RamanShift,CorrectedData
30.1047,1559.6963102643535
32.3739,1448.5813783974486
34.6426,1337.4164309335802
36.9109,1230.9514377899716
39.1787,1119.186355509681
41.4461,1007.6711283262522
43.7131,896.6056892813641
45.9796,786.6899613399846
48.2456,678.1738585010243
50.5112,567.3572868964937
52.7764,458.69014587666464
55.0411,350.2723291182359
57.3054,239.95372571100475
59.5692,136.88422124204493
61.8326,25.81369889889308
64.0955,-75.50795949975648
66.3579,-174.78087239334621
68.6199,-274.50440389680347
70.8815,-356.62617206414035
73.1426,-386.7910526503746
75.4032,-285.2403587150649
77.6634,135.83846072484573
79.9231,1314.410806203597
82.1824,4048.492076897045
84.4412,9110.347658836938
86.6995,16218.792897570103
88.9574,23256.043047539897
91.2148,28093.51320100174
93.4717,30284.518217650628
95.7282,30616.52267624642
97.9842,30313.2408527038
100.2398,29510.436716772212
102.4949,28622.77393506872
104.7495,27587.915879105993
107.0036,26601.325634168974
109.2573,25683.266009663446
111.5105,24813.89954898195
113.7632,24070.388538684347
116.0154,23390.14501719152
118.2672,22970.230782220457
120.5185,22420.40739758671
122.7693,22069.03619740351
125.0197,21738.72829158003
127.2696,21361.244569335067
129.519,21095.29570250014
131.7679,20707.392149294337
134.0163,20357.994156983776
136.2642,19911.461765760654
138.5117,19436.05481223724
140.7587,18947.332933911177
143.0052,18518.255573919574
145.2512,18035.481985926202
147.4967,17632.221238412287
149.7417,17299.832219504235
151.9863,17003.57364100623
154.2304,16784.35404172416
156.4739,16463.031790428147
158.717,16303.9150880448
160.9596,16007.0119708704
163.2017,15631.930312162081
165.4433,15244.47782510686
167.6844,14848.412066572455
169.925,14399.190440981805
172.1651,13938.47020427373
174.4047,13610.708468395136
176.6439,13207.962205908249
178.8825,12914.288253268198
181.1206,12669.893314850495
183.3582,12396.883965887771
185.5954,12221.316654913728
187.832,12054.497706493232
190.0681,11930.683322977977
192.3037,11787.679586174687
194.5388,11678.992458583256
196.7734,11616.127784826778
199.0075,11584.44129273843
201.2411,11636.088593990105
203.4742,11595.87518440929
205.7068,11658.7564434626
207.9389,11661.43763465789
210.1704,11718.023904915459
212.4015,11748.52028454122
214.632,11794.881686660865
216.862,11839.012906914873
219.0915,11824.518622994925
221.3205,11810.203394202566
223.549,11814.57166159416
225.777,11843.97774812405
228.0044,11811.975858600872
230.2314,11856.920079393469
232.4578,11864.364378750952
234.6837,11890.062606353222
236.909,11865.81849323654
239.1339,11736.885651536553
241.3582,11610.66757473073
243.582,11382.617638927682
245.8053,11268.03910412935
248.0281,11095.585116511505
250.2503,10996.658709569532
252.472,10965.762805842967
254.6932,11023.450217904772
256.9139,10996.423648670265
259.134,11145.785690820285
261.3536,11270.088827071422
263.5727,11506.735428682427
265.7912,11689.177754211158
268.0092,11895.967947148132
270.2267,11992.858034092087
272.4436,12045.099922682084
274.6601,11979.995400628612
276.8759,11787.69613519117
279.0913,11638.303673829303
281.3061,11437.069446125604
283.5204,11317.94476527963
285.7341,11222.780830120251
287.9473,11129.378726296889
290.16,11111.989427231163
292.3721,11144.513795050918
294.5837,11261.302580764102
296.7947,11399.706423933529
299.0052,11493.925851508997
301.2152,11385.561276443239
303.4246,11171.712996749737
305.6334,10745.731196586365
307.8418,10271.865948393866
310.0495,9799.817217155683
312.2568,9272.134865136608
314.4635,8801.56865660325
316.6696,8442.968263100889
318.8752,8080.983268159114
321.0802,7903.163170877833
323.2847,7867.557389547132
325.4887,7853.865263425472
327.692,7734.986053095741
329.8949,7691.118940602188
332.0972,7443.813030639201
334.2989,7173.867350989991
336.5001,6850.580854999638
338.7007,6593.052424274569
340.9008,6384.3808719154
343.1003,6153.414945092236
345.2992,5970.203327131374
347.4976,5805.644639824977
349.6955,5660.137445263163
351.8927,5588.98024747962
354.0895,5445.52149390667
356.2856,5335.90957608682
358.4812,5257.292831107394
360.6763,5222.969542696612
362.8707,5105.4879420097695
365.0646,5108.096207972483
367.258,5056.342468455499
369.4508,5051.774800248588
371.643,5158.991229578112
373.8346,5166.339732152688
376.0257,5185.668232091022
378.2162,5178.4746018484475
380.4062,5093.706662023613
382.5956,4909.512181430422
384.7844,4796.588877945718
386.9726,4571.584420351233
389.1603,4423.046429462822
391.3474,4307.622480380502
393.5339,4257.46010397383
395.7199,4167.306788036138
397.9052,4143.209977786179
400.09,4195.717076769626
402.2743,4291.775447100077
404.4579,4365.53240893395
406.641,4519.385239509922
408.8235,4695.031172411349
411.0054,4789.767396027753
413.1868,4919.391051798339
415.3675,4934.049233264655
417.5477,4886.5389847743445
419.7273,4795.757301334555
421.9064,4656.051129087058
424.0848,4530.817366216055
426.2627,4367.05286434524
428.4399,4076.054429790149
430.6166,3709.4688251957778
432.7928,3334.642772446603
434.9683,2976.2729563324156
437.1432,2745.856028296581
439.3176,2539.4386100197426
441.4914,2406.467295723991
443.6645,2320.4386542370357
445.8371,2163.79923032192
448.0091,2102.9955455373
450.1806,2039.5240998038535
452.3514,1979.431372012301
454.5216,2008.8638206581381
456.6913,1940.5178844425445
458.8603,1943.4899819780712
461.0288,1980.276512472099
463.1967,1976.6238556971111
465.3639,1954.9283716228383
467.5306,1894.8864004527768
469.6967,1860.4442628411434
471.8622,1854.3482604932979
474.0271,1861.7446765101577
476.1914,1862.8297754491632
478.3551,1853.8998032503077
480.5182,1896.0509872252878
482.6807,1938.9295361468103
484.8426,2106.431639827084
487.0039,2420.1534686890263
489.1647,2779.4911720912405
491.3248,3083.440875190814
493.4843,3152.4486753499204
495.6432,3094.360639096345
497.8015,2912.872801433381
499.9592,2768.481166420728
502.1163,2596.4817089893695
504.2728,2232.2703763854843
506.4287,1954.8930898904364
508.5839,1612.6457484628954
510.7386,1386.1242315126074
512.8927,1293.3244023228726
515.0461,1262.5921103157507
517.199,1324.3731919800593
519.3512,1480.113471178698
521.5029,1742.258758530843
523.6539,1995.1548498545399
525.8043,2085.5475235452577
527.9541,2025.93253804692
530.1033,1831.10563094799
532.2519,1605.912519577605
534.3999,1551.19890295386
536.5472,1575.1604640357236
538.694,1747.8928702701814
540.8401,1988.341773352624
542.9856,2202.652807499515
545.1305,2231.7215870439086
547.2748,2136.2937042923386
549.4185,1959.9647292341233
551.5615,1812.9802104956489
553.704,1783.6356771036553
555.8458,1839.376639955095
557.987,2036.998592110558
560.1276,2262.1970082368844
562.2675,2635.867342630925
564.4069,3150.105026967567
566.5456,3595.505466563023
568.6837,3755.7140352324695
570.8212,3346.926070836029
572.958,2663.236873676684
575.0942,2019.2917105881625
577.2299,1515.8358217718287
579.3648,1296.3644272361344
581.4992,1254.7227318311743
583.6329,1300.9559274434123
585.766,1495.1591934120843
587.8985,1622.477696066886
590.0304,1653.8565867859197
592.1616,1606.5910007225102
594.2922,1498.8760564914282
596.4222,1309.1068566415415
598.5515,1096.2284887329643
600.6802,918.0860272347363
602.8083,776.6745356536339
604.9358,735.7390683155645
