RamanShift,CorrectedData
30.1047,1179.6323472971003
32.3739,1095.7170776417572
34.6426,1010.6517961900903
36.9109,927.3864801886056
39.1787,843.9710967772903
41.4461,759.7056038222669
43.7131,677.889950749946
45.9796,593.1240793896824
48.2456,511.9579247919308
50.5112,424.9914160759051
52.7764,345.27447724123954
55.0411,264.75702803765444
57.3054,179.638984762125
59.5692,100.37026106405614
61.8326,18.70076879646291
64.0955,-61.119581191342164
66.3579,-138.9908782370543
68.6199,-211.86260109375255
70.8815,-275.6828399956426
73.1426,-301.8475686695456
75.4032,-226.90000677071077
77.6634,90.7196415028227
79.9231,956.5734386840835
82.1824,2985.7734463989045
84.4412,6782.731716707383
86.6995,12175.410271811887
88.9574,17645.17106608746
91.2148,21590.12593215505
93.4717,23481.886526183895
95.7282,23950.564288441965
97.9842,23937.270424378374
100.2398,23429.015899936592
102.4949,22923.96144168738
104.7495,22155.867541911353
107.0036,21372.6944636495
109.2573,20613.15224838414
111.5105,19876.850723870644
113.7632,19117.69951173288
116.0154,18466.558034826183
118.2672,17931.33552482891
120.5185,17389.491028753844
122.7693,16953.783414300393
125.0197,16590.62137527308
127.2696,16269.663435938573
129.519,16054.917954657343
131.7679,15798.243127093216
134.0163,15625.046988360844
136.2642,15386.037415592455
138.5117,15163.0221296698
140.7587,14925.558697614266
143.0052,14722.754534817013
145.2512,14461.266907413617
147.4967,14175.802934312116
149.7417,13989.869589807879
151.9863,13769.373706438244
154.2304,13681.271976841846
156.4739,13448.670955963607
158.717,13292.177061935705
160.9596,13046.196578403627
163.2017,12759.185656091086
165.4433,12430.20031525983
167.6844,12024.74644857975
169.925,11664.579824418743
172.1651,11248.056090897227
174.4047,10920.53077948984
176.6439,10593.759309190647
178.8825,10276.496989788417
181.1206,10030.699025134316
183.3582,9777.570516314552
185.5954,9604.51646410834
187.832,9454.14177151919
190.0681,9318.901245505454
192.3037,9227.84959848406
194.5388,9090.69144968293
196.7734,9046.081326051488
199.0075,9032.023663632244
201.2411,9068.9728080069
203.4742,9047.033014436925
205.7068,9091.358447494058
207.9389,9078.753181279717
210.1704,9135.421198981729
212.4015,9153.866393000393
214.632,9226.392564381802
216.862,9303.603422633387
219.0915,9427.502584998649
221.3205,9545.29357568507
223.549,9761.2798246251
225.777,9974.764666298266
228.0044,10317.251337571295
230.2314,10694.892975563274
232.4578,11060.39261422078
234.6837,11364.403180541454
236.909,11512.377490919032
239.1339,11394.168248103202
241.3582,11063.778039719902
243.582,10581.559339453375
245.8053,10162.514510350094
248.0281,9728.145809640942
250.2503,9376.905392931658
252.472,9119.145318546533
254.6932,8940.317551040793
256.9139,8733.573963778228
259.134,8647.516340719445
261.3536,8485.446378489321
263.5727,8352.86568723757
265.7912,8204.575792259446
268.0092,8072.328135321549
270.2267,7914.524076144726
272.4436,7781.264893726541
274.6601,7672.851787919331
276.8759,7558.085880762779
279.0913,7507.268217568058
281.3061,7478.099768065489
283.5204,7504.131426912711
285.7341,7564.414013986368
287.9473,7655.598274121791
290.16,7849.034876510181
292.3721,8112.524413786752
294.5837,8454.61740009638
296.7947,8761.964268458702
299.0052,8857.46536734717
301.2152,8664.820957615608
303.4246,8239.431211543195
305.6334,7665.046214760893
307.8418,7122.065970505359
310.0495,6649.890405362793
312.2568,6355.869374698739
314.4635,6140.102667379837
316.6696,6043.340008714042
318.8752,6002.481062608278
321.0802,5996.325432536076
323.2847,6054.172661946161
325.4887,6040.122234324006
327.692,5930.02357261336
329.8949,5791.376039356761
332.0972,5517.028937796513
334.2989,5188.781513261163
336.5001,4879.832955908976
338.7007,4644.132404010412
340.9008,4490.3789470376
343.1003,4337.121628021356
345.2992,4260.759445088706
347.4976,4166.541352995468
349.6955,4155.066263889868
351.8927,4163.333048254721
354.0895,4143.1905350221805
356.2856,4143.237511491081
358.4812,4067.6727235283543
360.6763,4064.994875568558
362.8707,3992.152631369532
365.0646,3954.5446140391705
367.258,3927.0694067638524
369.4508,3868.425553184503
371.643,3884.511557671358
373.8346,3827.275885910407
376.0257,3742.9169647425224
378.2162,3643.1331827358335
380.4062,3493.372891029305
382.5956,3298.7844043305613
384.7844,3156.4160024135126
386.9726,3034.56593206423
389.1603,2961.032408504627
391.3474,2884.6636166109656
393.5339,2829.5577116491913
395.7199,2767.8128200386127
397.9052,2741.7270399029676
400.09,2694.0984416878746
402.2743,2720.675068421684
404.4579,2721.354936191761
406.641,2853.2860338787304
408.8235,2997.916323149675
411.0054,3303.8937371388165
413.1868,3713.0661790012273
415.3675,4022.931518853042
417.5477,4215.1375896797435
419.7273,4189.532184237498
421.9064,4033.7130531311013
424.0848,3901.827905070033
426.2627,3634.1244084266473
428.4399,3342.3001925550216
430.6166,3001.052850467995
432.7928,2589.57994175541
434.9683,2302.0289959965903
437.1432,2101.047516875058
439.3176,1932.882985054057
441.4914,1837.9328601863508
443.6645,1783.4945825958876
445.8371,1686.8655742272858
448.0091,1599.2932391902232
450.1806,1545.974964725723
452.3514,1457.8581220818833
454.5216,1438.640067047063
456.6913,1320.6681408310324
458.8603,1323.6396702571747
461.0288,1377.7519689421952
463.1967,1379.4523372664062
465.3639,1486.4380618326086
467.5306,1613.45641544908
469.6967,1748.1546560597253
471.8622,1896.7300254738875
474.0271,2013.4797480193665
476.1914,2067.7010290566614
478.3551,2016.441053811477
480.5182,1947.6469868325075
482.6807,1899.9159725040463
484.8426,1940.045135733917
487.0039,2142.5315824307945
489.1647,2471.9723991029005
491.3248,2853.0146508331563
493.4843,3025.8553779847607
495.6432,3035.5415923907694
497.8015,2942.9202756256946
499.9592,2955.188378908635
502.1163,2923.2428240294994
504.2728,2727.0305032263095
506.4287,2449.5482795046682
508.5839,2053.5929885998794
510.7386,1723.5614417517681
512.8927,1500.900429664238
515.0461,1383.9067258055802
517.199,1244.6770886350841
519.3512,1189.0082627729716
521.5029,1189.2969803927008
523.6539,1199.339961777654
525.8043,1196.5339153182467
527.9541,1234.125537411499
530.1033,1268.3115124891046
532.2519,1314.138512641497
534.3999,1462.853197276012
536.5472,1760.8522126585904
538.694,2224.882190426657
540.8401,2815.5897446091076
542.9856,3286.1214669860274
545.1305,3443.7739211816097
547.2748,3287.5436379588355
549.4185,2891.177113642947
551.5615,2530.370811683757
553.704,2346.171166619304
555.8458,2253.774587683931
557.987,2205.5774606502673
560.1276,2091.8261487532054
562.2675,2007.0669931718621
564.4069,1936.9963141670942
566.5456,1817.3604119290958
568.6837,1670.8055672780993
570.8212,1462.1780428607362
572.958,1298.7740846155866
575.0942,1089.2399238594517
577.2299,1000.7217789213973
579.3648,1040.565857238089
581.4992,1121.2183562389782
583.6329,1340.625462947868
585.766,1561.0333531763808
587.8985,1670.538189329889
590.0304,1683.1861182034372
592.1616,1604.1732698866927
594.2922,1512.7957576374574
596.4222,1400.6496786718144
598.5515,1265.8811150778947
600.6802,1099.536134937327
602.8083,974.9607936729371
604.9358,910.6011357121952
607.0626,829.903195732968
609.1888,741.3629993071117
611.3144,640.3265637074601
613.4393,522.7398987932174
615.5636,376.94900802033044
617.6873,309.7998896173449
619.8103,221.58853804333194
621.9327,184.6609446593593
624.0544,163.06309861062618
626.1756,213.0409871957254
628.2961,197.2905960826156
630.4159,142.75790880886052
632.5351,114.63890693911344
634.6537,67.62957061045563
636.7716,24.575878813588133
638.8889,32.17380986292483
641.0056,74.76909655984673
643.1216,69.10747138399893
645.237,96.48466606734473
647.3518,96.5464116507701
649.4659,131.93843821032533
651.5793,147.85647485659138
653.6922,150.19624938077504
655.8043,156.80348809551833
657.9159,136.7739158115055
660.0268,60.05325577138865
662.137,3.787229850093354
664.2466,-31.228440677990875
666.3556,-53.048072372903334
668.4639,-52.225669822570126
670.5716,28.23529233532463
672.6786,110.53186119753627
674.785,189.4610835784697
676.8907,265.92000518721034
678.9958,361.0056698382341
681.1002,344.815118686829
683.204,317.24538927822505
685.3072,258.99351570950785
687.4097,203.55652890531746
689.5115,168.3314572003601
691.6127,122.26532689378473
693.7132,54.75516260143377
695.8131,5.3479877164936624
697.9123,-30.359174915385665
700.0109,-57.669355874963
702.1089,-71.8852824548485
704.2061,-72.40910583078403
706.3028,-16.392259044549064
708.3987,56.664548229049615
710.4941,112.2107700738652
712.5887,302.4458600071157
714.6827,586.5692704239118
716.7761,954.680450694912
