RamanShift,CorrectedData
30.1047,1025.8217755214641
32.3739,951.8811963325982
34.6426,881.7906068855144
36.9109,804.199987403183
39.1787,731.5093092906677
41.4461,655.2685359110325
43.7131,586.5776233122474
45.9796,508.38652098959733
48.2456,439.1451725725903
50.5112,368.1035166068692
52.7764,293.16148724662514
55.0411,221.41901496501362
57.3054,150.82602730357553
59.5692,82.4324495896614
61.8326,9.588205642361515
64.0955,-62.70678154355829
66.3579,-128.20258906921424
68.6199,-193.2486675949749
70.8815,-248.49318703734443
73.1426,-268.08238675863754
75.4032,-195.71002367423085
77.6634,104.33282344354268
79.9231,914.4070309654861
82.1824,2806.723474219075
84.4412,6325.593019387715
86.6995,11373.426504587576
88.9574,16454.984704678904
91.2148,20111.378280787667
93.4717,21834.31772949
95.7282,22308.113346248254
97.9842,22250.375208181595
100.2398,21732.86316932806
102.4949,21251.08686122193
104.7495,20546.155698068873
107.0036,19810.828881563662
109.2573,19057.265407939536
111.5105,18322.72407532144
113.7632,17614.913491261657
116.0154,16932.49208008524
118.2672,16407.41808996811
120.5185,15868.799599761254
122.7693,15427.044524241497
125.0197,15075.010619497658
127.2696,14748.405487348111
129.519,14555.336578861126
131.7679,14327.361197620925
134.0163,14132.936501658352
136.2642,13919.019505730657
138.5117,13756.51708326571
140.7587,13517.1859685012
143.0052,13294.632758109641
145.2512,13042.813913591694
147.4967,12807.585763501686
149.7417,12620.204505965812
151.9863,12424.87621103441
154.2304,12299.056822555773
156.4739,12108.352160129429
158.717,11997.117920364344
160.9596,11752.809678785965
163.2017,11492.132890948556
165.4433,11186.592894878293
167.6844,10832.044913680016
169.925,10470.89405859264
172.1651,10055.945332534633
174.4047,9736.05363371552
176.6439,9414.37375978538
178.8825,9128.310411033748
181.1206,8886.418193606432
183.3582,8674.60162236613
185.5954,8474.215123311364
187.832,8296.213035694638
190.0681,8177.499614026308
192.3037,8081.479029854602
194.5388,8008.9053729527495
196.7734,7975.23265227919
199.0075,7935.664796703312
201.2411,7996.45565534218
203.4742,7952.558997956211
205.7068,7985.678514341271
207.9389,8028.1178147676355
210.1704,8057.180429648796
212.4015,8087.969809117068
214.632,8149.989322732965
216.862,8271.842259177305
219.0915,8329.93182563101
221.3205,8498.011146556593
223.549,8702.883263117248
225.777,8932.151131496052
228.0044,9254.96762084727
230.2314,9649.835511003646
232.4578,10032.457489248252
234.6837,10314.986146365814
236.909,10477.273972816478
239.1339,10373.52335591054
241.3582,10088.586578185554
243.582,9652.16581844385
245.8053,9207.663154601882
248.0281,8818.080568054464
250.2503,8452.619948119776
252.472,8216.283095935196
254.6932,8044.121728111901
256.9139,7837.787479098241
259.134,7716.031902901354
261.3536,7582.006475150504
263.5727,7470.862594314639
265.7912,7292.451583042642
268.0092,7154.624689274779
270.2267,7048.8830880268
272.4436,6907.577882768212
274.6601,6822.46010647969
276.8759,6714.980723066143
279.0913,6670.340628207874
281.3061,6635.290650435388
283.5204,6665.381551575783
285.7341,6736.514027103259
287.9473,6846.438705838193
290.16,7010.256149235831
292.3721,7275.316850287038
294.5837,7607.671231880118
296.7947,7896.31964415021
299.0052,8017.662361155738
301.2152,7822.049577991941
303.4246,7455.931409577435
305.6334,6903.957892610341
307.8418,6409.078989229469
310.0495,5985.294592534056
312.2568,5703.754531532551
314.4635,5462.6585753804575
316.6696,5391.806436195742
318.8752,5286.797771469779
321.0802,5356.18218477589
323.2847,5378.509226819418
325.4887,5406.278394743888
327.692,5326.139131907737
329.8949,5173.9908276066235
332.0972,4891.2328178748185
334.2989,4584.564387006692
336.5001,4287.0347703842845
338.7007,4091.3431575440045
340.9008,3939.1386951519125
343.1003,3793.3204889606477
345.2992,3729.48760533146
347.4976,3649.989072692406
349.6955,3598.4738821766596
351.8927,3654.2909884175133
354.0895,3621.339310063525
356.2856,3621.0177292203407
358.4812,3556.025091780224
360.6763,3529.060207425264
362.8707,3469.5718502772997
365.0646,3461.20875916758
367.258,3391.4696382316342
369.4508,3382.2031569929068
371.643,3392.3079510601465
373.8346,3343.2826222200756
376.0257,3267.5257383363423
378.2162,3160.935833839774
380.4062,3029.2614104859495
382.5956,2866.250938421086
384.7844,2745.002857498791
386.9726,2608.9155789101696
389.1603,2547.3874863963065
391.3474,2464.166937609132
393.5339,2451.9022647267066
395.7199,2360.2917752854264
397.9052,2338.0337523026647
400.09,2341.4264551928864
402.2743,2318.2681199902236
404.4579,2343.1069593145403
406.641,2447.641162603033
408.8235,2603.918895861825
411.0054,2873.788300620641
413.1868,3295.4974923700156
415.3675,3612.2445578626084
417.5477,3778.97755089611
419.7273,3806.394489145765
421.9064,3671.843352497048
424.0848,3530.8720827714915
426.2627,3297.7285850721983
428.4399,3052.9107291935543
430.6166,2716.916351952663
432.7928,2367.693259637532
434.9683,2055.289231367002
437.1432,1827.252022582994
439.3176,1662.1293681745265
441.4914,1555.1189847581154
443.6645,1530.5685723289807
445.8371,1460.7758153311588
448.0091,1381.9383829029975
450.1806,1306.3039295750968
452.3514,1221.4700960586742
454.5216,1226.5845100019123
456.6913,1152.1447868383002
458.8603,1141.6985297354804
461.0288,1154.4433303396545
463.1967,1168.976768880042
465.3639,1265.3464140414399
467.5306,1404.8498228188746
469.6967,1547.5845395539109
471.8622,1678.2480945396273
474.0271,1820.2380025932544
476.1914,1881.9017617495374
478.3551,1825.9868518408493
480.5182,1777.940733880545
482.6807,1713.810850622116
484.8426,1747.8446270396562
487.0039,1963.639470969145
489.1647,2275.3427727681283
491.3248,2638.0019031577576
493.4843,2829.2642101057736
495.6432,2837.6270151998906
497.8015,2769.937611735186
499.9592,2781.893264630482
502.1163,2759.3912111052214
504.2728,2595.6286605599234
506.4287,2316.552794801197
508.5839,1931.9607696793719
510.7386,1619.5497178792539
512.8927,1403.5667527660444
515.0461,1250.908971509456
517.199,1173.3734572435278
519.3512,1087.5072805932177
521.5029,1068.107500449747
523.6539,1062.5711648292763
525.8043,1074.5953110668906
527.9541,1138.2769658719699
530.1033,1145.7131452079448
532.2519,1203.0508536554862
534.3999,1350.4370843381294
536.5472,1620.0188183489117
538.694,2057.8930232764997
540.8401,2615.256650509373
542.9856,3129.506630857084
545.1305,3301.489868976634
547.2748,3168.603238229951
549.4185,2800.9935789640676
551.5615,2462.45769983999
553.704,2265.292381508789
555.8458,2156.1443799969657
557.987,2113.410428678093
560.1276,1978.9872393643127
562.2675,1885.7215027336588
564.4069,1784.209889674301
566.5456,1672.349052217185
568.6837,1526.1856245511754
570.8212,1336.2662241416401
572.958,1181.0874531920963
575.0942,1014.5959005434015
577.2299,956.738143225537
579.3648,954.8607481225336
581.4992,1054.0602725510416
583.6329,1235.9832642791062
585.766,1487.8262605341806
587.8985,1607.085786183883
590.0304,1626.2583512175806
592.1616,1551.4404495537747
594.2922,1488.3785588483952
596.4222,1387.7691412429685
598.5515,1233.3586439952414
600.6802,1109.8935004852701
602.8083,938.3701317595296
604.9358,880.8349477655593
607.0626,792.8343490672069
609.1888,739.4647274199688
611.3144,633.7224666510047
