RamanShift,CorrectedData
30.1047,1579.778961200535
32.3739,1465.48245774049
34.6426,1352.985938482655
36.9109,1238.8893729744161
39.1787,1130.6427172332992
41.4461,1017.7959148879356
43.7131,904.9488982605299
45.9796,795.351589495326
48.2456,687.0039016870795
50.5112,575.3557399770293
52.7764,467.40700263637507
55.0411,356.90758218275903
57.3054,250.65736645975326
59.5692,136.4062397418539
61.8326,31.15408379698343
64.0955,-71.94922097099803
66.3579,-171.15379446977119
68.6199,-278.3590378342993
70.8815,-355.9126423731391
73.1426,-392.8595185880596
75.4032,-297.1410214135326
77.6634,128.50541888256032
79.9231,1289.4453404711408
82.1824,4017.5942802380778
84.4412,9062.467762174787
86.6995,16214.231270096741
88.9574,23320.20019719474
91.2148,28236.53977451726
93.4717,30505.86499991079
95.7282,30850.840588856416
97.9842,30650.33095177657
100.2398,29854.25019058528
102.4949,29038.012100693275
104.7495,28037.68017896877
107.0036,27003.61763189987
109.2573,26088.58738559787
111.5105,25237.652096137906
113.7632,24414.174158709222
116.0154,23692.615716124557
118.2672,23191.038667054905
120.5185,22613.2046732451
122.7693,22240.625164529607
125.0197,21848.161344610813
127.2696,21483.47419478489
129.519,21163.67447786637
131.7679,20773.972741835067
134.0163,20455.229323034036
136.2642,20028.15435006661
138.5117,19570.95774698383
140.7587,19158.5992375552
143.0052,18731.838349840655
145.2512,18303.734420314126
147.4967,17848.54659813117
149.7417,17564.733849410004
151.9863,17283.55496178338
154.2304,17107.6185472367
156.4739,16815.03304491984
158.717,16591.80672290647
160.9596,16330.097681119954
163.2017,15928.063853565574
165.4433,15493.21301094765
167.6844,15053.952764689848
169.925,14602.040571283718
172.1651,14136.783736681284
174.4047,13749.98942081416
176.6439,13356.364642246124
178.8825,13015.01628204107
181.1206,12747.901087699232
183.3582,12515.225676570706
185.5954,12271.246538526553
187.832,12108.170038285602
190.0681,11953.702417854203
192.3037,11836.749798157018
194.5388,11732.118180581678
196.7734,11642.663448148316
199.0075,11599.541366555894
201.2411,11672.607585076737
203.4742,11641.967636987756
205.7068,11725.3769388398
207.9389,11699.640790764035
210.1704,11768.86437563787
212.4015,11767.602759342291
214.632,11862.610890069664
216.862,11905.293598336313
219.0915,11905.35559603247
221.3205,11949.901475995428
223.549,12007.635712008934
225.777,12090.862658357724
228.0044,12133.286549250182
230.2314,12365.811497986073
232.4578,12511.9414965323
234.6837,12606.780413197645
236.909,12641.681991171496
239.1339,12555.449847575428
241.3582,12333.637473114213
243.582,12052.348232938126
245.8053,11799.885368861067
248.0281,11573.35200217346
250.2503,11387.701136166886
252.472,11263.435658399407
254.6932,11228.008342552075
256.9139,11160.32184967159
259.134,11199.97872852457
261.3536,11300.631416274426
