Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:21:11 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	826
Laser Diode Temp (C):	25
Laser Case Temp (C):	29.2
System Temp (C):	29.2
Spectrometer Temp (C):	27
CCD Temp (C):	0.002
Secondary Temp (C):	20.011
Heatsink Temp (C):	25.148
CCDPCB Temp (C):	38.452
SecondaryPCB Temp (C):	36.085

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	453.9	44.3
787.2016	32.3739	456.85	49.35
787.3422	34.6426	458.2	47.7
787.4828	36.9109	468.2	56.15
787.6235	39.1787	475.55	60.65
787.7642	41.4461	488	67.35
787.9049	43.7131	494.25	71.85
788.0456	45.9796	502	73.4
788.1863	48.2456	513.6	80.55
788.3271	50.5112	525.25	89.35
788.4679	52.7764	531.1	92.9
788.6087	55.0411	540.7	101.1
788.7496	57.3054	553.1	106.25
788.8904	59.5692	564.75	115.05
789.0313	61.8326	576.85	124.4
789.1722	64.0955	588.75	131.15
789.3132	66.3579	604.5	140.65
789.4541	68.6199	621.35	155.15
789.5951	70.8815	656.1	189.2
789.7361	73.1426	727.7	257.45
789.8771	75.4032	908.25	430.7
790.0181	77.6634	1378.1	895.45
790.1592	79.9231	2465.55	1975.8
790.3003	82.1824	4868.15	4370.3
790.4414	84.4412	9295.25	8782.45
790.5825	86.6995	15564.45	15030.3
790.7237	88.9574	21929.9	21376.3
790.8648	91.2148	26418.45	25852.4
791.006	93.4717	28637.5	28061.9
791.1472	95.7282	29230.75	28647.9
791.2885	97.9842	29234.1	28650
791.4297	100.2398	28765.5	28178.4
791.571	102.4949	28206.7	27615.7
791.7123	104.7495	27481.75	26884.8
791.8536	107.0036	26637.3	26041.25
791.9949	109.2573	25781.65	25190
792.1363	111.5105	24976.1	24380.7
792.2777	113.7632	24149.9	23553.85
792.4191	116.0154	23416.45	22810.35
792.5605	118.2672	22887.55	22289.7
