Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:48:54 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.8
System Temp (C):	28.9
Spectrometer Temp (C):	26.6
CCD Temp (C):	0.007
Secondary Temp (C):	20.007
Heatsink Temp (C):	24.773
CCDPCB Temp (C):	38.297
SecondaryPCB Temp (C):	35.796

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	468.1	57.85
787.2016	32.3739	464.65	55.8
787.3422	34.6426	474.1	62
787.4828	36.9109	481.2	69.95
787.6235	39.1787	489.3	73.8
787.7642	41.4461	502	80.1
787.9049	43.7131	506.55	82.95
788.0456	45.9796	515.6	87.65
788.1863	48.2456	527.15	94.85
788.3271	50.5112	537.15	102.2
788.4679	52.7764	545.3	107.7
788.6087	55.0411	555.3	114.65
788.7496	57.3054	569.35	123.15
788.8904	59.5692	586.7	136.55
789.0313	61.8326	594	139.7
789.1722	64.0955	609.6	152.3
789.3132	66.3579	626.65	163.7
789.4541	68.6199	647.7	182.7
789.5951	70.8815	685	217.75
789.7361	73.1426	765.4	293.6
789.8771	75.4032	973.4	495.7
790.0181	77.6634	1495.85	1010.7
790.1592	79.9231	2720.4	2231.85
790.3003	82.1824	5460.65	4963.25
790.4414	84.4412	10462.8	9948.65
790.5825	86.6995	17548.35	17007.5
790.7237	88.9574	24645.75	24088.35
790.8648	91.2148	29663.1	29091.85
791.006	93.4717	32111.3	31530.1
791.1472	95.7282	32724.5	32136.9
791.2885	97.9842	32718.85	32128.25
791.4297	100.2398	32207.8	31610.75
791.571	102.4949	31667.4	31071.5
791.7123	104.7495	30874.35	30273.4
791.8536	107.0036	30038.35	29432.15
791.9949	109.2573	29249.8	28647
792.1363	111.5105	28514	27911.55
792.2777	113.7632	27752.8	27149.55
792.4191	116.0154	27124	26508.55
792.5605	118.2672	26689.95	26082.25
792.7019	120.5185	26203.55	25594.9
792.8434	122.7693	25843.85	25231.55
792.9849	125.0197	25569.5	24951.75
793.1264	127.2696	25255.95	24636.2
793.2679	129.519	25110.1	24489.15
793.4094	131.7679	24888.85	24265.4
793.551	134.0163	24733.5	24107.45
793.6926	136.2642	24523.3	23890.4
793.8342	138.5117	24308.15	23665.5
793.9758	140.7587	24033	23397.45
794.1175	143.0052	23791.5	23152.95
794.2591	145.2512	23555.1	22918.65
794.4008	147.4967	23310.8	22673.75
794.5425	149.7417	23123.1	22483.4
794.6842	151.9863	23017.5	22372.1
794.826	154.2304	22963.55	22317.3
794.9677	156.4739	22769.05	22115.6
795.1095	158.717	22719.45	22066.9
795.2513	160.9596	22509.6	21853.65
795.3931	163.2017	22256.05	21599.85
795.535	165.4433	21967.4	21310.4
795.6768	167.6844	21590.5	20927.8
