RamanShift,CorrectedData
30.1047,1628.7265693390457
32.3739,1515.9299685894284
34.6426,1400.883351552545
36.9109,1286.1366867818306
39.1787,1169.6399288218852
41.4461,1055.6430193559422
43.7131,941.5458883708352
45.9796,825.6984552969669
48.2456,714.5506301492808
50.5112,599.3023146857356
52.7764,487.35340351878347
55.0411,377.7037852678534
57.3054,264.60334367884
59.5692,146.90195872060022
61.8326,39.099507715957216
64.0955,-68.25413348128518
66.3579,-178.20908940831828
68.6199,-277.3648027435399
70.8815,-366.5689358565449
73.1426,-404.16638024254917
75.4032,-306.9983653730992
77.6634,102.34791690239649
79.9231,1261.638341648199
82.1824,3964.2387829050913
84.4412,9035.165102097473
86.6995,16183.583121007356
88.9574,23330.658571065105
91.2148,28325.30702186525
93.4717,30638.343809695736
95.7282,31064.48398759144
97.9842,30826.142302203807
100.2398,30128.13318953942
102.4949,29325.170777343475
104.7495,28357.268892079806
107.0036,27387.69106696056
109.2573,26473.250551625184
111.5105,25547.86032183623
113.7632,24758.233088623732
116.0154,24089.781307539128
118.2672,23530.117186551528
120.5185,22963.152692732227
122.7693,22499.89955785135
125.0197,22153.719284047496
127.2696,21684.223148460278
129.519,21476.722206692095
131.7679,21070.127297503146
134.0163,20751.84904488639
136.2642,20316.347862133513
138.5117,19925.28395501772
140.7587,19525.817326148746
143.0052,19163.407778883473
145.2512,18725.014921320624
147.4967,18349.94816992485
149.7417,18044.116753910646
151.9863,17742.529718993028
154.2304,17583.895930445844
156.4739,17265.224076117654
158.717,17086.02266801806
160.9596,16800.300045504417
163.2017,16406.46437707386
165.4433,15972.02366322053
167.6844,15518.43574037392
169.925,15084.408285243288
172.1651,14565.798819353542
174.4047,14176.8647133855
176.6439,13812.363192361998
178.8825,13424.401339537224
181.1206,13154.836100041744
183.3582,12925.3242847621
185.5954,12706.822573036487
187.832,12483.387514949853
190.0681,12332.225533518922
192.3037,12232.992926926552
194.5388,12078.545870033331
196.7734,12012.340415369934
199.0075,11968.03249468157
201.2411,12047.227919590054
203.4742,11983.132382036874
205.7068,12045.201453491249
207.9389,12021.740585591066
210.1704,12086.605109522216
212.4015,12101.000236253167
214.632,12149.531055886355
216.862,12256.752537514209
219.0915,12263.069528733853
221.3205,12317.686754574888
223.549,12421.308817436238
225.777,12525.440196539952
228.0044,12715.185246894998
230.2314,12909.998198255953
232.4578,13103.483153225541
234.6837,13287.044085306505
236.909,13380.584836966771
239.1339,13246.25911780382
241.3582,13007.0205036093
243.582,12657.122437712263
245.8053,12352.118233371564
248.0281,12052.411077274845
250.2503,11779.90403258856
252.472,11635.800041955066
254.6932,11590.20193021768
256.9139,11469.362405861719
259.134,11509.934061470487
261.3536,11507.369374933665
263.5727,11624.220709041603
