RamanShift,CorrectedData
30.1047,146.4386537917159
32.3739,137.2141175008197
34.6426,123.83957974553692
36.9109,114.76503768933989
39.1787,105.09048725730501
41.4461,94.11592322685833
43.7131,82.99133932452095
45.9796,71.11672833565468
48.2456,60.24208221570795
50.5112,52.767392208961866
52.7764,41.192648957276674
55.0411,28.91784257483871
57.3054,18.042962763907788
59.5692,8.717998937565312
61.8326,-4.107059671536952
64.0955,-12.182223917927224
66.3579,-21.70746362660762
68.6199,-29.832626922163314
70.8815,-32.25734507161788
73.1426,-35.68095131405196
75.4032,-22.552456637668982
77.6634,22.12948442203121
79.9231,148.66644262859054
82.1824,419.2599885242562
84.4412,901.0116911646107
86.6995,1522.2231154126373
88.9574,2141.7958171212017
91.2148,2581.431336920939
93.4717,2771.3311940245267
95.7282,2831.9968818303273
97.9842,2833.9298660233935
100.2398,2793.6315839688073
102.4949,2760.8534446923536
104.7495,2736.896829283501
107.0036,2693.263091223185
109.2573,2630.6535566233697
111.5105,2584.869524663392
113.7632,2480.2122682160507
116.0154,2416.283034305452
118.2672,2354.4330451535766
120.5185,2278.0634988195775
122.7693,2207.9755698182757
125.0197,2149.2204098838583
127.2696,2081.3491486707576
129.519,2053.3128943412003
131.7679,2009.9627342439221
134.0163,1993.3997351945304
136.2642,1961.2749439090055
138.5117,1963.0893871693297
140.7587,1920.1440721447368
143.0052,1876.3899863735664
145.2512,1836.8280981927173
147.4967,1783.2593571751895
149.7417,1751.2846945257013
151.9863,1712.2050236163789
154.2304,1693.0712403064997
156.4739,1669.034223333293
158.717,1668.0448345032755
160.9596,1674.5039189326217
163.2017,1658.512305057057
165.4433,1658.6208045672688
167.6844,1650.4302125688218
169.925,1622.4413075810726
172.1651,1566.2548516190755
174.4047,1520.8715904734722
176.6439,1480.9922542723564
178.8825,1459.117557935106
181.1206,1434.5482015711764
183.3582,1411.034870698848
185.5954,1398.0782364909187
187.832,1378.5789560098387
190.0681,1375.6876723372748
192.3037,1354.805014769106
194.5388,1337.0815988443335
196.7734,1334.8680265539085
199.0075,1334.8148865179674
201.2411,1338.922754007966
203.4742,1336.6921909472117
205.7068,1345.5237458697848
207.9389,1346.3179539428456
210.1704,1343.225336878315
212.4015,1336.646402924936
214.632,1325.6316468991981
216.862,1311.4815502511278
219.0915,1305.1965811744344
221.3205,1307.6771947480124
223.549,1306.2238329987913
225.777,1299.6369248769277
228.0044,1286.0168862703417
230.2314,1258.2141200705837
232.4578,1242.5790163090364
234.6837,1209.211952434941
236.909,1196.4132934717495
239.1339,1179.5833923507944
241.3582,1154.3225900392758
243.582,1150.38121570856
245.8053,1152.9595869867878
248.0281,1129.9580099982882
250.2503,1131.0767793377945
252.472,1114.51617830046
254.6932,1115.9264788706719
256.9139,1114.1579418876538
259.134,1099.360817031366
261.3536,1101.5853428401892
263.5727,1114.8817468588973
265.7912,1132.9002456164103
268.0092,1155.591044492832
270.2267,1182.6043375392628
272.4436,1199.4903072508953
274.6601,1196.749124296877
276.8759,1212.430947351455
279.0913,1201.685923121384
281.3061,1212.2641861891116
283.5204,1211.0158591202264
285.7341,1228.3410523576745
287.9473,1221.1898642342462
290.16,1219.0123807993182
292.3721,1184.5086758903708
294.5837,1134.9288111547603
296.7947,1117.7728363947574
299.0052,1095.5407900633436
301.2152,1076.3326994357735
303.4246,1068.048580831895
305.6334,1042.53843980823
307.8418,1019.302271240814
310.0495,988.5900595802998
312.2568,969.8517790843164
314.4635,931.3373941245941
316.6696,902.8968593743448
318.8752,853.2301201934072
321.0802,817.2371129126518
323.2847,811.5677653306486
325.4887,797.1219970735965
327.692,789.7997196520171
329.8949,825.5008366052127
332.0972,847.8752435744889
334.2989,857.9728279461422
336.5001,845.893468627718
338.7007,829.7870359470342
340.9008,788.9033917729735
343.1003,740.8923896765489
345.2992,706.4538753397405
347.4976,657.9376870356045
349.6955,629.6436559726587
351.8927,614.8216067800449
354.0895,590.6213577904684
356.2856,589.0427211884191
358.4812,572.7855032521736
360.6763,566.0495043695821
362.8707,547.4845192006403
365.0646,531.4903367448501
367.258,526.9667405268688
369.4508,533.8135087564506
371.643,550.9304143736838
373.8346,544.7672249805207
376.0257,580.9237026696112
378.2162,590.2996040859327
380.4062,586.0946800652268
382.5956,583.8586755402393
384.7844,542.7913295827698
386.9726,507.54237542603096
389.1603,484.3115408753233
391.3474,460.1985486605238
393.5339,460.30311666839384
395.7199,459.2749581837104
397.9052,461.7137818882195
400.09,473.41929187091796
402.2743,507.44118760366564
404.4579,520.2291638241295
406.641,557.782910195566
408.8235,580.5021111789408
411.0054,597.9364456573903
413.1868,660.7355867090305
415.3675,729.9992014326142
417.5477,742.176950319539
419.7273,683.5684865612102
421.9064,576.1234559272652
424.0848,505.04149735165674
426.2627,476.0222440071034
428.4399,414.3153240159097
430.6166,368.3203607401583
432.7928,341.1869733987787
434.9683,320.91477752749756
437.1432,296.2033852501727
439.3176,265.65240548151405
441.4914,264.8614441741986
443.6645,249.38010462437956
445.8371,252.80798747959693
448.0091,245.24469089358922
450.1806,239.63981049201698
452.3514,231.19293944809283
454.5216,223.25366853863306
456.6913,218.52158622852403
458.8603,207.7462787501163
461.0288,214.12733015054528
463.1967,209.8143223994839
465.3639,207.8068353253327
467.5306,206.10444665834984
469.6967,183.70673205072535
471.8622,183.11326509360538
474.0271,176.47361754106942
476.1914,169.73735931606484
478.3551,156.25405857680403
480.5182,172.22328178412704
482.6807,158.64459383633357
484.8426,163.36755790949178
487.0039,197.29173559322385
489.1647,217.86668684347728
491.3248,262.5419696432825
493.4843,267.81713979700453
495.6432,257.0417504835882
497.8015,226.36535220380756
499.9592,196.13749288801932
502.1163,175.65771820292753
504.2728,132.52557185386172
506.4287,126.34059578957454
508.5839,105.75233063356404
510.7386,112.3103157459218
512.8927,110.96408942921767
515.0461,114.36318886291951
517.199,118.85715011685465
519.3512,134.74550811721906
521.5029,179.87779660163756
523.6539,230.85354796028105
525.8043,230.1722927845433
527.9541,191.33355935728332
530.1033,140.03687365963765
532.2519,112.38175975940749
534.3999,104.86774032402559
536.5472,88.09433689710818
538.694,80.8110699735953
540.8401,100.46745916748318
542.9856,104.96302328465913
545.1305,121.39728012633668
547.2748,136.0697464440991
549.4185,124.77993777555912
551.5615,136.07736829763144
553.704,140.61155093943194
555.8458,143.28199726930393
557.987,168.73821744947531
560.1276,180.4297202093544
562.2675,211.7060125909686
564.4069,259.7665998320481
566.5456,296.3609850532639
568.6837,280.73866877762134
570.8212,238.34914856451542
572.958,182.89191916595541
575.0942,151.86647295045964
577.2299,131.12230045762635
579.3648,114.75889070839094
581.4992,82.12573141246526
583.6329,76.22230913197427
585.766,93.39810960778527
587.8985,131.80261781854415
590.0304,154.03531780891512
592.1616,171.84569230553757
594.2922,188.88322249469797
596.4222,153.64738784422684
598.5515,111.53766593312253
600.6802,79.30353280391023
602.8083,55.794463383739185
604.9358,45.209931806723944
607.0626,41.4494116490348
609.1888,59.61237603474365
611.3144,68.04829767342903
613.4393,86.75664867854675
615.5636,119.13690048306967
617.6873,151.98852365240418
619.8103,173.11098756058868
621.9327,173.00376006177612
624.0544,166.66630727901043
626.1756,121.14809360529762
628.2961,91.2985817669803
630.4159,60.667233278920776
632.5351,56.85350874299547
634.6537,67.10686815440909
636.7716,63.92677093983093
638.8889,54.56267585486353
641.0056,56.914041015840894
643.1216,60.630323993471166
645.237,73.01098178932261
647.3518,60.65547079866133
649.4659,51.66324668664379
651.5793,31.233764511872778
653.6922,21.166478816319568
655.8043,6.410843829617079
657.9159,11.916313569734939
660.0268,4.682278010312075
662.137,12.158127005824326
664.2466,6.843203634789916
666.3556,13.236850854146269
668.4639,3.188343257226279
670.5716,-4.553044695004928
672.6786,1.16192960686908
674.785,-8.717445742820928
676.8907,-12.341894257420336
678.9958,4.537947637007619
681.1002,-14.378433190077885
683.204,-6.7415499145959075
685.3072,-5.8517720719178214
687.4097,-8.159401849332198
689.5115,-2.714682974924699
691.6127,-3.2677776643572543
693.7132,-1.718821013610068
695.8131,-13.61791547356529
697.9123,10.684853675916656
700.0109,10.439537197950585
702.1089,16.096185748801872
704.2061,27.304849880342317
706.3028,42.915579983482075
708.3987,53.17842617608312
710.4941,57.44343814685271
712.5887,73.31066505271338
714.6827,69.5301554761536
716.7761,67.10195726655661
718.8688,53.376117578003914
720.9608,66.55268289355877
723.0522,63.131699162524455
725.1429,77.16321166867783
727.233,119.14726506448051
729.3224,152.33390323076173
731.4112,186.02316885687924
733.4993,198.61510310885183
735.5867,179.70974529246791
737.6735,140.85713272736461
739.7596,100.45730093608245
741.845,87.11028403259206
743.9298,92.21611512629147
746.014,99.62482645547561
748.0974,125.43644933628025
750.1802,120.35101408859146
752.2624,110.618549777932
754.3439,105.48908426631465
756.4247,78.91264430956812
758.5048,87.83925560863031
760.5843,94.71894307531375
762.6631,108.30173074303889
764.7413,143.037641698038
766.8188,199.82669794352614
768.8956,238.0689200523425
770.9718,286.81432659906
773.0473,269.5129337775629
775.1221,261.91475491359256
777.1962,254.5698006377604
779.2697,276.62807896153254
781.3426,335.23959535067706
783.4147,399.10435250468095
785.4862,393.772349770637
787.557,339.04358250459336
789.6271,258.31804212487646
791.6966,183.2457166593772
793.7654,106.42659155280649
795.8335,76.76065041741822
797.901,57.447875801201235
799.9678,54.7882494845378
802.0339,54.8817526733319
804.0993,59.578366025605646
806.1641,65.17806965056366
808.2282,52.08084306162732
810.2916,33.58666512043851
812.3544,35.59551416783006
814.4164,27.657368208769185
816.4778,37.87220489226797
818.5385,41.69000159076461
820.5986,68.06073529797584
822.658,94.934382590719
824.7166,138.1109193652045
826.7747,189.54032056830033
828.832,245.0725597657654
830.8886,284.8076086279557
832.9446,300.84543637450236
834.9999,285.9360093769599
837.0545,248.07929099842931
839.1085,185.3252417426521
841.1618,129.52381963257642
843.2143,108.17498083789872
845.2662,87.17868023307744
847.3175,73.63487161082173
849.368,70.19350789205487
851.4179,71.00454126135116
853.467,78.46792320135023
855.5155,76.73360448464769
857.5633,73.5015350991597
859.6105,90.32166426546678
861.6569,68.04394046913569
863.7027,58.46831129251564
865.7478,49.84472363751729
867.7922,51.973123821368404
869.8359,45.153457662849746
871.8789,30.73567046101107
873.9212,35.819707063368014
875.9629,44.75551201007988
878.0039,55.14302948310956
880.0441,73.08220321686508
882.0837,84.92297639432434
884.1226,97.01529146764392
886.1609,119.00909003975119
888.1984,157.70431274342081
890.2352,191.0508990213367
892.2714,195.29878673914027
894.3069,184.59791185196377
896.3416,141.7482083619526
898.3757,122.74960842527298
900.4091,105.30204278060933
902.4418,108.95544093915112
904.4739,122.50973135906747
906.5052,137.76484140897298
908.5358,139.02069723238571
910.5658,121.37722359517488
912.595,108.1843438730042
914.6236,83.49198022776477
916.6515,65.95005373950539
918.6786,46.55848465335487
920.7051,46.21719255494247
922.7309,54.32609656431225
924.756,38.53511533933704
926.7804,51.44416699462897
928.8041,52.1031692594496
930.8272,71.16203934861937
932.8495,72.12069395592755
934.8711,85.17904906354318
936.892,76.4370199324294
938.9123,103.4445209717586
940.9318,116.10146582633365
942.9506,137.3077671065123
944.9688,126.56333626163826
946.9862,116.51808336797717
949.003,90.57191723616211
951.019,81.32474551164569
953.0344,63.02647493416168
955.0491,66.52701143019647
957.063,50.776260295972065
959.0763,64.87412616244114
961.0888,56.52051315279391
963.1007,49.0153247414795
965.1119,47.808463837742124
967.1223,58.54983286067329
969.1321,46.08933375127992
971.1412,47.026867865070585
973.1495,44.51233609666065
975.1572,53.895638870396965
977.1641,50.52667616550377
979.1704,51.605347422249
981.1759,49.23155157563474
983.1808,37.25518704460967
985.1849,33.676151755807496
987.1884,40.99434326331084
989.1911,43.75965878444106
991.1932,51.07199512657644
993.1945,55.03124865949894
995.1951,52.58731524227153
997.1951,51.640090183644475
999.1943,53.08946826649537
1001.1928,54.03534375730169
1003.1906,56.77761039164591
1005.1877,84.61616136475777
1007.1841,89.25088930409072
1009.1798,98.28168599093726
1011.1748,91.70844231408171
1013.1691,83.03104817949168
1015.1627,58.09939257605083
1017.1556,33.11336366233252
1019.1477,28.622849015916586
1021.1392,24.627735883250125
1023.1299,15.127911224552008
1025.12,10.423261753763995
1027.1093,18.363674033548705
1029.0979,29.599034522336524
1031.0859,44.62922949492145
1033.0731,54.60414493010785
1035.0596,56.573666360407856
1037.0454,45.58767877229252
1039.0304,51.696066586496386
1041.0148,33.24871376787803
1042.9985,11.395503764335217
1044.9814,14.986319691279391
1046.9636,1.8210445501669028
1048.9452,12.249561192591159
1050.926,21.421752451935504
1052.9061,45.93750103908735
1054.8855,47.396689450717304
1056.8642,46.849199724121036
1058.8421,37.94491342262779
1060.8194,38.983711641075274
1062.7959,45.26547509485226
1064.7717,44.0900841095106
1066.7469,38.00741855794752
1068.7213,52.717357872160164
1070.695,47.51978110407117
1072.6679,61.91456677843041
1074.6402,82.7515929447901
1076.6117,92.18073703355753
1078.5826,73.85187564762441
1080.5527,58.564884468076
1082.5221,40.96963843747869
1084.4908,16.466011912750787
1086.4587,9.85387884111401
1088.426,6.383113005131236
1090.3925,3.7535880888264046
1092.3584,1.015177712393097
1094.3235,9.167755458489296
1096.2879,28.361194899621864
1098.2515,29.845369516619826
1100.2145,57.87015250670083
1102.1767,75.78541676862926
1104.1382,103.44103462246801
1106.099,132.43687763042578
1108.0591,163.22281632030194
1110.0185,187.29871989552737
1111.9771,219.06445592730483
1113.9351,246.21989011385017
1115.8923,296.1648859627352
1117.8488,315.649304519333
1119.8045,285.5230038673685
1121.7596,231.3858389340735
1123.7139,166.63766179145023
1125.6675,119.67832219764273
1127.6204,122.9076682444188
1129.5726,132.07554682676312
1131.524,131.281803610584
1133.4748,119.2762829410351
1135.4248,77.20882785045148
1137.3741,51.42928017840643
1139.3226,29.387480992384212
1141.2705,28.68327084557734
1143.2176,34.66648999730353
1145.164,44.13697842004865
1147.1097,46.09457573963414
1149.0546,33.53912114051218
1150.9989,18.420453346189788
1152.9424,8.238410744782868
1154.8852,-1.4071684597969352
1156.8272,-6.066446146021576
1158.7686,-9.889584178291216
1160.7092,-9.276683817209232
1162.6491,-14.427747526433222
1164.5883,6.807314904449981
1166.5267,14.278737819050889
1168.4644,23.436755492907423
1170.4014,43.68160205876961
1172.3377,74.61351141502098
1174.2732,99.83271702322872
1176.2081,151.8894515988253
1178.1421,223.58394685891642
1180.0755,299.9664330017134
1182.0082,348.58713798958877
1183.9401,341.446286785251
1185.8713,285.19410086553785
1187.8017,206.3807982928247
1189.7315,139.00659427754556
1191.6605,84.02170196632699
1193.5888,58.32633311572931
1195.5163,54.12069864209616
1197.4432,26.905008878508966
1199.3693,17.67947361684196
1201.2947,7.944302379919463
