RamanShift,CorrectedData
30.1047,1221.0414283763976
32.3739,1135.7449421954389
34.6426,1042.898443804066
36.9109,955.9019096344149
39.1787,868.6053056896369
41.4461,781.2585884138642
43.7131,693.1617055651755
45.9796,611.1145970890628
48.2456,521.1171959994015
50.5112,437.5694291989203
52.7764,347.52121837917605
55.0411,260.32248085603106
57.3054,172.27313047013544
59.5692,90.87307845891439
61.8326,5.672234337061823
64.0955,-72.22949328945907
66.3579,-155.28219587140745
68.6199,-233.13524328690454
70.8815,-299.5864541449351
73.1426,-323.08131803340353
75.4032,-234.01233167153754
77.6634,120.63123580380216
79.9231,1122.3624530389477
82.1824,3402.2943874739194
84.4412,7703.090095325114
86.6995,13812.112598785983
88.9574,19992.22484301908
91.2148,24414.889635065836
93.4717,26545.769582045425
95.7282,26986.977046928125
97.9842,26936.47412722653
100.2398,26337.172650583456
102.4949,25718.184175276983
104.7495,24847.469996213455
107.0036,23884.591151117387
109.2573,23028.95842923859
111.5105,22091.582380980963
113.7632,21174.57332645883
116.0154,20375.19136487068
118.2672,19737.79638366928
120.5185,19090.648066555477
122.7693,18557.155899852165
125.0197,18109.229178975744
127.2696,17693.22701377107
129.519,17446.2083329907
131.7679,17188.68188845492
134.0163,16977.006257521945
136.2642,16722.48984566316
138.5117,16466.04088857989
140.7587,16183.867454748575
143.0052,15930.92744798524
145.2512,15676.728610267237
147.4967,15334.878524262647
149.7417,15111.93461587227
151.9863,14904.254157648116
154.2304,14778.59427102285
156.4739,14530.661928386604
158.717,14353.513954343562
160.9596,14126.107028191283
163.2017,13791.097685692213
165.4433,13404.142321347708
167.6844,12947.197191748148
169.925,12526.218419442504
172.1651,12006.161997507767
174.4047,11631.883793758749
176.6439,11229.33955594863
178.8825,10841.734915511777
181.1206,10592.775391589146
183.3582,10283.01639490435
185.5954,10064.413230253249
187.832,9889.771099601543
190.0681,9788.0951042708
192.3037,9615.890246684874
194.5388,9540.311431386679
196.7734,9468.313466760215
199.0075,9468.651065786376
201.2411,9509.828846762925
203.4742,9468.551333301111
205.7068,9535.772953913904
207.9389,9555.298042428762
210.1704,9620.63083731541
212.4015,9673.375481490599
214.632,9773.536021664771
216.862,9905.866407814621
219.0915,10005.970492181481
221.3205,10221.752027948023
223.549,10455.164668237223
225.777,10726.211963954538
228.0044,11167.847361453787
230.2314,11713.774199826668
232.4578,12088.545706486406
234.6837,12500.664991708494
236.909,12733.48504488297
239.1339,12551.808730393224
241.3582,12228.488785287804
243.582,11693.12782109717
245.8053,11153.1783270669
248.0281,10643.892675511292
250.2503,10224.473127212877
252.472,9931.921836515252
254.6932,9692.590855517294
256.9139,9453.832136998652
259.134,9336.29753681308
261.3536,9148.938816276011
263.5727,9029.757643339897
265.7912,8794.305594467825
268.0092,8676.684155825293
270.2267,8473.944725634752
272.4436,8366.688615351813
274.6601,8199.967051692645
276.8759,8096.381177706539
279.0913,8043.282054443116
281.3061,7990.070661988189
283.5204,8052.297899994758
285.7341,8111.364588215115
287.9473,8276.471465878574
290.16,8532.669191100813
292.3721,8854.208339232802
294.5837,9261.289400298814
296.7947,9613.31277578105
299.0052,9782.828774548812
301.2152,9588.187609338285
303.4246,9123.589395057368
305.6334,8435.734150732085
307.8418,7807.971804152574
310.0495,7249.952198751631
312.2568,6868.525099882343
314.4635,6615.840200398274
316.6696,6489.59712446774
318.8752,6425.6454301006615
321.0802,6470.884610410987
323.2847,6550.964094256216
325.4887,6551.4332457850105
327.692,6427.891363636389
329.8949,6271.6376809350495
332.0972,5920.571366526778
334.2989,5550.94152654099
336.5001,5233.197207901396
338.7007,4936.88740202229
340.9008,4751.911047986012
343.1003,4575.867035506022
345.2992,4441.05420677668
347.4976,4361.9213582336815
349.6955,4318.367241902177
351.8927,4366.440566188108
354.0895,4306.58999631376
356.2856,4335.914153837
358.4812,4282.061617249814
360.6763,4306.830921685043
362.8707,4203.4205594549185
365.0646,4174.428979803377
367.258,4120.404589940146
369.4508,4080.095755330667
371.643,4121.250800236336
373.8346,4041.068008117596
376.0257,3955.7956212223944
378.2162,3803.481841388002
380.4062,3659.274830893739
382.5956,3454.622713984112
384.7844,3317.573578310874
386.9726,3162.475476979571
389.1603,3068.1764299200113
391.3474,2985.3744254372614
393.5339,2965.367421154622
395.7199,2848.7533448416543
397.9052,2836.430094614252
400.09,2808.6955401007835
402.2743,2825.747522565318
404.4579,2833.833855184972
406.641,2954.952322879395
408.8235,3164.550682229901
411.0054,3494.426660268291
413.1868,3967.8779523808607
415.3675,4414.302219009653
417.5477,4625.247080917925
419.7273,4644.960114725924
421.9064,4509.588850801427
