RamanShift,CorrectedData
30.1047,1114.6619917063183
32.3739,1032.9539336327068
34.6426,949.9958644124752
36.9109,867.7877625694641
39.1787,789.5795971275555
41.4461,712.871328432753
43.7131,637.4629089352642
45.9796,558.404283956583
48.2456,481.39539244357366
50.5112,397.8361677590581
52.7764,320.77653845190366
55.0411,244.21642909261593
57.3054,164.5557610439352
59.5692,87.74445322643729
61.8326,17.182422915140464
64.0955,-59.13041349238149
66.3579,-133.4941397703791
68.6199,-204.05824898027205
70.8815,-261.27090057702395
73.1426,-286.82821547369133
75.4032,-220.42370448703383
77.6634,94.80198698006097
79.9231,933.5104155575132
82.1824,2898.0131369272235
84.4412,6557.671697435989
86.6995,11786.797614450476
88.9574,17121.00233976063
91.2148,20898.497207288434
93.4717,22749.893379745827
95.7282,23196.501810859794
97.9842,23159.58322685838
100.2398,22705.598122004612
102.4949,22198.706758965687
104.7495,21475.719173352816
107.0036,20702.645178790153
109.2573,19950.89437414465
111.5105,19186.876151256824
113.7632,18438.19970245823
116.0154,17781.824028211682
118.2672,17294.15794459798
120.5185,16738.160089879697
122.7693,16314.438929377819
125.0197,15983.452761031742
127.2696,15607.059719636462
129.519,15406.667780152458
131.7679,15163.934761469602
134.0163,14975.468328411102
136.2642,14783.125994160811
138.5117,14557.115122147903
140.7587,14291.792927970293
143.0052,14076.616481654746
145.2512,13866.292710310105
147.4967,13629.628400279042
149.7417,13408.730199241309
151.9863,13224.35461858037
154.2304,13100.458035592394
156.4739,12869.846695330005
158.717,12741.676711841237
160.9596,12526.90407047567
163.2017,12243.684629166119
165.4433,11903.27412057635
167.6844,11546.928154933294
169.925,11193.302223431134
172.1651,10770.401701794775
174.4047,10455.981853816105
176.6439,10106.14783558299
178.8825,9805.95469862348
181.1206,9564.607393404149
183.3582,9313.510772332029
185.5954,9180.119592168072
187.832,8977.48851653813
190.0681,8849.522117266857
192.3037,8759.324876404025
194.5388,8667.45118750419
196.7734,8637.505356528643
199.0075,8609.941602764187
201.2411,8645.314059122557
203.4742,8619.07677241608
205.7068,8633.483703003947
207.9389,8627.438725054582
210.1704,8697.195626401575
212.4015,8700.508108604125
214.632,8782.77978624948
216.862,8909.41418691981
219.0915,8969.21475036949
221.3205,9132.734827258759
223.549,9320.977678555706
225.777,9558.69647390108
228.0044,9886.144289725857
230.2314,10267.474106874053
232.4578,10646.48880732824
234.6837,10937.191170396254
236.909,11118.233868921045
239.1339,10968.269466373662
241.3582,10657.600415042805
243.582,10217.379057534501
245.8053,9755.357629878758
248.0281,9349.388265931808
250.2503,9012.623001996311
252.472,8732.913780881041
254.6932,8540.11245526855
256.9139,8392.020790512252
259.134,8232.440466564432
261.3536,8079.773079457186
263.5727,7996.470142898194
265.7912,7808.833089797414
268.0092,7691.31327310011
270.2267,7533.361967663211
272.4436,7417.330371430518
274.6601,7319.319607012219
276.8759,7192.030722845203
279.0913,7164.914694173163
281.3061,7113.222424319491
283.5204,7155.754744958437
285.7341,7185.0124166320265
287.9473,7319.346128324736
290.16,7496.306497170932
292.3721,7742.2940671115175
294.5837,8090.009307124334
296.7947,8334.852608764286
299.0052,8499.97428268619
301.2152,8297.074556196332
303.4246,7907.603571601271
305.6334,7322.611388236815
307.8418,6800.197986362738
310.0495,6412.213273012712
312.2568,6069.307087218427
314.4635,5861.279203889442
316.6696,5745.329337242253
318.8752,5693.60714288056
321.0802,5708.662218954778
323.2847,5788.194106679252
325.4887,5792.45229018171
327.692,5690.236195707943
329.8949,5535.495191579221
332.0972,5239.878589214461
334.2989,4956.535644677633
336.5001,4650.165561633927
338.7007,4432.817494183175
340.9008,4281.440549923567
343.1003,4116.033792125123
345.2992,4038.0962412434565
347.4976,3982.176876573849
349.6955,3950.1246370306235
351.8927,3965.188421706338
354.0895,3909.417090192308
356.2856,3922.8594624279667
358.4812,3870.614319258586
360.6763,3874.030402300845
362.8707,3774.9064144652784
365.0646,3748.6910199221347
367.258,3704.7328450925943
369.4508,3659.4304789109337
371.643,3683.1824732640944
373.8346,3629.437343444728
376.0257,3562.1935679136586
378.2162,3435.649588837352
380.4062,3277.603812760337
382.5956,3145.104611870651
384.7844,3007.4503255802974
386.9726,2857.9892618502363
389.1603,2796.969698566936
391.3474,2699.889885036977
393.5339,2697.3480425972393
395.7199,2589.8423655857187
397.9052,2631.0210213669307
400.09,2567.782151406969
402.2743,2557.523870861729
404.4579,2602.8442692092794
406.641,2674.1414103524603
408.8235,2841.263332165674
411.0054,3110.1580457819146
413.1868,3560.073533921546
415.3675,3855.9077482033626
417.5477,4041.4086046454195
419.7273,4016.1739807067042
421.9064,3877.1517134321202
424.0848,3710.9395997048377
426.2627,3488.935397636509
428.4399,3220.2368282293974
430.6166,2861.0915775964168
432.7928,2506.7472996481174
434.9683,2188.001619684146
437.1432,1997.3521379366703
439.3176,1825.246432757849
441.4914,1709.5320625263248
443.6645,1672.4065673682853
445.8371,1606.7174703145938
448.0091,1522.5122776720546
450.1806,1431.4884796802962
