Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:04:31 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28
System Temp (C):	28
Spectrometer Temp (C):	25.8
CCD Temp (C):	0.005
Secondary Temp (C):	20.004
Heatsink Temp (C):	23.88
CCDPCB Temp (C):	37.441
SecondaryPCB Temp (C):	35.118

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	454.2	41.7
787.2016	32.3739	452.25	42.35
787.3422	34.6426	459.25	47.65
787.4828	36.9109	463.35	51
787.6235	39.1787	474.5	57.45
787.7642	41.4461	481.9	59.45
787.9049	43.7131	488.05	61
788.0456	45.9796	497.85	68.75
788.1863	48.2456	505.6	71.35
788.3271	50.5112	514.45	75.55
788.4679	52.7764	519.75	80.65
788.6087	55.0411	530.9	89.9
788.7496	57.3054	543.5	96.1
788.8904	59.5692	548.5	100.1
789.0313	61.8326	562.3	109.1
789.1722	64.0955	579	121.6
789.3132	66.3579	591.3	129.4
789.4541	68.6199	609.9	142.85
789.5951	70.8815	641.15	173.15
789.7361	73.1426	714.25	243.05
789.8771	75.4032	888.55	413.85
790.0181	77.6634	1340.65	857.9
790.1592	79.9231	2415.65	1927.7
790.3003	82.1824	4726.75	4235.85
790.4414	84.4412	8847.3	8344.25
790.5825	86.6995	14518.5	14004.85
790.7237	88.9574	20095.3	19565.45
790.8648	91.2148	23973.45	23439.7
791.006	93.4717	25808.3	25266.15
791.1472	95.7282	26113.95	25569
791.2885	97.9842	25963.45	25415
791.4297	100.2398	25412.9	24862.4
791.571	102.4949	24741.2	24187.4
791.7123	104.7495	23994.2	23434.75
791.8536	107.0036	23239.4	22681.7
791.9949	109.2573	22576.9	22018.25
792.1363	111.5105	21945.05	21384.4
792.2777	113.7632	21365.05	20806.8
792.4191	116.0154	20896.6	20324.85
792.5605	118.2672	20533.8	19966.75
792.7019	120.5185	20226.75	19659
792.8434	122.7693	19952.6	19382.3
792.9849	125.0197	19743.75	19172.6
793.1264	127.2696	19503.95	18930.9
793.2679	129.519	19369.1	18794.1
793.4094	131.7679	19119.5	18541.6
793.551	134.0163	18932.3	18347.55
793.6926	136.2642	18657.6	18068.8
793.8342	138.5117	18382.05	17790.55
793.9758	140.7587	18072.2	17481.7
794.1175	143.0052	17792.65	17198.55
794.2591	145.2512	17454.25	16857.55
794.4008	147.4967	17192.5	16594.35
794.5425	149.7417	16964.5	16367.6
794.6842	151.9863	16767.55	16168.3
794.826	154.2304	16688.8	16084.95
794.9677	156.4739	16550.4	15939.3
795.1095	158.717	16510.35	15901.55
795.2513	160.9596	16376.35	15760.9
795.3931	163.2017	16207.15	15590.8
795.535	165.4433	16006.55	15390.4
795.6768	167.6844	15720.15	15099.9
795.8187	169.925	15489.7	14866.2
795.9606	172.1651	15165.4	14539.5
796.1025	174.4047	14926.2	14293.3
796.2445	176.6439	14706.65	14073.1
796.3864	178.8825	14523.2	13887.2
796.5284	181.1206	14393.2	13754.85
796.6704	183.3582	14255.5	13610.95
796.8124	185.5954	14178.3	13534.55
796.9544	187.832	14101.1	13454.2
797.0965	190.0681	14102.25	13454.1
797.2386	192.3037	14060.55	13406.05
797.3806	194.5388	14075.9	13419.4
797.5228	196.7734	14058.95	13401.5
797.6649	199.0075	14149.9	13488.25
797.807	201.2411	14230	13566.3
797.9492	203.4742	14310.2	13645.05
798.0914	205.7068	14433.2	13768.5
798.2336	207.9389	14497.9	13833.25
798.3758	210.1704	14642.9	13971.85
798.518	212.4015	14682.75	14009.95
798.6603	214.632	14847.7	14175.25
798.8025	216.862	14921.85	14252.65
798.9448	219.0915	14970.55	14306.65
799.0871	221.3205	15053.35	14394.25
799.2294	223.549	15118.8	14467.2
799.3718	225.777	15140.2	14489.9
799.5141	228.0044	15208.65	14551.9
799.6565	230.2314	15296.75	14643.8
799.7989	232.4578	15319.85	14664.4
799.9413	234.6837	15405.85	14745.65
800.0837	236.909	15467.7	14806.95
800.2262	239.1339	15458.35	14772.3
800.3687	241.3582	15378.8	14708.35
800.5111	243.582	15313.15	14616.15
800.6536	245.8053	15241.8	14552.25
800.7961	248.0281	15173.8	14487.9
800.9387	250.2503	15157.7	14467.5
801.0812	252.472	15202.25	14506.9
