Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 2:14:53 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	826
Laser Diode Temp (C):	25
Laser Case Temp (C):	29.1
System Temp (C):	29.1
Spectrometer Temp (C):	26.9
CCD Temp (C):	0.012
Secondary Temp (C):	20.011
Heatsink Temp (C):	24.926
CCDPCB Temp (C):	38.452
SecondaryPCB Temp (C):	36.018

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	457.85	48.55
787.2016	32.3739	457.5	49.25
787.3422	34.6426	463.4	54.05
787.4828	36.9109	468.4	58.8
787.6235	39.1787	478.8	66.2
787.7642	41.4461	484.5	64.7
787.9049	43.7131	494.55	70.85
788.0456	45.9796	501.9	74.8
788.1863	48.2456	509.1	77.3
788.3271	50.5112	525	90.45
788.4679	52.7764	533.95	96.5
788.6087	55.0411	542.45	103.5
788.7496	57.3054	554.9	108.85
788.8904	59.5692	566.9	118
789.0313	61.8326	577.95	125.3
789.1722	64.0955	587.8	130.2
789.3132	66.3579	608.65	146.25
789.4541	68.6199	625	159.3
789.5951	70.8815	656.25	188.1
789.7361	73.1426	730.8	259.65
789.8771	75.4032	920.35	443.1
790.0181	77.6634	1381.4	899.15
790.1592	79.9231	2470.85	1983.15
790.3003	82.1824	4880.9	4380.45
790.4414	84.4412	9369.55	8855.65
790.5825	86.6995	15650.15	15116.8
790.7237	88.9574	22044.9	21493.25
790.8648	91.2148	26650.15	26085.55
791.006	93.4717	28871.15	28295.8
791.1472	95.7282	29476.55	28897.55
791.2885	97.9842	29511.85	28929.35
791.4297	100.2398	29077.55	28491.65
791.571	102.4949	28512.5	27926.85
791.7123	104.7495	27739.9	27146.95
791.8536	107.0036	26980.25	26388.1
791.9949	109.2573	26154	25560.95
792.1363	111.5105	25317.85	24723.65
792.2777	113.7632	24520.65	23926.85
792.4191	116.0154	23810.05	23203.4
792.5605	118.2672	23263.7	22666.75
792.7019	120.5185	22690.9	22090.45
792.8434	122.7693	22275.7	21673.35
792.9849	125.0197	21958.8	21350.5
793.1264	127.2696	21648.95	21040.7
793.2679	129.519	21523.25	20913.85
793.4094	131.7679	21306.4	20691.05
793.551	134.0163	21203.2	20585.65
793.6926	136.2642	21063.7	20441.45
793.8342	138.5117	20884.95	20253.25
793.9758	140.7587	20696.4	20071.15
794.1175	143.0052	20537.25	19910.5
794.2591	145.2512	20327.7	19700.45
794.4008	147.4967	20135.75	19506.1
794.5425	149.7417	19977.65	19345.15
794.6842	151.9863	19855.4	19222.65
794.826	154.2304	19797.95	19157.95
794.9677	156.4739	19636.7	18992.05
795.1095	158.717	19543.45	18900.9
795.2513	160.9596	19403.6	18758
795.3931	163.2017	19152.35	18504.7
795.535	165.4433	18848.15	18198.6
795.6768	167.6844	18491	17839.15
795.8187	169.925	18137.7	17482.85
795.9606	172.1651	17709	17048.8
796.1025	174.4047	17360	16696.25
796.2445	176.6439	17117.9	16451.6
796.3864	178.8825	16809.1	16141.9
796.5284	181.1206	16618.65	15946
796.6704	183.3582	16426.35	15751.55
796.8124	185.5954	16297.6	15621.45
796.9544	187.832	16191.8	15508.35
797.0965	190.0681	16133.65	15452.35
797.2386	192.3037	16122	15437.9
797.3806	194.5388	16092.25	15405.45
797.5228	196.7734	16115.65	15428.35
797.6649	199.0075	16161.05	15469.6
797.807	201.2411	16257.95	15559.4
797.9492	203.4742	16335.85	15641.25
798.0914	205.7068	16449.1	15751.25
798.2336	207.9389	16569.1	15871.75
798.3758	210.1704	16726.6	16026.25
798.518	212.4015	16801.25	16097.7
798.6603	214.632	16973.55	16272.65
798.8025	216.862	17171.55	16476.65
798.9448	219.0915	17355.6	16671.25
799.0871	221.3205	17611.1	16926.7
799.2294	223.549	17921.05	17240.9
799.3718	225.777	18287.65	17607.35
799.5141	228.0044	18776.45	18089.15
799.6565	230.2314	19301.2	18620.15
799.7989	232.4578	19837.85	19153.65
799.9413	234.6837	20285.85	19596.8
800.0837	236.909	20527.2	19834.45
800.2262	239.1339	20499.6	19782.55
800.3687	241.3582	20163.5	19459.8
800.5111	243.582	19763.9	19035.05
800.6536	245.8053	19298.45	18582
800.7961	248.0281	18878.85	18165.25
800.9387	250.2503	18477.6	17756.3
801.0812	252.472	18247.45	17521.35
801.2238	254.6932	18123.95	17396.8
801.3664	256.9139	17949.65	17221.15
801.509	259.134	17837.85	17103.85
801.6516	261.3536	17710.55	16979.9
801.7942	263.5727	17665.5	16934.6
801.9369	265.7912	17458.3	16728.8
802.0795	268.0092	17415.9	16684.45
802.2222	270.2267	17314.15	16580.5
802.3649	272.4436	17227.65	16494.65
802.5076	274.6601	17183	16444.5
802.6504	276.8759	17078.55	16346.8
802.7931	279.0913	17094.95	16357
802.9359	281.3061	17125.8	16387.4
803.0787	283.5204	17244.8	16500.85
803.2215	285.7341	17362.9	16616.75
803.3643	287.9473	17565.85	16806.65
803.5071	290.16	17843.5	17090
803.6499	292.3721	18198.5	17450.45
803.7928	294.5837	18682.7	17934.9
803.9357	296.7947	19116.35	18371.85
804.0786	299.0052	19344.4	18597.8
804.2215	301.2152	19145.9	18394.95
804.3644	303.4246	18722.3	17975.85
804.5074	305.6334	18082.15	17335.7
804.6503	307.8418	17488.55	16739.65
804.7933	310.0495	17021.4	16271.15
804.9363	312.2568	16719.6	15970.5
805.0793	314.4635	16505.85	15754.45
805.2223	316.6696	16404.1	15649.6
805.3653	318.8752	16408.1	15647.75
805.5084	321.0802	16469.25	15715.35
805.6514	323.2847	16599.65	15845.6
805.7945	325.4887	16664.3	15906.15
805.9376	327.692	16560.35	15803.2
806.0807	329.8949	16467.9	15707.95
806.2238	332.0972	16150.5	15389.15
806.367	334.2989	15842.65	15079.2
806.5101	336.5001	15550.3	14785.55
806.6533	338.7007	15300.7	14537.4
806.7965	340.9008	15167.1	14399.35
806.9397	343.1003	15030.35	14260.8
807.0829	345.2992	14944.8	14176.85
807.2261	347.4976	14924.2	14152.45
807.3693	349.6955	14928.4	14156.9
807.5126	351.8927	14961.7	14188.25
807.6559	354.0895	14974.45	14190.55
807.7991	356.2856	15011.5	14233.25
807.9424	358.4812	14995	14218.5
808.0857	360.6763	15008.95	14232.7
808.2291	362.8707	14970.95	14195.1
808.3724	365.0646	15004.75	14225.85
808.5158	367.258	14961.05	14176.95
808.6591	369.4508	14950.35	14167.8
808.8025	371.643	14997.2	14211.35
808.9459	373.8346	14966.35	14178.9
809.0893	376.0257	14910.8	14119.5
809.2327	378.2162	14811.85	14019.95
809.3762	380.4062	14698.45	13901.5
809.5196	382.5956	14539.6	13745.6
809.6631	384.7844	14401.4	13610.3
809.8066	386.9726	14308.15	13510.1
809.9501	389.1603	14224.4	13430.2
810.0936	391.3474	14176.85	13347.95
810.2371	393.5339	14151.25	13360
810.3806	395.7199	14087.2	13299.2
810.5241	397.9052	14109.5	13323.5
810.6677	400.09	14070.7	13283.2
810.8113	402.2743	14104.3	13318.7
810.9548	404.4579	14134.6	13350.9
811.0984	406.641	14307.4	13520.65
811.2421	408.8235	14523.15	13737.25
811.3857	411.0054	14880.75	14094.05
