RamanShift,CorrectedData
30.1047,1488.0895432605143
32.3739,1378.667881111403
34.6426,1272.846204081396
36.9109,1172.6744835029194
39.1787,1067.9526779799362
41.4461,961.530734389664
43.7131,857.1085889297938
45.9796,752.2861681827086
48.2456,645.3633901597051
50.5112,544.0901653492182
52.7764,442.5163977860484
55.0411,339.19198606409475
57.3054,235.01682435209216
59.5692,131.84080342685542
61.8326,35.913811715031144
64.0955,-63.51426367514205
66.3579,-164.29353599456357
68.6199,-256.57348398663885
70.8815,-337.451945102349
73.1426,-363.32419362357024
75.4032,-279.73213268724714
77.6634,120.08596417836918
79.9231,1209.5946179690327
82.1824,3718.5083484796396
84.4412,8426.741663409139
86.6995,15047.709033271396
88.9574,21582.824844312865
91.2148,26096.503332302906
93.4717,28210.208517182626
95.7282,28587.304157928113
97.9842,28312.853731413357
100.2398,27561.47042863931
102.4949,26745.767157478396
104.7495,25826.806550188317
107.0036,24948.40097156913
109.2573,24053.362528152815
111.5105,23295.40307698733
113.7632,22568.93423458704
116.0154,21986.017384512248
118.2672,21591.963684633938
120.5185,21081.68407296291
122.7693,20702.68927159034
125.0197,20378.38979179055
127.2696,20052.99593781098
129.519,19809.667810115167
131.7679,19429.2153086367
134.0163,19098.348135212476
136.2642,18698.42579738725
138.5117,18262.457611722304
140.7587,17844.602707794646
143.0052,17471.770032556728
145.2512,17048.618354514976
147.4967,16662.506267458106
149.7417,16306.892194688655
151.9863,16040.634392884112
154.2304,15793.990955653033
156.4739,15542.569816197636
158.717,15380.828749780223
160.9596,15131.975376237413
163.2017,14809.76716159753
165.4433,14443.01142056915
167.6844,14047.165319763182
169.925,13656.385881360413
172.1651,13203.979987069988
174.4047,12873.104382037181
176.6439,12562.915679367485
178.8825,12262.320363435338
181.1206,12068.374792986027
183.3582,11823.535204141637
185.5954,11635.557712340507
187.832,11468.598314785628
190.0681,11323.262892324414
192.3037,11236.657211118298
194.5388,11089.886924096081
196.7734,11067.207571819998
199.0075,11018.674583953409
201.2411,11020.843279487613
203.4742,10994.918867227156
205.7068,11054.10644576816
207.9389,11043.461003757562
210.1704,11112.487419301231
212.4015,11093.840460070434
214.632,11129.174782611562
216.862,11179.644932532605
219.0915,11180.20534414981
221.3205,11168.51033998298
223.549,11166.664130749872
225.777,11188.17081548314
228.0044,11163.734381548804
230.2314,11236.158704431185
232.4578,11266.797547977254
234.6837,11258.154563672404
236.909,11237.733290334058
