Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:55:13 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.9
System Temp (C):	28.9
Spectrometer Temp (C):	26.7
CCD Temp (C):	0.008
Secondary Temp (C):	20.007
Heatsink Temp (C):	24.753
CCDPCB Temp (C):	38.263
SecondaryPCB Temp (C):	35.985

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	465.65	54.85
787.2016	32.3739	465.95	57.35
787.3422	34.6426	471.5	61
787.4828	36.9109	480.45	69.15
787.6235	39.1787	488.25	73.1
787.7642	41.4461	499.8	80.85
787.9049	43.7131	505.95	82.95
788.0456	45.9796	512.95	85.7
788.1863	48.2456	523.95	91.9
788.3271	50.5112	537.4	102.65
788.4679	52.7764	544.15	107
788.6087	55.0411	552.95	111.6
788.7496	57.3054	563	114.45
788.8904	59.5692	577	127.85
789.0313	61.8326	592.65	139.3
789.1722	64.0955	605.8	148.5
789.3132	66.3579	623.1	160.25
789.4541	68.6199	638.55	174.85
789.5951	70.8815	680	211.1
789.7361	73.1426	760.15	287.55
789.8771	75.4032	962.15	485.45
790.0181	77.6634	1466	983.35
790.1592	79.9231	2665.05	2176.05
790.3003	82.1824	5312.85	4813.75
790.4414	84.4412	10186.8	9674
790.5825	86.6995	17064.45	16526.3
790.7237	88.9574	23998.05	23442.05
790.8648	91.2148	28983.55	28413.55
791.006	93.4717	31388.1	30807.75
791.1472	95.7282	32017.6	31430.45
791.2885	97.9842	32093.45	31503.35
791.4297	100.2398	31601	31007.45
791.571	102.4949	31074.7	30479.3
791.7123	104.7495	30331.25	29731.05
791.8536	107.0036	29505.15	28903.45
791.9949	109.2573	28726.15	28128.45
792.1363	111.5105	27923.05	27322.1
792.2777	113.7632	27195.05	26591.15
792.4191	116.0154	26534.05	25923.35
792.5605	118.2672	26069	25460.55
792.7019	120.5185	25506.15	24901.6
792.8434	122.7693	25167.7	24558.05
792.9849	125.0197	24894.15	24277.6
793.1264	127.2696	24550.65	23935.9
793.2679	129.519	24430.7	23813.65
793.4094	131.7679	24220.95	23599.9
793.551	134.0163	24087.15	23463.8
793.6926	136.2642	23890.3	23261.45
793.8342	138.5117	23709.8	23073.45
793.9758	140.7587	23525.65	22896.35
794.1175	143.0052	23340.4	22705.6
794.2591	145.2512	23100.45	22467
794.4008	147.4967	22901.5	22267.45
794.5425	149.7417	22724.4	22084.4
794.6842	151.9863	22612.55	21971.7
794.826	154.2304	22555.25	21911.95
794.9677	156.4739	22408.5	21758.35
795.1095	158.717	22330.3	21681.3
795.2513	160.9596	22173.2	21516.55
795.3931	163.2017	21897.85	21241.45
795.535	165.4433	21555.65	20899.1
795.6768	167.6844	21208.2	20551
795.8187	169.925	20860.4	20199.75
795.9606	172.1651	20459.25	19791.4
796.1025	174.4047	20159.4	19489.25
796.2445	176.6439	19873.8	19203
796.3864	178.8825	19606.95	18937.25
796.5284	181.1206	19457.9	18782.7
796.6704	183.3582	19239.05	18561.3
796.8124	185.5954	19106	18427.55
796.9544	187.832	19005.75	18319.9
797.0965	190.0681	18942	18254.2
797.2386	192.3037	18948.65	18260.3
797.3806	194.5388	18935.1	18245.4
797.5228	196.7734	18965.75	18273.7
797.6649	199.0075	19053.85	18353.7
797.807	201.2411	19163.15	18463.45
797.9492	203.4742	19189.75	18488.6
798.0914	205.7068	19324.85	18622.5
798.2336	207.9389	19444.7	18742.65
798.3758	210.1704	19583.35	18877.95
798.518	212.4015	19689.4	18980.1
798.6603	214.632	19838.3	19125.75
