RamanShift,CorrectedData
30.1047,1610.0250096267205
32.3739,1499.4758344181746
34.6426,1381.6266431093782
36.9109,1266.827404605323
39.1787,1158.2780739947339
41.4461,1041.0285936980604
43.7131,928.5288945529716
45.9796,816.67889698685
48.2456,704.4285121417887
50.5112,594.6276429930917
52.7764,479.22618547177757
55.0411,368.37402956258825
57.3054,256.2710604580038
59.5692,145.21715966676373
61.8326,40.212206134897144
64.0955,-71.94392264373852
66.3579,-178.45134957740788
68.6199,-279.60947885458836
70.8815,-361.0659319347755
73.1426,-395.7655369787709
75.4032,-299.6495150987166
77.6634,130.99486629095918
79.9231,1299.133333274484
82.1824,4032.6816106261367
84.4412,9141.905410128866
86.6995,16317.6204032388
88.9574,23418.14216999302
91.2148,28282.336127252398
93.4717,30554.36745769639
95.7282,30881.001061181076
97.9842,30641.75153201889
100.2398,29816.183155712235
102.4949,28955.259911345995
104.7495,27909.29547984324
107.0036,26924.65325257444
109.2573,26016.0463418171
111.5105,25166.887590602204
113.7632,24376.38958180027
116.0154,23746.914646612942
118.2672,23300.22487247797
120.5185,22818.232109363962
122.7693,22423.847974237273
125.0197,22056.933855881936
127.2696,21706.950918843515
129.519,21437.16010709823
131.7679,21019.322147552793
134.0163,20688.54755274232
136.2642,20229.6966250087
138.5117,19767.67945980836
140.7587,19300.605950300753
143.0052,18892.485791968546
145.2512,18422.92848728835
147.4967,17994.093349811912
149.7417,17657.039508861708
151.9863,17387.725913819275
154.2304,17168.361337495757
156.4739,16869.204378825038
158.717,16650.063465057392
160.9596,16359.946854751062
163.2017,15966.662639963639
165.4433,15590.768749153267
167.6844,15194.472951111453
169.925,14791.182858722013
172.1651,14301.305932924057
174.4047,13918.69948674484
176.6439,13567.87069019858
178.8825,13233.576574112489
181.1206,12982.524033635083
183.3582,12759.569831579116
185.5954,12562.42060093209
187.832,12354.132847085824
190.0681,12233.362949807928
192.3037,12146.317165324685
194.5388,12012.45162752875
196.7734,11937.072348849608
199.0075,11913.335221592231
201.2411,11941.346018690861
203.4742,11898.660393946411
205.7068,11989.333881746317
207.9389,11962.771897491424
210.1704,11992.229736689245
212.4015,12022.312575219563
214.632,12097.62546903988
216.862,12136.223353884565
219.0915,12101.861044511745
221.3205,12119.193234317308
223.549,12131.924495678553
225.777,12146.759279780837
228.0044,12164.551916490289
230.2314,12238.356614205442
232.4578,12229.777459679319
234.6837,12220.668417281375
236.909,12257.9833290833
239.1339,12113.225914950106
241.3582,11982.149772166977
243.582,11717.408376886837
245.8053,11571.80508544113
248.0281,11449.993136987207
250.2503,11311.375654964373
252.472,11274.605648312026
254.6932,11303.63601285579
256.9139,11321.519531675242
259.134,11415.608874813603
261.3536,11511.556599098903
263.5727,11697.365147203092
265.7912,11857.58684668255
268.0092,12063.773908120022
270.2267,12113.628423522374
272.4436,12168.652364258749
274.6601,12130.897580562007
276.8759,11927.16580097849
279.0913,11758.558632745575
281.3061,11566.077563828978
283.5204,11427.773964608847
285.7341,11320.249089804538
287.9473,11294.354079857687
290.16,11249.939962007438
292.3721,11281.807650549405
294.5837,11439.857947279801
296.7947,11534.641541176774
299.0052,11634.209006819887
301.2152,11511.860803442303
303.4246,11294.247273935092
305.6334,10858.218646070723
307.8418,10345.6750346792
310.0495,9855.966446008339
312.2568,9385.992782849218
314.4635,8874.553849433254
316.6696,8542.999356131935
318.8752,8252.428924571215
321.0802,8109.992090947066
323.2847,8010.188308931169
325.4887,8001.7169510952845
327.692,7917.577309909315
329.8949,7847.918597825979
332.0972,7593.139948122247
334.2989,7305.490415595899
336.5001,6994.918979113332
338.7007,6724.124544486036
340.9008,6529.855947576329
343.1003,6292.761957005287
345.2992,6098.091276095434
347.4976,5956.7425452416755
349.6955,5791.164343858014
351.8927,5745.35519179103
354.0895,5566.4635509756645
356.2856,5510.287825893318
358.4812,5380.026365360753
360.6763,5360.4774630918655
362.8707,5256.339359000302
365.0646,5245.710239394932
367.258,5216.888238021245
369.4508,5202.3214361676255
371.643,5299.657862953574
373.8346,5283.245495475396
376.0257,5308.582257832815
378.2162,5252.966021293121
380.4062,5174.4946040377745
382.5956,5030.865771718591
384.7844,4890.477238242438
386.9726,4643.076667207537
389.1603,4540.911673307348
391.3474,4408.479824804574
393.5339,4342.078644552797
395.7199,4235.705611320818
397.9052,4233.5081604566585
400.09,4251.683684951278
402.2743,4353.479535460574
404.4579,4435.493020123604
406.641,4616.521403544644
408.8235,4747.961905973041
411.0054,4850.861701492948
413.1868,4999.517916708888
415.3675,5014.027629716793
417.5477,4991.837868617415
419.7273,4885.695611371231
421.9064,4737.1977860203515
424.0848,4645.491271749934
426.2627,4445.972900373163
428.4399,4162.239457248321
430.6166,3766.237683273959
432.7928,3443.764277726248
434.9683,3102.0159022189964
437.1432,2797.289183928371
439.3176,2587.2307190103766
441.4914,2446.4370756481403
443.6645,2398.654796152492
445.8371,2291.880398369889
448.0091,2183.7103761602466
450.1806,2122.491200464685
452.3514,2063.1693203872273
454.5216,2070.6411638069894
456.6913,1974.3531379714022
458.8603,2003.8516294214933
461.0288,2036.6830049547607
463.1967,1988.093611330194
465.3639,1991.279774939967
467.5306,1944.887802295314
469.6967,1938.4639799946854
471.8622,1924.254575187655
474.0271,1957.0558356391612
476.1914,1930.9639898715977
478.3551,1940.375246836802
480.5182,1970.0357961769714
482.6807,2001.5418081305634
484.8426,2202.2394332356853
487.0039,2486.3248020150313
489.1647,2814.044022968903
491.3248,3166.1931797343714
