Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/14/2024 1:31:36 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.6
System Temp (C):	28.6
Spectrometer Temp (C):	26.3
CCD Temp (C):	0.013
Secondary Temp (C):	20.008
Heatsink Temp (C):	24.486
CCDPCB Temp (C):	37.796
SecondaryPCB Temp (C):	35.595

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	469.05	57.9
787.2016	32.3739	472.1	64.7
787.3422	34.6426	475.05	66.95
787.4828	36.9109	480.95	69.2
787.6235	39.1787	492.35	77
787.7642	41.4461	502.35	81.6
787.9049	43.7131	512.4	90.4
788.0456	45.9796	520.3	95.05
788.1863	48.2456	536.15	105.3
788.3271	50.5112	549.05	113.85
788.4679	52.7764	554.45	116.7
788.6087	55.0411	561.8	120.45
788.7496	57.3054	573.3	125.5
788.8904	59.5692	586.3	136.45
789.0313	61.8326	601.35	146.9
789.1722	64.0955	616.65	157.3
789.3132	66.3579	636.4	172.8
789.4541	68.6199	656.55	191.4
789.5951	70.8815	693.1	224.5
789.7361	73.1426	777.95	305.45
789.8771	75.4032	1005.4	526.6
790.0181	77.6634	1564.05	1081.35
790.1592	79.9231	2896.45	2405.85
790.3003	82.1824	5811.95	5312.05
790.4414	84.4412	11125.35	10607.7
790.5825	86.6995	18575.65	18031.4
790.7237	88.9574	25918.25	25349.35
790.8648	91.2148	31061.7	30473.15
791.006	93.4717	33432.65	32835.85
791.1472	95.7282	33923.15	33322.9
791.2885	97.9842	33778.55	33174.35
791.4297	100.2398	33081.8	32476.05
791.571	102.4949	32308	31694.55
791.7123	104.7495	31410.2	30793.4
791.8536	107.0036	30493.4	29877.7
791.9949	109.2573	29730.6	29114.3
792.1363	111.5105	28959.8	28345.45
792.2777	113.7632	28303.65	27684.25
792.4191	116.0154	27723.15	27093
792.5605	118.2672	27407.2	26786
792.7019	120.5185	26948.15	26320.15
792.8434	122.7693	26674.65	26049.45
792.9849	125.0197	26394.25	25764.35
793.1264	127.2696	26132.85	25496.7
793.2679	129.519	25948.1	25317.4
793.4094	131.7679	25702.35	25064.45
793.551	134.0163	25470.05	24830.4
793.6926	136.2642	25119.05	24474.15
793.8342	138.5117	24789.55	24139.15
793.9758	140.7587	24425.9	23779.1
