Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:19:32 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	826
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.4
System Temp (C):	25.1
Spectrometer Temp (C):	22.7
CCD Temp (C):	0.002
Secondary Temp (C):	20.011
Heatsink Temp (C):	20.463
CCDPCB Temp (C):	33.684
SecondaryPCB Temp (C):	26.669

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1062.85	651.75
787.2016	32.3739	1088.45	679.8
787.3422	34.6426	1127.4	716.85
787.4828	36.9109	1177.45	766.35
787.6235	39.1787	1226.9	811.05
787.7642	41.4461	1274.85	854.95
787.9049	43.7131	1342.8	920.55
788.0456	45.9796	1383.55	956.75
788.1863	48.2456	1458.25	1029.5
788.3271	50.5112	1522.85	1089.75
788.4679	52.7764	1582.05	1146.65
788.6087	55.0411	1660.4	1219.5
788.7496	57.3054	1726.4	1281.4
788.8904	59.5692	1803.85	1355.95
789.0313	61.8326	1892.7	1440.1
789.1722	64.0955	1989.95	1534.8
789.3132	66.3579	2110.1	1652.75
789.4541	68.6199	2255.05	1791.45
789.5951	70.8815	2486.25	2017.95
789.7361	73.1426	2988.8	2516.6
789.8771	75.4032	4291.2	3816.15
790.0181	77.6634	7654.7	7177.3
790.1592	79.9231	16532.75	16046.2
790.3003	82.1824	51704.9	51207.25
790.4414	84.4412	65535	65019.8
790.5825	86.6995	65535	64991.45
790.7237	88.9574	65535	64964.15
790.8648	91.2148	65535	64946.45
791.006	93.4717	65535	64939.25
791.1472	95.7282	65535	64935.1
791.2885	97.9842	65535	64933.45
791.4297	100.2398	65535	64931.95
791.571	102.4949	65535	64924.9
791.7123	104.7495	65535	64924.35
791.8536	107.0036	65535	64920.45
791.9949	109.2573	65535	64920.55
792.1363	111.5105	65535	64922.65
792.2777	113.7632	65535	64914.15
792.4191	116.0154	65535	64908.65
792.5605	118.2672	65535	64913.85
792.7019	120.5185	65535	64912.7
792.8434	122.7693	65535	64911
792.9849	125.0197	65535	64905.95
793.1264	127.2696	65535	64901.65
793.2679	129.519	65535	64898.2
793.4094	131.7679	65535	64895.1
793.551	134.0163	65535	64893.35
793.6926	136.2642	65535	64890.7
793.8342	138.5117	65535	64880.9
793.9758	140.7587	65535	64887.6
794.1175	143.0052	65535	64887.85
794.2591	145.2512	65535	64881.2
794.4008	147.4967	65535	64882.9
794.5425	149.7417	65535	64880.6
794.6842	151.9863	65535	64876.4
794.826	154.2304	65535	64868.75
794.9677	156.4739	65535	64864.9
795.1095	158.717	65535	64866.95
795.2513	160.9596	65535	64859.05
795.3931	163.2017	65535	64859.15
795.535	165.4433	65535	64858.8
795.6768	167.6844	65535	64856.45
795.8187	169.925	65535	64853.05
795.9606	172.1651	65535	64852.2
796.1025	174.4047	65535	64845.6
