Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:24:54 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.8
System Temp (C):	25.6
Spectrometer Temp (C):	22.9
CCD Temp (C):	0.005
Secondary Temp (C):	20.001
Heatsink Temp (C):	21.048
CCDPCB Temp (C):	35.084
SecondaryPCB Temp (C):	28.292

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1057	643.45
787.2016	32.3739	1094.15	683.45
787.3422	34.6426	1128.7	716.35
787.4828	36.9109	1164.05	752.45
787.6235	39.1787	1224.9	808.1
787.7642	41.4461	1282.5	861.3
787.9049	43.7131	1332.45	909
788.0456	45.9796	1386.9	960.15
788.1863	48.2456	1451.9	1020.75
788.3271	50.5112	1515.4	1081.7
788.4679	52.7764	1572.9	1137.55
788.6087	55.0411	1651.2	1209.95
788.7496	57.3054	1732.65	1285.9
788.8904	59.5692	1800.15	1350.7
789.0313	61.8326	1895.85	1443.35
789.1722	64.0955	1975.7	1521.25
789.3132	66.3579	2094.85	1634.5
789.4541	68.6199	2234.95	1772.35
789.5951	70.8815	2479.3	2012.4
789.7361	73.1426	2956.95	2486.2
789.8771	75.4032	4236.75	3760.5
790.0181	77.6634	7480.55	7000.8
790.1592	79.9231	15889.05	15401.1
790.3003	82.1824	50042.2	49543.9
790.4414	84.4412	65533.05	65015.6
790.5825	86.6995	65535	64989.1
790.7237	88.9574	65535	64963.05
790.8648	91.2148	65535	64948.9
791.006	93.4717	65535	64935.55
791.1472	95.7282	65535	64927.9
791.2885	97.9842	65535	64928.05
791.4297	100.2398	65535	64923.7
791.571	102.4949	65535	64917.8
791.7123	104.7495	65535	64917.65
791.8536	107.0036	65535	64916.05
791.9949	109.2573	65535	64917.25
792.1363	111.5105	65535	64911.8
792.2777	113.7632	65535	64914.45
792.4191	116.0154	65535	64901.95
792.5605	118.2672	65535	64906.25
792.7019	120.5185	65535	64908.2
792.8434	122.7693	65535	64904.9
792.9849	125.0197	65535	64897.6
793.1264	127.2696	65535	64899.15
793.2679	129.519	65535	64892.8
793.4094	131.7679	65535	64891.55
793.551	134.0163	65535	64890.05
793.6926	136.2642	65535	64883.25
793.8342	138.5117	65535	64875.35
793.9758	140.7587	65535	64884.05
794.1175	143.0052	65535	64874.85
794.2591	145.2512	65535	64875.15
794.4008	147.4967	65535	64875.65
794.5425	149.7417	65535	64875.9
794.6842	151.9863	65535	64866.3
794.826	154.2304	65535	64867.05
794.9677	156.4739	65535	64861.05
795.1095	158.717	65535	64860.8
