Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:38:13 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.8
System Temp (C):	26.6
Spectrometer Temp (C):	23.9
CCD Temp (C):	-0.006
Secondary Temp (C):	20.011
Heatsink Temp (C):	22.218
CCDPCB Temp (C):	36.118
SecondaryPCB Temp (C):	33.495

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1145.5	733.75
787.2016	32.3739	1182.35	772.25
787.3422	34.6426	1232.75	819.95
787.4828	36.9109	1284	870.45
787.6235	39.1787	1337.4	920.6
787.7642	41.4461	1396.6	972.2
787.9049	43.7131	1465.5	1039.8
788.0456	45.9796	1527.6	1097.45
788.1863	48.2456	1607.45	1173.25
788.3271	50.5112	1670.4	1232.65
788.4679	52.7764	1751.5	1314
788.6087	55.0411	1826.45	1383.9
788.7496	57.3054	1919.45	1472.35
788.8904	59.5692	2012.4	1562.95
789.0313	61.8326	2110.2	1655.9
789.1722	64.0955	2213.6	1755.95
789.3132	66.3579	2352.4	1888.2
789.4541	68.6199	2515.65	2049.8
789.5951	70.8815	2769.95	2300.2
789.7361	73.1426	3308.45	2834.75
789.8771	75.4032	4680.05	4200.85
790.0181	77.6634	8173.9	7689.35
790.1592	79.9231	17498.35	17009.5
790.3003	82.1824	57140.35	56640.3
790.4414	84.4412	65535	65013.95
790.5825	86.6995	65535	64982.6
790.7237	88.9574	65535	64959.4
790.8648	91.2148	65535	64937.15
791.006	93.4717	65535	64927.3
791.1472	95.7282	65535	64918.65
791.2885	97.9842	65535	64916.95
791.4297	100.2398	65535	64914.85
791.571	102.4949	65535	64909.5
791.7123	104.7495	65535	64906.2
791.8536	107.0036	65535	64905.9
791.9949	109.2573	65535	64906.65
792.1363	111.5105	65535	64906.35
792.2777	113.7632	65535	64906.85
792.4191	116.0154	65535	64891.45
792.5605	118.2672	65535	64899.25
792.7019	120.5185	65535	64895.8
792.8434	122.7693	65535	64890.85
792.9849	125.0197	65535	64891.1
793.1264	127.2696	65535	64882.35
793.2679	129.519	65535	64883.2
793.4094	131.7679	65535	64881.1
793.551	134.0163	65535	64879.6
793.6926	136.2642	65535	64873.6
793.8342	138.5117	65535	64866.5
793.9758	140.7587	65535	64871.95
794.1175	143.0052	65535	64869.15
794.2591	145.2512	65535	64867.25
794.4008	147.4967	65535	64866.05
794.5425	149.7417	65535	64864.2
794.6842	151.9863	65535	64857.2
794.826	154.2304	65535	64854.5
794.9677	156.4739	65535	64852.05
795.1095	158.717	65535	64854.7
795.2513	160.9596	65535	64848.05
795.3931	163.2017	65535	64847.7
795.535	165.4433	65535	64841.9
795.6768	167.6844	65535	64839.6
795.8187	169.925	65535	64838.5
795.9606	172.1651	65535	64838.2
796.1025	174.4047	65535	64828.75
796.2445	176.6439	65535	64835.9
796.3864	178.8825	65535	64824.8
796.5284	181.1206	65535	64824.2
796.6704	183.3582	65535	64822.95
796.8124	185.5954	65535	64819.35
796.9544	187.832	65535	64811.55
797.0965	190.0681	65535	64811.8
797.2386	192.3037	65535	64807.95
797.3806	194.5388	65535	64806.45
797.5228	196.7734	65535	64803.05
797.6649	199.0075	65535	64799.15
797.807	201.2411	65535	64799.35
797.9492	203.4742	65535	64800.95
798.0914	205.7068	65535	64798.15
798.2336	207.9389	65535	64792.4
798.3758	210.1704	65535	64794.85
798.518	212.4015	65535	64797.05
798.6603	214.632	65535	64805.35
798.8025	216.862	65535	64810.6
798.9448	219.0915	65535	64814.45
799.0871	221.3205	65535	64813.05
799.2294	223.549	65535	64814.2
799.3718	225.777	65535	64815.75
799.5141	228.0044	65535	64807.25
799.6565	230.2314	65535	64813.25
799.7989	232.4578	65535	64810.35
799.9413	234.6837	65535	64800.35
800.0837	236.909	65535	64795.4
800.2262	239.1339	65535	64773.1
800.3687	241.3582	65535	64782.5
800.5111	243.582	65535	64758.45
800.6536	245.8053	65535	64770.9
800.7961	248.0281	65535	64774.95
800.9387	250.2503	65535	64771.5
801.0812	252.472	65535	64770.15
801.2238	254.6932	65535	64769.75
801.3664	256.9139	65535	64765.9
801.509	259.134	65535	64761.8
801.6516	261.3536	65535	64766.6
801.7942	263.5727	65535	64761.7
801.9369	265.7912	65535	64762.6
802.0795	268.0092	65535	64761.45
802.2222	270.2267	65535	64761.6
802.3649	272.4436	65535	64763.15
802.5076	274.6601	65535	64751.25
802.6504	276.8759	65535	64757.95
802.7931	279.0913	65535	64750.95
802.9359	281.3061	65535	64751.8
803.0787	283.5204	65535	64746.7
803.2215	285.7341	65535	64746.35
803.3643	287.9473	65535	64735.65
803.5071	290.16	65535	64742.25
803.6499	292.3721	65535	64748.95
803.7928	294.5837	65535	64747.4
803.9357	296.7947	65535	64747.2
