Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:23:43 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.7
System Temp (C):	25.5
Spectrometer Temp (C):	23
CCD Temp (C):	0.002
Secondary Temp (C):	20.007
Heatsink Temp (C):	21.036
CCDPCB Temp (C):	35.206
SecondaryPCB Temp (C):	28.215

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1053.6	643.35
787.2016	32.3739	1078.35	670.75
787.3422	34.6426	1120.65	710.9
787.4828	36.9109	1166.5	754.85
787.6235	39.1787	1218.05	802.7
787.7642	41.4461	1274.65	855.9
787.9049	43.7131	1329.45	906.55
788.0456	45.9796	1382.95	956.15
788.1863	48.2456	1445.8	1015.5
788.3271	50.5112	1509	1075.1
788.4679	52.7764	1560.75	1123.55
788.6087	55.0411	1648.55	1210.2
788.7496	57.3054	1715.25	1267.15
788.8904	59.5692	1796.4	1346.65
789.0313	61.8326	1883.5	1429.6
789.1722	64.0955	1969.5	1514
789.3132	66.3579	2091.25	1630.05
789.4541	68.6199	2227.75	1762.25
789.5951	70.8815	2455.85	1989.85
789.7361	73.1426	2958.9	2487.4
789.8771	75.4032	4213.5	3736.6
790.0181	77.6634	7473.25	6992.3
790.1592	79.9231	15903.6	15418.45
790.3003	82.1824	50083.05	49584.75
790.4414	84.4412	65535	65017.75
790.5825	86.6995	65535	64989.8
790.7237	88.9574	65535	64960.3
790.8648	91.2148	65535	64944.2
791.006	93.4717	65535	64933.55
791.1472	95.7282	65535	64930.9
791.2885	97.9842	65535	64929.85
791.4297	100.2398	65535	64924.6
791.571	102.4949	65535	64920.9
791.7123	104.7495	65535	64916.25
791.8536	107.0036	65535	64914.7
791.9949	109.2573	65535	64919
