Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:30:13 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.2
System Temp (C):	26
Spectrometer Temp (C):	23.4
CCD Temp (C):	0.002
Secondary Temp (C):	20.01
Heatsink Temp (C):	21.493
CCDPCB Temp (C):	36.029
SecondaryPCB Temp (C):	30.193

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1140	729.05
787.2016	32.3739	1156.75	746.25
787.3422	34.6426	1207.65	795.55
787.4828	36.9109	1256.8	843.1
787.6235	39.1787	1315.1	897.95
787.7642	41.4461	1375.2	951.95
787.9049	43.7131	1432.8	1008.65
788.0456	45.9796	1506.65	1077.8
788.1863	48.2456	1568.6	1135.3
788.3271	50.5112	1641	1204.2
788.4679	52.7764	1706.4	1266.95
788.6087	55.0411	1787.55	1345.8
788.7496	57.3054	1874.7	1425.7
788.8904	59.5692	1953.9	1504.7
789.0313	61.8326	2059.8	1606.65
789.1722	64.0955	2157.65	1700.9
789.3132	66.3579	2293.05	1831.9
789.4541	68.6199	2441.15	1978.5
789.5951	70.8815	2690.15	2222.35
789.7361	73.1426	3225.9	2755.2
789.8771	75.4032	4593.15	4115.75
790.0181	77.6634	8072.8	7591.8
790.1592	79.9231	17432.25	16945.7
790.3003	82.1824	56014.15	55513.9
790.4414	84.4412	65535	65014.8
790.5825	86.6995	65535	64984.95
790.7237	88.9574	65535	64958.35
790.8648	91.2148	65535	64941.75
791.006	93.4717	65535	64932.7
791.1472	95.7282	65535	64924.05
791.2885	97.9842	65535	64924.45
791.4297	100.2398	65535	64916.2
791.571	102.4949	65535	64915.3
791.7123	104.7495	65535	64911.25
791.8536	107.0036	65535	64909.9
791.9949	109.2573	65535	64912.95
792.1363	111.5105	65535	64907.2
792.2777	113.7632	65535	64910.25
792.4191	116.0154	65535	64895.55
792.5605	118.2672	65535	64901.55
792.7019	120.5185	65535	64901.85
792.8434	122.7693	65535	64898.25
792.9849	125.0197	65535	64892.45
793.1264	127.2696	65535	64888.75
793.2679	129.519	65535	64886.8
793.4094	131.7679	65535	64883.3
793.551	134.0163	65535	64882.8
793.6926	136.2642	65535	64880.75
793.8342	138.5117	65535	64868.1
793.9758	140.7587	65535	64874.55
794.1175	143.0052	65535	64875.3
794.2591	145.2512	65535	64873.45
794.4008	147.4967	65535	64870
794.5425	149.7417	65535	64867.2
794.6842	151.9863	65535	64862.25
794.826	154.2304	65535	64861.55
794.9677	156.4739	65535	64853.95
795.1095	158.717	65535	64854.35
795.2513	160.9596	65535	64857.1
795.3931	163.2017	65535	64850.6
795.535	165.4433	65535	64845.5
795.6768	167.6844	65535	64844
795.8187	169.925	65535	64843.55
795.9606	172.1651	65535	64838.45
796.1025	174.4047	65535	64835
796.2445	176.6439	65535	64835.45
796.3864	178.8825	65535	64831.3
796.5284	181.1206	65535	64829.55
796.6704	183.3582	65535	64826.95
796.8124	185.5954	65535	64823.45
796.9544	187.832	65535	64821.2
797.0965	190.0681	65535	64816.1
797.2386	192.3037	65535	64813.8
797.3806	194.5388	65535	64807.5
797.5228	196.7734	65535	64808.85
797.6649	199.0075	65535	64805.75
797.807	201.2411	65535	64802.95
797.9492	203.4742	65535	64807.55
798.0914	205.7068	65535	64799.95
798.2336	207.9389	65535	64799.6
798.3758	210.1704	65535	64799.5
798.518	212.4015	65535	64801.2
798.6603	214.632	65535	64812.45
798.8025	216.862	65535	64820.65
798.9448	219.0915	65535	64816.9
799.0871	221.3205	65535	64811.55
799.2294	223.549	65535	64820.55
799.3718	225.777	65535	64817.25
799.5141	228.0044	65535	64813.2
799.6565	230.2314	65535	64815.4
799.7989	232.4578	65535	64810.15
799.9413	234.6837	65535	64801.9
800.0837	236.909	65535	64799.65
800.2262	239.1339	65535	64776.55
800.3687	241.3582	65535	64791.45
800.5111	243.582	65535	64755.95
800.6536	245.8053	65535	64776.4
