Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:42:37 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27
System Temp (C):	26.9
Spectrometer Temp (C):	24.3
CCD Temp (C):	0.004
Secondary Temp (C):	20.003
Heatsink Temp (C):	22.567
CCDPCB Temp (C):	36.529
SecondaryPCB Temp (C):	33.417

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1133.05	721.1
787.2016	32.3739	1175.8	763.1
787.3422	34.6426	1217.7	807.1
787.4828	36.9109	1266	854.35
787.6235	39.1787	1317.65	897.85
787.7642	41.4461	1387.6	965.6
787.9049	43.7131	1445.25	1017.45
788.0456	45.9796	1509	1078.55
788.1863	48.2456	1587	1153
788.3271	50.5112	1670	1233.9
788.4679	52.7764	1730.55	1292.85
788.6087	55.0411	1812.75	1370.4
788.7496	57.3054	1888.6	1441.05
788.8904	59.5692	1982.65	1531.9
789.0313	61.8326	2085.35	1630.45
789.1722	64.0955	2195.25	1735.3
789.3132	66.3579	2320.15	1854.3
789.4541	68.6199	2478.5	2012.9
789.5951	70.8815	2741.95	2274.65
789.7361	73.1426	3269.15	2793.65
789.8771	75.4032	4592.85	4112.3
790.0181	77.6634	8039.55	7554.75
790.1592	79.9231	17113.35	16623.65
790.3003	82.1824	55153.7	54652.75
790.4414	84.4412	65535	65015.05
790.5825	86.6995	65535	64988.6
790.7237	88.9574	65535	64963.8
790.8648	91.2148	65535	64944.4
791.006	93.4717	65535	64933.5
791.1472	95.7282	65535	64930.2
791.2885	97.9842	65535	64924.85
791.4297	100.2398	65535	64923.4
791.571	102.4949	65535	64920.1
791.7123	104.7495	65535	64914.2
791.8536	107.0036	65535	64912.85
791.9949	109.2573	65535	64913.5
792.1363	111.5105	65535	64911.65
792.2777	113.7632	65535	64913.35
792.4191	116.0154	65535	64899.1
792.5605	118.2672	65535	64907.9
792.7019	120.5185	65535	64907.55
792.8434	122.7693	65535	64901.45
792.9849	125.0197	65535	64900.85
793.1264	127.2696	65535	64898.45
793.2679	129.519	65535	64894
793.4094	131.7679	65535	64889.9
793.551	134.0163	65535	64885.25
793.6926	136.2642	65535	64881.85
793.8342	138.5117	65535	64874.85
793.9758	140.7587	65535	64881
794.1175	143.0052	65535	64875.6
794.2591	145.2512	65535	64878.55
794.4008	147.4967	65535	64873.9
794.5425	149.7417	65535	64871.3
794.6842	151.9863	65535	64871.5
794.826	154.2304	65535	64863.5
794.9677	156.4739	65535	64857.45
795.1095	158.717	65535	64858.6
795.2513	160.9596	65535	64857.3
795.3931	163.2017	65535	64853.55
795.535	165.4433	65535	64850.6
795.6768	167.6844	65535	64849.35
795.8187	169.925	65535	64846.8
795.9606	172.1651	65535	64845.7
796.1025	174.4047	65535	64842.8
796.2445	176.6439	65535	64838.55
796.3864	178.8825	65535	64839
796.5284	181.1206	65535	64832.75
796.6704	183.3582	65535	64827.3
796.8124	185.5954	65535	64827.2
796.9544	187.832	65535	64822.25
797.0965	190.0681	65535	64821.75
797.2386	192.3037	65535	64817.95
797.3806	194.5388	65535	64815.05
797.5228	196.7734	65535	64813.15
797.6649	199.0075	65535	64810.4
797.807	201.2411	65535	64807.4
797.9492	203.4742	65535	64807.2
798.0914	205.7068	65535	64805.25
798.2336	207.9389	65535	64803.6
798.3758	210.1704	65535	64805.45
798.518	212.4015	65535	64804.7
798.6603	214.632	65535	64809.7
798.8025	216.862	65535	64818.8
798.9448	219.0915	65535	64821
799.0871	221.3205	65535	64818.7
799.2294	223.549	65535	64824.3
799.3718	225.777	65535	64822.05
799.5141	228.0044	65535	64817.5
799.6565	230.2314	65535	64822.75
799.7989	232.4578	65535	64820.25
799.9413	234.6837	65535	64807.25
800.0837	236.909	65535	64807.9
800.2262	239.1339	65535	64783.75
800.3687	241.3582	65535	64798.25
800.5111	243.582	65535	64765.3
800.6536	245.8053	65535	64778.3
800.7961	248.0281	65535	64786.8
800.9387	250.2503	65535	64779.2
801.0812	252.472	65535	64776
801.2238	254.6932	65535	64774.3
801.3664	256.9139	65535	64775.2
801.509	259.134	65535	64774.1
801.6516	261.3536	65535	64769.05
801.7942	263.5727	65535	64772.45
801.9369	265.7912	65535	64771.7
802.0795	268.0092	65535	64771.3
802.2222	270.2267	65535	64769.25
802.3649	272.4436	65535	64770.7
802.5076	274.6601	65535	64762.95
802.6504	276.8759	65535	64766.65
802.7931	279.0913	65535	64761.15
802.9359	281.3061	65535	64760.15
803.0787	283.5204	65535	64761.4
803.2215	285.7341	65535	64756
803.3643	287.9473	65535	64746.95
803.5071	290.16	65535	64748.15
803.6499	292.3721	65535	64757.25
803.7928	294.5837	65535	64753.5
803.9357	296.7947	65535	64756.65
804.0786	299.0052	65535	64754.3
804.2215	301.2152	65535	64753.25
804.3644	303.4246	65535	64758.8
804.5074	305.6334	65535	64754.25
804.6503	307.8418	65535	64748.25
804.7933	310.0495	65535	64747.2
