Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 11:03:43 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.3
System Temp (C):	28.2
Spectrometer Temp (C):	25.6
CCD Temp (C):	0.008
Secondary Temp (C):	20.017
Heatsink Temp (C):	24.035
CCDPCB Temp (C):	37.418
SecondaryPCB Temp (C):	34.373

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1066.9	653.9
787.2016	32.3739	1099.6	685.6
787.3422	34.6426	1135.8	721.6
787.4828	36.9109	1183.55	768.5
787.6235	39.1787	1232.5	814.1
787.7642	41.4461	1292.2	869.2
787.9049	43.7131	1350.9	923.6
788.0456	45.9796	1408.65	977.7
788.1863	48.2456	1468.25	1034.3
788.3271	50.5112	1542.65	1104.5
788.4679	52.7764	1597.1	1157.8
788.6087	55.0411	1678.3	1233.15
788.7496	57.3054	1745.05	1294.45
788.8904	59.5692	1833.4	1379.75
789.0313	61.8326	1937.15	1479.7
789.1722	64.0955	2037.35	1577.8
789.3132	66.3579	2148.3	1683.4
789.4541	68.6199	2280.65	1813.95
789.5951	70.8815	2507.75	2038.7
789.7361	73.1426	2988.85	2513.1
789.8771	75.4032	4156.4	3676.65
790.0181	77.6634	7139.85	6657.45
790.1592	79.9231	14793.15	14302.65
790.3003	82.1824	47247.85	46749.95
790.4414	84.4412	65535	65018.55
790.5825	86.6995	65535	64999.55
790.7237	88.9574	65535	64975.85
790.8648	91.2148	65535	64959.3
791.006	93.4717	65535	64950.5
791.1472	95.7282	65535	64943.15
791.2885	97.9842	65535	64938.3
791.4297	100.2398	65535	64936.6
791.571	102.4949	65535	64930.35
791.7123	104.7495	65535	64928.8
791.8536	107.0036	65535	64929.1
791.9949	109.2573	65535	64931.8
792.1363	111.5105	65535	64928.1
792.2777	113.7632	65535	64927.25
792.4191	116.0154	65535	64913.5
792.5605	118.2672	65535	64923.8
792.7019	120.5185	65535	64922.5
792.8434	122.7693	65535	64919.7
792.9849	125.0197	65535	64915.8
793.1264	127.2696	65535	64913.25
793.2679	129.519	65535	64908.45
793.4094	131.7679	65535	64906.65
793.551	134.0163	65535	64899.8
793.6926	136.2642	65535	64898.1
793.8342	138.5117	65535	64888.9
793.9758	140.7587	65535	64896.85
794.1175	143.0052	65535	64891.6
794.2591	145.2512	65535	64892.05
794.4008	147.4967	65535	64888.7
794.5425	149.7417	65535	64887.65
794.6842	151.9863	65535	64887.8
794.826	154.2304	65535	64880.75
794.9677	156.4739	65535	64873.4
795.1095	158.717	65535	64876.2
795.2513	160.9596	65535	64872.45
795.3931	163.2017	65535	64870.2
795.535	165.4433	65535	64867.6
795.6768	167.6844	65535	64867
795.8187	169.925	65535	64865.35
795.9606	172.1651	65535	64861.6
796.1025	174.4047	65535	64857.7
796.2445	176.6439	65535	64854.05
796.3864	178.8825	65535	64851.95
796.5284	181.1206	65535	64849.6
796.6704	183.3582	65535	64846.35
796.8124	185.5954	65535	64845.65
796.9544	187.832	65535	64839.9
797.0965	190.0681	65535	64837.3
797.2386	192.3037	65535	64834.4
797.3806	194.5388	65535	64834.85
797.5228	196.7734	65535	64830.5
797.6649	199.0075	65535	64825.2
797.807	201.2411	65535	64820.8
797.9492	203.4742	65535	64822.6
798.0914	205.7068	65535	64820.7
798.2336	207.9389	65535	64816.9
798.3758	210.1704	65535	64818.85
798.518	212.4015	65535	64813.35
798.6603	214.632	65535	64817.6
798.8025	216.862	65535	64829.35
798.9448	219.0915	65535	64832.95
799.0871	221.3205	65535	64834.25
799.2294	223.549	65535	64837.5
799.3718	225.777	65535	64837.65
799.5141	228.0044	65535	64832.25
799.6565	230.2314	65535	64836.4
799.7989	232.4578	65535	64833.2
799.9413	234.6837	65535	64826.6
800.0837	236.909	65535	64823.05
800.2262	239.1339	65535	64798.1
800.3687	241.3582	65535	64814.5
800.5111	243.582	65535	64780.4
800.6536	245.8053	65535	64798.05
800.7961	248.0281	65535	64801.3
800.9387	250.2503	65535	64796.45
801.0812	252.472	65535	64792.3
801.2238	254.6932	65535	64788.3
801.3664	256.9139	65535	64787.9
801.509	259.134	65535	64786.4
801.6516	261.3536	65535	64787.3
801.7942	263.5727	65535	64788
801.9369	265.7912	65535	64787.25
802.0795	268.0092	65535	64785.4
802.2222	270.2267	65535	64783.35
802.3649	272.4436	65535	64781.75
802.5076	274.6601	65535	64776.55
802.6504	276.8759	65535	64780.4
802.7931	279.0913	65535	64778.05
802.9359	281.3061	65535	64775.55
803.0787	283.5204	65535	64773.85
803.2215	285.7341	65535	64767.1
803.3643	287.9473	65535	64756.75
803.5071	290.16	65535	64761.55
803.6499	292.3721	65535	64768.85
803.7928	294.5837	65535	64768.3
803.9357	296.7947	65535	64771.35
804.0786	299.0052	65535	64765.25
804.2215	301.2152	65535	64766.1
804.3644	303.4246	65535	64769.55
804.5074	305.6334	65535	64765.45
804.6503	307.8418	65535	64764.3
804.7933	310.0495	65535	64761.95
804.9363	312.2568	65535	64762.25
805.0793	314.4635	65535	64765.85
805.2223	316.6696	65535	64761.1
805.3653	318.8752	65535	64752.2
805.5084	321.0802	65535	64757.95
805.6514	323.2847	65535	64756.25
805.7945	325.4887	65535	64756.15
805.9376	327.692	65535	64755.8
806.0807	329.8949	65535	64755.95
806.2238	332.0972	65535	64751.6
806.367	334.2989	65535	64746.35
806.5101	336.5001	65535	64749.6
806.6533	338.7007	65535	64749
806.7965	340.9008	65535	64746.25
806.9397	343.1003	65535	64744.6
807.0829	345.2992	65535	64747.9
807.2261	347.4976	65535	64744.95
807.3693	349.6955	65535	64739.15
807.5126	351.8927	65535	64737.85
807.6559	354.0895	65535	64729.2
807.7991	356.2856	65535	64735.2
807.9424	358.4812	65535	64739.15
808.0857	360.6763	65535	64738.1
808.2291	362.8707	65535	64735.55
808.3724	365.0646	65535	64731.3
808.5158	367.258	65535	64732.45
808.6591	369.4508	65535	64725.05
808.8025	371.643	65535	64728.4
808.9459	373.8346	65535	64723.15
809.0893	376.0257	65535	64721.75
809.2327	378.2162	65535	64722.65
809.3762	380.4062	65535	64716.15
809.5196	382.5956	65535	64716.05
809.6631	384.7844	65535	64717.6
809.8066	386.9726	65535	64722.1
809.9501	389.1603	65535	64723.15
810.0936	391.3474	65535	64690.25
810.2371	393.5339	65535	64723.95
810.3806	395.7199	65535	64727.1
810.5241	397.9052	65535	64728.8
810.6677	400.09	65535	64729.7
810.8113	402.2743	65535	64728.55
810.9548	404.4579	65535	64729.9
811.0984	406.641	65535	64727.45
811.2421	408.8235	65535	64727.55
811.3857	411.0054	65535	64724.95
811.5293	413.1868	65535	64725.2
811.673	415.3675	65535	64720.1
811.8166	417.5477	65535	64715.15
811.9603	419.7273	65535	64712.85
812.104	421.9064	65535	64707.9
812.2477	424.0848	65535	64711.3
812.3914	426.2627	65535	64710.1
812.5351	428.4399	65535	64709.75
812.6788	430.6166	65535	64705.05
812.8226	432.7928	65535	64702.85
812.9663	434.9683	65535	64704.1
813.1101	437.1432	65535	64701.6
813.2539	439.3176	65535	64704.6
813.3977	441.4914	65535	64703.85
813.5415	443.6645	65535	64702.35
813.6853	445.8371	65535	64702.35
813.8291	448.0091	65535	64703.3
813.973	450.1806	65535	64700.5
814.1168	452.3514	65535	64701.05
814.2607	454.5216	65535	64691.9
814.4046	456.6913	65535	64697.5
814.5485	458.8603	65535	64698.25
814.6924	461.0288	65535	64698.7
814.8363	463.1967	65535	64699.8
814.9802	465.3639	65535	64695
815.1241	467.5306	65535	64696.9
815.2681	469.6967	65535	64697.6
815.412	471.8622	65535	64699.85
815.556	474.0271	65535	64699.1
815.7	476.1914	65535	64692.95
815.844	478.3551	65535	64697
815.988	480.5182	65535	64693.7
816.132	482.6807	65535	64694.4
816.276	484.8426	65535	64697.35
816.4201	487.0039	65535	64691.9
816.5641	489.1647	65535	64695.05
816.7082	491.3248	65535	64695.5
816.8522	493.4843	65535	64695.2
816.9963	495.6432	65535	64691.8
817.1404	497.8015	65535	64689.35
817.2845	499.9592	65535	64691.75
817.4286	502.1163	65535	64691.9
817.5727	504.2728	65535	64687.35
817.7168	506.4287	65535	64690.5
817.861	508.5839	65535	64688.55
818.0051	510.7386	65535	64690.45
818.1493	512.8927	65535	64686.65
818.2935	515.0461	65535	64687.45
818.4377	517.199	65535	64689.5
818.5818	519.3512	65535	64686.75
818.726	521.5029	65535	64681.4
818.8703	523.6539	65535	64682.95
819.0145	525.8043	65535	64682.7
819.1587	527.9541	65535	64682.8
819.303	530.1033	65535	64681.7
819.4472	532.2519	65535	64684.4
819.5915	534.3999	65535	64680.7
819.7357	536.5472	65535	64680.25
819.88	538.694	65535	64680.65
820.0243	540.8401	65535	64681.4
820.1686	542.9856	65535	64677.15
820.3129	545.1305	65535	64674.95
820.4572	547.2748	65535	64676.6
820.6016	549.4185	65535	64675.35
820.7459	551.5615	65535	64676.95
820.8902	553.704	65535	64675
821.0346	555.8458	65535	64678.6
821.1789	557.987	65535	64678.65
821.3233	560.1276	65535	64676.65
821.4677	562.2675	65535	64676.65
821.6121	564.4069	65535	64676.2
821.7565	566.5456	65535	64676.65
821.9009	568.6837	65535	64678.1
822.0453	570.8212	65535	64678.75
822.1897	572.958	65535	64676.3
822.3342	575.0942	65535	64680.1
822.4786	577.2299	65535	64679
822.6231	579.3648	65535	64679
822.7675	581.4992	65535	64677.6
822.912	583.6329	65535	64677.1
823.0565	585.766	65535	64675.25
823.201	587.8985	65535	64677.1
823.3454	590.0304	65535	64659.2
823.4899	592.1616	65535	64670.85
823.6345	594.2922	65535	64671.65
823.779	596.4222	65535	64674.3
823.9235	598.5515	65535	64671.85
824.068	600.6802	65535	64671.7
824.2126	602.8083	65535	64668.35
824.3571	604.9358	65535	64669.55
824.5017	607.0626	65535	64670.75
824.6462	609.1888	65535	64666.5
824.7908	611.3144	65535	64668.8
824.9354	613.4393	65535	64668.05
825.08	615.5636	65535	64668.15
825.2246	617.6873	65535	64668.8
825.3692	619.8103	65535	64666.85
825.5138	621.9327	65535	64663.8
825.6584	624.0544	65535	64667.45
825.803	626.1756	65535	64668.75
825.9477	628.2961	65535	64666.05
826.0923	630.4159	65535	64667.1
826.237	632.5351	65535	64665.85
826.3816	634.6537	65535	64664.8
826.5263	636.7716	65535	64664.65
826.6709	638.8889	65535	64663.4
826.8156	641.0056	65535	64662.4
826.9603	643.1216	65535	64660.85
827.105	645.237	65535	64661.7
827.2497	647.3518	65535	64661.2
827.3944	649.4659	65535	64662.8
827.5391	651.5793	65535	64664.6
827.6838	653.6922	65535	64663.95
827.8285	655.8043	65535	64664.9
827.9733	657.9159	65535	64660
828.118	660.0268	65535	64661.55
828.2627	662.137	65535	64660.2
828.4075	664.2466	65535	64660.85
828.5522	666.3556	65535	64663.6
828.697	668.4639	65535	64657.65
828.8418	670.5716	65535	64662.7
828.9865	672.6786	65535	64660.6
829.1313	674.785	65535	64658.05
829.2761	676.8907	65535	64659.6
829.4209	678.9958	65535	64661.05
829.5657	681.1002	65535	64657.4
829.7105	683.204	65535	64652.7
829.8553	685.3072	65535	64656.95
830.0001	687.4097	65535	64657.65
830.1449	689.5115	65535	64656
830.2898	691.6127	65535	64660.05
830.4346	693.7132	65535	64654.7
830.5794	695.8131	65535	64648.75
830.7243	697.9123	65535	64656.35
830.8691	700.0109	65535	64655.35
831.014	702.1089	65535	64659
831.1588	704.2061	65535	64655.25
831.3037	706.3028	65535	64654.3
831.4486	708.3987	65535	64654.1
831.5935	710.4941	65535	64656.95
831.7383	712.5887	65535	64653.15
831.8832	714.6827	65535	64650.8
832.0281	716.7761	65535	64656.65
832.173	718.8688	65535	64653
832.3179	720.9608	65535	64652.85
832.4628	723.0522	65535	64648.45
832.6077	725.1429	65535	64653.4
832.7527	727.233	65535	64654.85
