Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:23:24 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	824
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.6
System Temp (C):	25.4
Spectrometer Temp (C):	22.9
CCD Temp (C):	-0.011
Secondary Temp (C):	20.007
Heatsink Temp (C):	21.095
CCDPCB Temp (C):	35.218
SecondaryPCB Temp (C):	27.714

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1087.15	676.4
787.2016	32.3739	1118	710.05
787.3422	34.6426	1144.65	733.75
787.4828	36.9109	1198.7	784.95
787.6235	39.1787	1253.95	837.65
787.7642	41.4461	1306.05	885
787.9049	43.7131	1371.05	946.95
788.0456	45.9796	1430.05	1003.05
788.1863	48.2456	1488.25	1059.55
788.3271	50.5112	1549.95	1115.65
788.4679	52.7764	1621.1	1184.45
788.6087	55.0411	1687.75	1245.75
788.7496	57.3054	1764.4	1315.1
788.8904	59.5692	1841.7	1391.95
789.0313	61.8326	1940.25	1488.95
789.1722	64.0955	2046.5	1590.65
789.3132	66.3579	2155.7	1694.2
789.4541	68.6199	2306.05	1841.55
789.5951	70.8815	2546.3	2078.1
789.7361	73.1426	3055.1	2582.3
789.8771	75.4032	4385.15	3907.2
790.0181	77.6634	7775.25	7294.2
790.1592	79.9231	16708.55	16224.25
790.3003	82.1824	53124.75	52626.8
790.4414	84.4412	65535	65017.5
790.5825	86.6995	65535	64986.5
790.7237	88.9574	65535	64962.75
790.8648	91.2148	65535	64944.8
791.006	93.4717	65535	64936.4
791.1472	95.7282	65535	64928.5
791.2885	97.9842	65535	64924.35
791.4297	100.2398	65535	64922.5
791.571	102.4949	65535	64920.85
791.7123	104.7495	65535	64917.15
791.8536	107.0036	65535	64916.5
791.9949	109.2573	65535	64917.5
792.1363	111.5105	65535	64915.2
792.2777	113.7632	65535	64915.1
792.4191	116.0154	65535	64900.65
792.5605	118.2672	65535	64910.05
792.7019	120.5185	65535	64907.45
792.8434	122.7693	65535	64903.65
792.9849	125.0197	65535	64897.45
793.1264	127.2696	65535	64894.35
793.2679	129.519	65535	64895
793.4094	131.7679	65535	64892.5
793.551	134.0163	65535	64892.15
793.6926	136.2642	65535	64885.8
793.8342	138.5117	65535	64875.5
793.9758	140.7587	65535	64882.8
794.1175	143.0052	65535	64882.35
794.2591	145.2512	65535	64876.95
794.4008	147.4967	65535	64875.95
794.5425	149.7417	65535	64872.75
794.6842	151.9863	65535	64869.75
794.826	154.2304	65535	64863.8
794.9677	156.4739	65535	64859.55
795.1095	158.717	65535	64861.15
795.2513	160.9596	65535	64855.2
