Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:17:48 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.2
System Temp (C):	25
Spectrometer Temp (C):	22.5
CCD Temp (C):	-0.006
Secondary Temp (C):	20.011
Heatsink Temp (C):	20.142
CCDPCB Temp (C):	32.35
SecondaryPCB Temp (C):	26.214

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1109.65	700.55
787.2016	32.3739	1140.55	731.45
787.3422	34.6426	1190.15	780
787.4828	36.9109	1235.1	825.6
787.6235	39.1787	1291.6	878.2
787.7642	41.4461	1350.3	930.3
787.9049	43.7131	1413.95	991.35
788.0456	45.9796	1461.65	1037.25
788.1863	48.2456	1540.5	1112.1
788.3271	50.5112	1600.9	1168.6
788.4679	52.7764	1664.85	1231.45
788.6087	55.0411	1743.3	1305.65
788.7496	57.3054	1829.3	1384.5
788.8904	59.5692	1914.5	1466.8
789.0313	61.8326	2012.35	1563.2
789.1722	64.0955	2107.3	1654.65
789.3132	66.3579	2225.5	1767.8
789.4541	68.6199	2381.95	1920.2
789.5951	70.8815	2641.9	2176.3
789.7361	73.1426	3183	2711.55
789.8771	75.4032	4591.85	4117.15
790.0181	77.6634	8248.35	7770.1
790.1592	79.9231	18724	18239.15
790.3003	82.1824	55304.2	54809.7
790.4414	84.4412	65535	65020.65
790.5825	86.6995	65535	64995.8
790.7237	88.9574	65535	64971.25
790.8648	91.2148	65535	64958.95
791.006	93.4717	65535	64947.1
791.1472	95.7282	65535	64945.3
791.2885	97.9842	65535	64944.8
791.4297	100.2398	65535	64938.5
791.571	102.4949	65535	64933.75
791.7123	104.7495	65535	64930.3
791.8536	107.0036	65535	64930.3
791.9949	109.2573	65535	64929.95
792.1363	111.5105	65535	64931.25
792.2777	113.7632	65535	64929.35
792.4191	116.0154	65535	64916.35
792.5605	118.2672	65535	64922.25
792.7019	120.5185	65535	64920.8
792.8434	122.7693	65535	64919.05
792.9849	125.0197	65535	64915.6
793.1264	127.2696	65535	64912.6
793.2679	129.519	65535	64910.7
793.4094	131.7679	65535	64904.3
793.551	134.0163	65535	64900.1
793.6926	136.2642	65535	64897.1
793.8342	138.5117	65535	64889.55
793.9758	140.7587	65535	64896.7
794.1175	143.0052	65535	64892.25
794.2591	145.2512	65535	64892.65
794.4008	147.4967	65535	64887.75
794.5425	149.7417	65535	64888.65
794.6842	151.9863	65535	64885.05
794.826	154.2304	65535	64881.15
794.9677	156.4739	65535	64875.8
795.1095	158.717	65535	64874.95
795.2513	160.9596	65535	64870.7
795.3931	163.2017	65535	64869.6
795.535	165.4433	65535	64864.3
795.6768	167.6844	65535	64864.4
795.8187	169.925	65535	64861.55
795.9606	172.1651	65535	64858.6
796.1025	174.4047	65535	64855.35
796.2445	176.6439	65535	64856
796.3864	178.8825	65535	64850.85
796.5284	181.1206	65535	64846.3
796.6704	183.3582	65535	64847
796.8124	185.5954	65535	64841.4
796.9544	187.832	65535	64839
797.0965	190.0681	65535	64835.3
797.2386	192.3037	65535	64831.4
797.3806	194.5388	65535	64830.9
797.5228	196.7734	65535	64830.25
797.6649	199.0075	65535	64822.4
797.807	201.2411	65535	64824.55
797.9492	203.4742	65535	64826.75
798.0914	205.7068	65535	64822.8
798.2336	207.9389	65535	64816.5
798.3758	210.1704	65535	64818.4
798.518	212.4015	65535	64827.15
798.6603	214.632	65535	64833.9
798.8025	216.862	65535	64839.85
798.9448	219.0915	65535	64837.9
