Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:31:24 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	23.6
System Temp (C):	23.3
Spectrometer Temp (C):	21
CCD Temp (C):	-0.02
Secondary Temp (C):	20.006
Heatsink Temp (C):	17.742
CCDPCB Temp (C):	30.049
SecondaryPCB Temp (C):	25.18

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	520.8	112.7
787.2016	32.3739	521.65	115.45
787.3422	34.6426	530.15	123.25
787.4828	36.9109	540	131.1
787.6235	39.1787	551.1	137.1
787.7642	41.4461	565	149.9
787.9049	43.7131	578.9	159.65
788.0456	45.9796	585.15	165.15
788.1863	48.2456	600.8	176.55
788.3271	50.5112	616.95	186.95
788.4679	52.7764	629.45	195.2
788.6087	55.0411	642.9	204.4
788.7496	57.3054	662.8	221.3
788.8904	59.5692	677.35	233.7
789.0313	61.8326	695.1	248.55
789.1722	64.0955	717.45	268.9
789.3132	66.3579	737.85	284.6
789.4541	68.6199	765.7	309.55
789.5951	70.8815	820.55	358.65
789.7361	73.1426	936.25	469.95
789.8771	75.4032	1226.3	756.3
790.0181	77.6634	1928.5	1454.45
790.1592	79.9231	3642.8	3165.5
790.3003	82.1824	7367.85	6887.85
790.4414	84.4412	13980	13488.85
790.5825	86.6995	22911.65	22415.6
790.7237	88.9574	31502.7	30995.2
790.8648	91.2148	37598.65	37086.85
791.006	93.4717	40763.7	40244.8
791.1472	95.7282	42151.4	41630.45
791.2885	97.9842	42847.5	42325.25
791.4297	100.2398	43237.55	42713.5
791.571	102.4949	43116.55	42588
791.7123	104.7495	43408.65	42878.6
791.8536	107.0036	43198.05	42662.85
791.9949	109.2573	43624.5	43094.4
792.1363	111.5105	43217.1	42682.15
792.2777	113.7632	43617.65	43081.6
792.4191	116.0154	43720.1	43173.15
792.5605	118.2672	44042.9	43503.1
792.7019	120.5185	43967.05	43426.9
792.8434	122.7693	44073.6	43525.7
792.9849	125.0197	44049.75	43498.15
793.1264	127.2696	44392.8	43837.7
793.2679	129.519	44621.25	44061.1
793.4094	131.7679	44990.05	44432.1
793.551	134.0163	44133.2	43571.15
793.6926	136.2642	44612.55	44048.1
793.8342	138.5117	45065.35	44490.75
793.9758	140.7587	44968.65	44401.5
794.1175	143.0052	45111.3	44541.2
794.2591	145.2512	44751.35	44176.9
794.4008	147.4967	45183.75	44608.7
794.5425	149.7417	45017.9	44438.75
794.6842	151.9863	45119.95	44536.45
794.826	154.2304	44677.1	44091.45
794.9677	156.4739	45035.45	44445.9
795.1095	158.717	45234.85	44644.85
795.2513	160.9596	45152.4	44560.05
795.3931	163.2017	44852.1	44253.95
795.535	165.4433	45302.75	44704.2
795.6768	167.6844	45083.45	44481.6
795.8187	169.925	45329.5	44724.5
795.9606	172.1651	45193.65	44586.65
796.1025	174.4047	45125.45	44513.35
796.2445	176.6439	45300.45	44684.9
796.3864	178.8825	45410.9	44795.3
796.5284	181.1206	45575.8	44954.05
796.6704	183.3582	45589.5	44964.8
796.8124	185.5954	45278.35	44650.85
796.9544	187.832	45546.7	44916.9
797.0965	190.0681	45490.25	44858.4
797.2386	192.3037	45875.85	45238.3
797.3806	194.5388	46325.85	45687.85
797.5228	196.7734	45519.95	44880.75
797.6649	199.0075	46160.65	45520.35
797.807	201.2411	46231.15	45588.95
797.9492	203.4742	46522.8	45877.65
798.0914	205.7068	46642.2	45993.05
798.2336	207.9389	46639.2	45988.7
798.3758	210.1704	46595.1	45955.25
798.518	212.4015	46999.1	46365.4
798.6603	214.632	46470.8	45843.7
798.8025	216.862	47005	46379.7
798.9448	219.0915	47096.35	46467
799.0871	221.3205	46896.65	46264
799.2294	223.549	47233.9	46604.7
799.3718	225.777	47288.95	46659.4
799.5141	228.0044	47332.45	46697.15
799.6565	230.2314	47407.25	46768.35
799.7989	232.4578	47402.8	46761.5
799.9413	234.6837	47420.3	46768.35
800.0837	236.909	48074.85	47420.05
800.2262	239.1339	47291.35	46616.9
800.3687	241.3582	47693.85	47031.8
800.5111	243.582	47642.5	46951.1
800.6536	245.8053	47791.1	47112.2
800.7961	248.0281	47783.2	47109
800.9387	250.2503	47954	47276.8
801.0812	252.472	47847.65	47167.45
801.2238	254.6932	47900.3	47222.1
801.3664	256.9139	47814.45	47132.8
801.509	259.134	48418.1	47731.45
801.6516	261.3536	47660.6	46977.35
801.7942	263.5727	48315	47632.7
801.9369	265.7912	48101.8	47416.3
802.0795	268.0092	48208.2	47520.5
802.2222	270.2267	48188.5	47503.55
802.3649	272.4436	48151.6	47465
802.5076	274.6601	48269.75	47570.35
802.6504	276.8759	48325.85	47628.9
802.7931	279.0913	48421.4	47728.55
802.9359	281.3061	48271.9	47577.6
803.0787	283.5204	48476.15	47775.55
803.2215	285.7341	48480.05	47778.1
803.3643	287.9473	48838.8	48124.3
803.5071	290.16	48470.8	47767.15
803.6499	292.3721	49034	48332.8
803.7928	294.5837	48259.3	47561.5
803.9357	296.7947	48153.25	47452.55
804.0786	299.0052	48465.75	47762.9
804.2215	301.2152	48323.05	47617.1
804.3644	303.4246	48668.65	47964.65
804.5074	305.6334	48605.85	47902.05
804.6503	307.8418	48250.05	47541.85
804.7933	310.0495	48530.3	47820
804.9363	312.2568	48320.95	47613.3
805.0793	314.4635	48231.1	47518.95
805.2223	316.6696	48238.45	47524.85
805.3653	318.8752	48437.6	47716.25
805.5084	321.0802	47765.85	47050.6
805.6514	323.2847	48057	47339.9
805.7945	325.4887	48031.45	47313.5
805.9376	327.692	47855.55	47136.8
806.0807	329.8949	48127.85	47407.65
806.2238	332.0972	48062.25	47338.85
806.367	334.2989	48186.5	47460.8
806.5101	336.5001	48410.65	47687
806.6533	338.7007	48057.6	47331.3
806.7965	340.9008	48250.95	47522.8
806.9397	343.1003	48165.45	47434.6
807.0829	345.2992	48359.9	47629.15
807.2261	347.4976	48101.8	47370
807.3693	349.6955	48141.5	47405.6
807.5126	351.8927	48123.25	47387.8
807.6559	354.0895	48129	47379.4
807.7991	356.2856	48129.35	47391.25
807.9424	358.4812	48247.4	47507.9
808.0857	360.6763	48065	47322.35
808.2291	362.8707	48013.25	47268.65
808.3724	365.0646	48062.35	47316.95
808.5158	367.258	48047.45	47298.3
808.6591	369.4508	47909.05	47155.95
808.8025	371.643	48057.65	47303.05
808.9459	373.8346	47909.05	47158.15
809.0893	376.0257	47869.6	47111.7
809.2327	378.2162	47802.4	47049.35
809.3762	380.4062	47752.05	46994.8
809.5196	382.5956	47706.9	46952.2
809.6631	384.7844	47765.2	47016.1
809.8066	386.9726	47690.2	46941.05
809.9501	389.1603	47651.1	46902.95
810.0936	391.3474	47382.1	46587.1
810.2371	393.5339	47635.6	46882.35
810.3806	395.7199	47285.5	46537.95
810.5241	397.9052	47388.05	46637.55
810.6677	400.09	47380.35	46630.5
810.8113	402.2743	47394.15	46641.2
810.9548	404.4579	47395.15	46642.6
811.0984	406.641	47359.15	46602.75
811.2421	408.8235	47498.2	46738.4
811.3857	411.0054	47444.3	46684.15
811.5293	413.1868	47596.15	46834.45
811.673	415.3675	47509.85	46743.45
811.8166	417.5477	47512.25	46744.65
811.9603	419.7273	47471.9	46701.8
812.104	421.9064	47300.6	46524.35
812.2477	424.0848	47164.9	46394.55
812.3914	426.2627	47121.45	46350.2
812.5351	428.4399	46897.95	46125.85
812.6788	430.6166	46832.25	46054.45
812.8226	432.7928	46791.3	46013.8
812.9663	434.9683	46604.7	45829.15
813.1101	437.1432	46498.5	45717.15
813.2539	439.3176	46422.7	45645.55
813.3977	441.4914	46212.8	45433.4
813.5415	443.6645	46297.4	45517.65
813.6853	445.8371	46065.15	45287.3
813.8291	448.0091	45918.6	45141.7
813.973	450.1806	45845.3	45066.55
814.1168	452.3514	45720.85	44935.8
814.2607	454.5216	45805.6	45013.5
814.4046	456.6913	45504.35	44719.25
814.5485	458.8603	45544.8	44759.55
814.6924	461.0288	45562.45	44780.85
814.8363	463.1967	45474.85	44692.55
814.9802	465.3639	45524.2	44739.4
815.1241	467.5306	45391.1	44603.05
815.2681	469.6967	45288.75	44501.5
815.412	471.8622	45172.45	44387.15
815.556	474.0271	45134.3	44349.75
815.7	476.1914	45117.5	44326.5
815.844	478.3551	45138	44348.4
815.988	480.5182	45211.3	44422.35
816.132	482.6807	45163.15	44372.25
816.276	484.8426	45234.8	44448.7
816.4201	487.0039	45316.2	44526.85
816.5641	489.1647	45314.3	44521.3
816.7082	491.3248	45303.9	44514.1
816.8522	493.4843	45310.15	44519.4
816.9963	495.6432	45238.05	44444.85
817.1404	497.8015	45126.4	44328.5
817.2845	499.9592	45211.85	44416.2
817.4286	502.1163	45113.45	44316.7
817.5727	504.2728	44955.5	44157.4
817.7168	506.4287	45071	44275.5
817.861	508.5839	44907.15	44110.7
818.0051	510.7386	44897.75	44102.35
818.1493	512.8927	44843	44038.75
818.2935	515.0461	44881.05	44079
818.4377	517.199	44883.3	44082.25
818.5818	519.3512	44878.45	44076.85
818.726	521.5029	44832	44025
818.8703	523.6539	44844.25	44042.3
819.0145	525.8043	44803.1	43998.65
819.1587	527.9541	44792.2	43987.35
819.303	530.1033	44627.9	43823.25
819.4472	532.2519	44551.5	43745.75
819.5915	534.3999	44516.95	43707.25
819.7357	536.5472	44458	43649.6
819.88	538.694	44439.9	43633.45
820.0243	540.8401	44486.15	43678.5
820.1686	542.9856	44501.15	43689
820.3129	545.1305	44389.85	43579.85
