Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:41:00 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.4
CCD Temp (C):	-0.03
Secondary Temp (C):	20.019
Heatsink Temp (C):	17.248
CCDPCB Temp (C):	30.271
SecondaryPCB Temp (C):	25.258

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	461.75	54.75
787.2016	32.3739	461.35	55.95
787.3422	34.6426	467.25	60.65
787.4828	36.9109	473.05	64.4
787.6235	39.1787	479	67.5
787.7642	41.4461	490.7	73.95
787.9049	43.7131	498.1	78.45
788.0456	45.9796	506.6	85.1
788.1863	48.2456	514	87.35
788.3271	50.5112	520.95	91.4
788.4679	52.7764	527.9	93.6
788.6087	55.0411	538.8	102.5
788.7496	57.3054	547.4	105.2
788.8904	59.5692	556.55	113.35
789.0313	61.8326	571.85	126.2
789.1722	64.0955	579.9	131
789.3132	66.3579	593.75	138.25
789.4541	68.6199	615.7	158.3
789.5951	70.8815	647.9	184.55
789.7361	73.1426	703.95	239.15
789.8771	75.4032	857	388.2
790.0181	77.6634	1231.95	759.95
790.1592	79.9231	2132.05	1656.5
790.3003	82.1824	4043.5	3562.3
790.4414	84.4412	7402.55	6914
790.5825	86.6995	11905.2	11407.4
790.7237	88.9574	16387.7	15881.05
790.8648	91.2148	19646.6	19135.55
791.006	93.4717	21476.2	20962.2
791.1472	95.7282	22284.45	21770.45
791.2885	97.9842	22657.95	22141.05
791.4297	100.2398	22810.55	22290.8
791.571	102.4949	22853.55	22332.35
791.7123	104.7495	22865.95	22338.6
791.8536	107.0036	22849.75	22318.95
791.9949	109.2573	22860.3	22333.5
792.1363	111.5105	22902.1	22370.95
792.2777	113.7632	22854.55	22320.75
792.4191	116.0154	22934.95	22389.05
792.5605	118.2672	22980.95	22444.75
792.7019	120.5185	22977.75	22437.65
792.8434	122.7693	23058.25	22516.15
792.9849	125.0197	23097.25	22548.75
793.1264	127.2696	23116	22564.05
793.2679	129.519	23236.8	22684.8
793.4094	131.7679	23229.9	22675.75
793.551	134.0163	23334.9	22776.4
793.6926	136.2642	23350.55	22787.6
793.8342	138.5117	23350.5	22786.7
793.9758	140.7587	23381.8	22816.95
794.1175	143.0052	23435.85	22868.5
794.2591	145.2512	23393.55	22823.7
794.4008	147.4967	23407.1	22835.6
794.5425	149.7417	23380.75	22805.4
794.6842	151.9863	23394.65	22816.2
794.826	154.2304	23410.95	22829.7
794.9677	156.4739	23329	22741.6
795.1095	158.717	23358.6	22772.5
795.2513	160.9596	23432.9	22840.75
795.3931	163.2017	23419.95	22826.4
795.535	165.4433	23464.3	22870
795.6768	167.6844	23485.25	22888.35
795.8187	169.925	23502.4	22901.5
795.9606	172.1651	23442.2	22836.95
796.1025	174.4047	23487.95	22876.95
796.2445	176.6439	23467.95	22858.55
796.3864	178.8825	23412.6	22798.5
796.5284	181.1206	23516.95	22898.45
796.6704	183.3582	23496.45	22874.3
796.8124	185.5954	23545.2	22922.9
796.9544	187.832	23536	22908.65
797.0965	190.0681	23654.45	23023.1
797.2386	192.3037	23680.55	23047.25
797.3806	194.5388	23723.95	23089.05
797.5228	196.7734	23745.3	23111.15
797.6649	199.0075	23847.55	23211.25
797.807	201.2411	23963.75	23324.15
797.9492	203.4742	24021.05	23377
798.0914	205.7068	24099	23450.95
798.2336	207.9389	24137.9	23494.5
798.3758	210.1704	24217.25	23582.75
798.518	212.4015	24162.05	23536.4
798.6603	214.632	24216.65	23594.8
798.8025	216.862	24269.4	23646.6
798.9448	219.0915	24284.25	23659.15
799.0871	221.3205	24327.2	23700.15
799.2294	223.549	24375.35	23750.8
799.3718	225.777	24467.65	23841.45
799.5141	228.0044	24447.3	23810.65
799.6565	230.2314	24510.35	23875.05
799.7989	232.4578	24491.35	23850.5
799.9413	234.6837	24571.65	23922.9
800.0837	236.909	24591.8	23942.45
800.2262	239.1339	24615.55	23942.2
800.3687	241.3582	24650.5	23991.45
800.5111	243.582	24647.75	23960.15
800.6536	245.8053	24691.25	24014.85
800.7961	248.0281	24697.45	24025.9
800.9387	250.2503	24697.2	24022.35
801.0812	252.472	24740.4	24064.6
801.2238	254.6932	24820.1	24145.5
801.3664	256.9139	24727.5	24048.25
801.509	259.134	24771.45	24086.75
801.6516	261.3536	24770.4	24093.9
801.7942	263.5727	24866	24186.1
801.9369	265.7912	24869.4	24191.55
802.0795	268.0092	24945.1	24264
802.2222	270.2267	24954.45	24271.85
802.3649	272.4436	25002.5	24314.65
802.5076	274.6601	25000.75	24305.9
802.6504	276.8759	24971.2	24281.15
802.7931	279.0913	25068.7	24378.85
802.9359	281.3061	25075.35	24382.55
803.0787	283.5204	25130.95	24435.85
803.2215	285.7341	25155.1	24460.1
803.3643	287.9473	25197.45	24489.4
803.5071	290.16	25213.65	24511.55
803.6499	292.3721	25184.8	24490
803.7928	294.5837	25185.55	24487.55
803.9357	296.7947	25128.45	24431.35
804.0786	299.0052	25150.25	24451.8
804.2215	301.2152	25076.45	24375.1
804.3644	303.4246	25103.7	24403.6
804.5074	305.6334	25077.95	24381.25
804.6503	307.8418	25107.95	24401.35
804.7933	310.0495	25051.15	24343.45
804.9363	312.2568	25041.55	24337.2
805.0793	314.4635	24929.1	24219.8
805.2223	316.6696	24924.85	24212.75
805.3653	318.8752	24810.6	24092.15
805.5084	321.0802	24810.85	24099.2
805.6514	323.2847	24819.55	24105.6
805.7945	325.4887	24793.15	24080.6
805.9376	327.692	24787.9	24071.2
806.0807	329.8949	24833.15	24114.9
806.2238	332.0972	24855.85	24136.1
806.367	334.2989	24929.8	24206.55
806.5101	336.5001	24867.6	24145.75
806.6533	338.7007	24892.3	24170.05
806.7965	340.9008	24895.25	24170.7
806.9397	343.1003	24836.25	24110.15
807.0829	345.2992	24819.2	24091.45
807.2261	347.4976	24808.7	24080.1
807.3693	349.6955	24795.95	24061.4
807.5126	351.8927	24873.6	24139.15
807.6559	354.0895	24744.1	23997.4
807.7991	356.2856	24809.45	24071.2
807.9424	358.4812	24710.1	23972.3
808.0857	360.6763	24738.4	23998.85
808.2291	362.8707	24709.65	23970.15
808.3724	365.0646	24734.9	23992.25
808.5158	367.258	24747.15	24000.75
808.6591	369.4508	24694.55	23945.2
808.8025	371.643	24715.8	23968.15
808.9459	373.8346	24617.15	23867.7
809.0893	376.0257	24650.75	23898.25
809.2327	378.2162	24636.45	23885.15
809.3762	380.4062	24665.15	23912.95
809.5196	382.5956	24619.75	23869.15
809.6631	384.7844	24590.6	23846.75
809.8066	386.9726	24502.1	23760.35
809.9501	389.1603	24465.4	23725.25
810.0936	391.3474	24453	23660.35
810.2371	393.5339	24437.75	23688.95
810.3806	395.7199	24332.9	23586.6
810.5241	397.9052	24336.1	23587.75
810.6677	400.09	24348.25	23601.25
810.8113	402.2743	24347.9	23598.35
810.9548	404.4579	24342.8	23590.7
811.0984	406.641	24460.9	23709.7
811.2421	408.8235	24464.45	23708.45
811.3857	411.0054	24498.6	23743.55
811.5293	413.1868	24571.85	23812.4
811.673	415.3675	24576.65	23812.15
811.8166	417.5477	24553.85	23790.3
811.9603	419.7273	24494.95	23727.8
812.104	421.9064	24335.65	23563.5
812.2477	424.0848	24298.25	23529.75
812.3914	426.2627	24223.9	23455.55
812.5351	428.4399	24177.85	23409.7
812.6788	430.6166	24104.1	23330.95
812.8226	432.7928	24024.8	23249.5
812.9663	434.9683	23929.75	23156.35
813.1101	437.1432	23890.75	23113.95
813.2539	439.3176	23821.25	23048.2
813.3977	441.4914	23751.7	22977.9
813.5415	443.6645	23721.7	22945.2
813.6853	445.8371	23633.7	22858.2
813.8291	448.0091	23560.05	22785
813.973	450.1806	23481.8	22705.95
814.1168	452.3514	23419.85	22641.1
814.2607	454.5216	23426.55	22638.6
814.4046	456.6913	23299.95	22517.1
814.5485	458.8603	23347.95	22566.05
814.6924	461.0288	23359.6	22580.1
814.8363	463.1967	23274.55	22496.35
814.9802	465.3639	23294.8	22512.65
815.1241	467.5306	23233.25	22451.65
815.2681	469.6967	23171.65	22390.2
815.412	471.8622	23101.4	22318.2
815.556	474.0271	23119.2	22337.25
815.7	476.1914	23077.3	22291.5
815.844	478.3551	23045.85	22261.9
815.988	480.5182	23105.85	22322.6
816.132	482.6807	23104.75	22319.7
816.276	484.8426	23097.75	22313.95
816.4201	487.0039	23141.8	22355.85
816.5641	489.1647	23220.5	22430.65
816.7082	491.3248	23246.95	22458.2
816.8522	493.4843	23246.05	22457.2
816.9963	495.6432	23214	22426.6
817.1404	497.8015	23113.7	22322.25
817.2845	499.9592	23118.25	22326.6
817.4286	502.1163	23061.9	22267.65
817.5727	504.2728	22958.9	22165.75
817.7168	506.4287	23021.9	22227.85
817.861	508.5839	22954.75	22161.3
818.0051	510.7386	22949.8	22154.6
818.1493	512.8927	22949.25	22152.1
818.2935	515.0461	22934.85	22138.2
818.4377	517.199	22948	22152.9
818.5818	519.3512	22918.3	22121.3
818.726	521.5029	22961.5	22159.05
818.8703	523.6539	22969.25	22171.85
819.0145	525.8043	22955	22153.95
819.1587	527.9541	22893.5	22090.05
819.303	530.1033	22831.1	22028.7
819.4472	532.2519	22780.1	21977.5
819.5915	534.3999	22731.35	21926
819.7357	536.5472	22710.7	21908.55
819.88	538.694	22710.85	21907
820.0243	540.8401	22750.25	21945.5
820.1686	542.9856	22704.65	21897.65
820.3129	545.1305	22687.35	21878.65
820.4572	547.2748	22747.05	21938.9
820.6016	549.4185	22737.2	21929.7
820.7459	551.5615	22657.55	21850.9
820.8902	553.704	22665.2	21859.25
821.0346	555.8458	22597.55	21793.55
821.1789	557.987	22633.35	21828.15
821.3233	560.1276	22616.7	21810.7
821.4677	562.2675	22691.35	21886.35
821.6121	564.4069	22659.6	21852.85
821.7565	566.5456	22631.2	21826.45
821.9009	568.6837	22649.35	21842.35
822.0453	570.8212	22546.2	21741.45
822.1897	572.958	22463.7	21654.3
822.3342	575.0942	22325.3	21518.75
822.4786	577.2299	22291	21481.1
822.6231	579.3648	22212.7	21404.2
822.7675	581.4992	22102.7	21294.75
822.912	583.6329	22028.05	21219.8
823.0565	585.766	22040.15	21230.25
823.201	587.8985	22029.55	21219.1
823.3454	590.0304	21975.25	21150.45
823.4899	592.1616	21933.25	21117.1
823.6345	594.2922	21910.85	21097.65
823.779	596.4222	21834.3	21019.75
823.9235	598.5515	21772.45	20956.35
824.068	600.6802	21718.5	20902.95
824.2126	602.8083	21575.75	20760.4
824.3571	604.9358	21590.35	20771.55
824.5017	607.0626	21515.5	20696.55
824.6462	609.1888	21496.9	20677.45
824.7908	611.3144	21508.7	20688.75
824.9354	613.4393	21484.6	20667
825.08	615.5636	21473.6	20653.3
825.2246	617.6873	21512.35	20694.45
825.3692	619.8103	21506.95	20687.3
825.5138	621.9327	21431.4	20607.3
825.6584	624.0544	21466.35	20647.8
825.803	626.1756	21393.1	20572.15
825.9477	628.2961	21323.5	20500.15
826.0923	630.4159	21282.15	20459.8
826.237	632.5351	21293.35	20470.1
826.3816	634.6537	21215.4	20392.75
826.5263	636.7716	21167.45	20340.6
826.6709	638.8889	21197.75	20372.45
826.8156	641.0056	21245.3	20418
826.9603	643.1216	21176.9	20351.5
827.105	645.237	21204.55	20376.7
827.2497	647.3518	21121.7	20294.75
827.3944	649.4659	21134.65	20311.75
827.5391	651.5793	21108.7	20283.75
827.6838	653.6922	21006.3	20181.1
827.8285	655.8043	20969.1	20144.45
827.9733	657.9159	20992.2	20164.25
828.118	660.0268	20926.7	20097.8
828.2627	662.137	20883.45	20054.7
828.4075	664.2466	20864.3	20036.05
828.5522	666.3556	20836.7	20007.5
828.697	668.4639	20753	19922.7
828.8418	670.5716	20792.4	19963.15
828.9865	672.6786	20778.3	19948
829.1313	674.785	20699.6	19866.3
829.2761	676.8907	20674	19845.15
829.4209	678.9958	20691.3	19858.85
829.5657	681.1002	20586.95	19752.2
829.7105	683.204	20561.05	19724.05
829.8553	685.3072	20514.45	19679.6
830.0001	687.4097	20465	19633.25
830.1449	689.5115	20467.9	19633.85
830.2898	691.6127	20481.35	19648.95
830.4346	693.7132	20453.05	19619.35
830.5794	695.8131	20472.5	19630.15
830.7243	697.9123	20445.75	19609.5
830.8691	700.0109	20386.3	19550.4
831.014	702.1089	20376.45	19543.45
831.1588	704.2061	20378.9	19545.1
831.3037	706.3028	20357.15	19519.55
831.4486	708.3987	20361.9	19524.55
831.5935	710.4941	20314	19478.05
831.7383	712.5887	20279.25	19443.1
831.8832	714.6827	20280.6	19439.65
832.0281	716.7761	20269.85	19432.15
832.173	718.8688	20259.95	19420.1
832.3179	720.9608	20215.75	19373.55
832.4628	723.0522	20215.6	19374.5
832.6077	725.1429	20150.1	19312.2
832.7527	727.233	20205.1	19364.85
832.8976	729.3224	20244	19403.4
833.0425	731.4112	20209.2	19366.3
833.1874	733.4993	20171.5	19327.8
833.3324	735.5867	20116.9	19274.9
833.4773	737.6735	20064.3	19222.4
833.6222	739.7596	19980.9	19136.35
833.7672	741.845	19947.45	19106.6
833.9122	743.9298	19902.4	19058.75
834.0571	746.014	19839.85	18997.35
834.2021	748.0974	19863.45	19019.4
834.347	750.1802	19802.75	18957.9
834.492	752.2624	19736.1	18891.05
834.637	754.3439	19644.85	18798.6
834.782	756.4247	19601.7	18747.6
834.9269	758.5048	19518.65	18675.15
835.0719	760.5843	19492.5	18646.7
835.2169	762.6631	19459.75	18615.05
835.3619	764.7413	19439.8	18596.8
835.5069	766.8188	19517.05	18669.95
835.6519	768.8956	19431.6	18583.35
835.7969	770.9718	19508.65	18665.2
835.9419	773.0473	19412.85	18566.2
836.0869	775.1221	19404.35	18558.65
836.232	777.1962	19333.95	18487.3
836.377	779.2697	19336.15	18486.45
836.522	781.3426	19329.2	18463.05
836.667	783.4147	19324.85	18474.2
836.8121	785.4862	19322.25	18475.2
836.9571	787.557	19190.45	18342.45
837.1021	789.6271	19108.55	18261.5
837.2472	791.6966	18992.8	18144.25
837.3922	793.7654	18909.2	18057.8
837.5373	795.8335	18898.85	18051.95
837.6823	797.901	18808.8	17959.9
837.8274	799.9678	18777.9	17929
837.9724	802.0339	18749.75	17901.25
838.1175	804.0993	18738.4	17877.1
838.2626	806.1641	18697.15	17847.4
838.4076	808.2282	18661.1	17811.55
838.5527	810.2916	18601.35	17749.4
838.6978	812.3544	18573.15	17726.25
838.8428	814.4164	18556.6	17707
838.9879	816.4778	18600.6	17750.75
839.133	818.5385	18492.25	17642.05
839.2781	820.5986	18511.2	17658.6
839.4232	822.658	18529.8	17677.5
839.5682	824.7166	18486.25	17635.4
