Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:57:31 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28
System Temp (C):	27.8
Spectrometer Temp (C):	25.3
CCD Temp (C):	0.002
Secondary Temp (C):	20.013
Heatsink Temp (C):	23.54
CCDPCB Temp (C):	37.141
SecondaryPCB Temp (C):	34.595

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1093.75	680
787.2016	32.3739	1122.4	709.85
787.3422	34.6426	1157.4	741.65
787.4828	36.9109	1207.55	791.35
787.6235	39.1787	1267.35	848.65
787.7642	41.4461	1318.25	893.15
787.9049	43.7131	1382.4	955.35
788.0456	45.9796	1451.45	1022.6
788.1863	48.2456	1515.2	1080
788.3271	50.5112	1582.8	1143.15
788.4679	52.7764	1641.8	1200.15
788.6087	55.0411	1717.4	1272.45
788.7496	57.3054	1797.4	1348.5
788.8904	59.5692	1888.1	1436.05
789.0313	61.8326	1980.75	1526.35
789.1722	64.0955	2084	1624.1
789.3132	66.3579	2207.95	1742.6
789.4541	68.6199	2353.45	1886.8
789.5951	70.8815	2583.7	2114.05
789.7361	73.1426	3070.1	2595.55
789.8771	75.4032	4289.7	3811.65
790.0181	77.6634	7420.95	6935.55
790.1592	79.9231	15413.45	14923.75
790.3003	82.1824	49863.65	49366.75
790.4414	84.4412	65535	65018.65
790.5825	86.6995	65535	64997.6
790.7237	88.9574	65535	64974.5
790.8648	91.2148	65535	64959.2
791.006	93.4717	65535	64946.3
791.1472	95.7282	65535	64942.9
791.2885	97.9842	65535	64941.8
791.4297	100.2398	65535	64935.3
791.571	102.4949	65535	64931.65
791.7123	104.7495	65535	64931.55
791.8536	107.0036	65535	64932.2
791.9949	109.2573	65535	64933.1
792.1363	111.5105	65535	64930.65
792.2777	113.7632	65535	64929.75
792.4191	116.0154	65535	64913.8
792.5605	118.2672	65535	64919
792.7019	120.5185	65535	64918.15
792.8434	122.7693	65535	64919.85
792.9849	125.0197	65535	64915.35
793.1264	127.2696	65535	64911.45
793.2679	129.519	65535	64909.45
793.4094	131.7679	65535	64905.35
793.551	134.0163	65535	64902.85
793.6926	136.2642	65535	64897.05
793.8342	138.5117	65535	64890.25
793.9758	140.7587	65535	64896.95
794.1175	143.0052	65535	64894.45
794.2591	145.2512	65535	64890.35
794.4008	147.4967	65535	64889.4
794.5425	149.7417	65535	64891.8
794.6842	151.9863	65535	64882.65
794.826	154.2304	65535	64879.3
794.9677	156.4739	65535	64875.85
795.1095	158.717	65535	64873.95
795.2513	160.9596	65535	64872.05
795.3931	163.2017	65535	64869.55
795.535	165.4433	65535	64862.85
795.6768	167.6844	65535	64865.3
795.8187	169.925	65535	64862.55
795.9606	172.1651	65535	64859.1
796.1025	174.4047	65535	64853.8
796.2445	176.6439	65535	64850.55
796.3864	178.8825	65535	64851.5
796.5284	181.1206	65535	64849.45
796.6704	183.3582	65535	64844.4
796.8124	185.5954	65535	64841.45
796.9544	187.832	65535	64840.8
797.0965	190.0681	65535	64836
797.2386	192.3037	65535	64833.8
797.3806	194.5388	65535	64829.2
797.5228	196.7734	65535	64828.65
797.6649	199.0075	65535	64821.3
797.807	201.2411	65535	64820.9
797.9492	203.4742	65535	64820.6
798.0914	205.7068	65535	64821.8
798.2336	207.9389	65535	64819.95
798.3758	210.1704	65535	64813.25
798.518	212.4015	65535	64814.3
798.6603	214.632	65535	64821.15
798.8025	216.862	65535	64829.5
798.9448	219.0915	65535	64837.05
799.0871	221.3205	65535	64835
799.2294	223.549	65535	64837.65
799.3718	225.777	65535	64839.5
799.5141	228.0044	65535	64833.65
799.6565	230.2314	65535	64834.35
799.7989	232.4578	65535	64832.65
799.9413	234.6837	65535	64823.95
800.0837	236.909	65535	64821.75
800.2262	239.1339	65535	64798.85
800.3687	241.3582	65535	64812.25
800.5111	243.582	65535	64778.05
800.6536	245.8053	65535	64793.3
800.7961	248.0281	65535	64797.2
800.9387	250.2503	65535	64794.55
801.0812	252.472	65535	64790.35
801.2238	254.6932	65535	64786.1
801.3664	256.9139	65535	64788.5
801.509	259.134	65535	64785.65
801.6516	261.3536	65535	64785.7
801.7942	263.5727	65535	64783.75
801.9369	265.7912	65535	64787
802.0795	268.0092	65535	64786.05
802.2222	270.2267	65535	64782.15
802.3649	272.4436	65535	64781.2
802.5076	274.6601	65535	64776.55
802.6504	276.8759	65535	64779.55
802.7931	279.0913	65535	64776.45
802.9359	281.3061	65535	64776.05
803.0787	283.5204	65535	64772.2
803.2215	285.7341	65535	64768.45
803.3643	287.9473	65535	64755.1
803.5071	290.16	65535	64761.7
803.6499	292.3721	65535	64770.7
803.7928	294.5837	65535	64769.9
803.9357	296.7947	65535	64773
804.0786	299.0052	65535	64765.3
804.2215	301.2152	65535	64765.3
804.3644	303.4246	65535	64765.65
804.5074	305.6334	65535	64767.8
804.6503	307.8418	65535	64763.15
804.7933	310.0495	65535	64762.5
804.9363	312.2568	65535	64763.05
805.0793	314.4635	65535	64763.2
805.2223	316.6696	65535	64759.15
805.3653	318.8752	65535	64753.5
805.5084	321.0802	65535	64757.15
805.6514	323.2847	65535	64756.45
805.7945	325.4887	65535	64758.05
805.9376	327.692	65535	64753.2
806.0807	329.8949	65535	64754.5
806.2238	332.0972	65535	64751.65
806.367	334.2989	65535	64747
806.5101	336.5001	65535	64748.95
806.6533	338.7007	65535	64748.65
806.7965	340.9008	65535	64748.05
806.9397	343.1003	65535	64743.5
807.0829	345.2992	65535	64744.8
807.2261	347.4976	65535	64740.8
807.3693	349.6955	65535	64737.65
807.5126	351.8927	65535	64739.1
807.6559	354.0895	65535	64726.9
807.7991	356.2856	65535	64736.15
807.9424	358.4812	65535	64736.85
808.0857	360.6763	65535	64733.45
808.2291	362.8707	65535	64734.8
808.3724	365.0646	65535	64732.7
808.5158	367.258	65535	64725.15
808.6591	369.4508	65535	64726.9
808.8025	371.643	65535	64726.15
808.9459	373.8346	65535	64724.6
809.0893	376.0257	65535	64721.2
809.2327	378.2162	65535	64721.15
809.3762	380.4062	65535	64715.55
809.5196	382.5956	65535	64720.15
809.6631	384.7844	65535	64717
809.8066	386.9726	65535	64720.7
809.9501	389.1603	65535	64718.5
810.0936	391.3474	65535	64681.95
810.2371	393.5339	65535	64721.65
810.3806	395.7199	65535	64728.05
810.5241	397.9052	65535	64726.85
810.6677	400.09	65535	64727.35
810.8113	402.2743	65535	64724.8
810.9548	404.4579	65535	64726.85
811.0984	406.641	65535	64724.4
811.2421	408.8235	65535	64722.9
811.3857	411.0054	65535	64721.1
811.5293	413.1868	65535	64722.3
811.673	415.3675	65535	64721
811.8166	417.5477	65535	64720.25
811.9603	419.7273	65535	64715.15
812.104	421.9064	65535	64705.35
812.2477	424.0848	65535	64712.1
812.3914	426.2627	65535	64708.3
812.5351	428.4399	65535	64708.5
812.6788	430.6166	65535	64706.95
812.8226	432.7928	65535	64704.45
812.9663	434.9683	65535	64706.95
813.1101	437.1432	65535	64701.3
813.2539	439.3176	65535	64701.35
