Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:47:52 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.4
System Temp (C):	27.3
Spectrometer Temp (C):	24.6
CCD Temp (C):	0.004
Secondary Temp (C):	20.006
Heatsink Temp (C):	22.95
CCDPCB Temp (C):	36.718
SecondaryPCB Temp (C):	34.306

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1165.1	753.85
787.2016	32.3739	1200.2	788.95
787.3422	34.6426	1245.65	835.55
787.4828	36.9109	1290.85	880.4
787.6235	39.1787	1355.55	937.9
787.7642	41.4461	1422.5	1001.75
787.9049	43.7131	1492	1067.2
788.0456	45.9796	1548.95	1120.15
788.1863	48.2456	1625.2	1191
788.3271	50.5112	1696.4	1259.75
788.4679	52.7764	1763.15	1324.45
788.6087	55.0411	1850.05	1406.35
788.7496	57.3054	1944.25	1496
788.8904	59.5692	2044.45	1593.35
789.0313	61.8326	2146.55	1691.25
789.1722	64.0955	2257.25	1798.1
789.3132	66.3579	2392.8	1928.65
789.4541	68.6199	2550.15	2085.15
789.5951	70.8815	2815.6	2345.1
789.7361	73.1426	3363.5	2889.6
789.8771	75.4032	4717.5	4237.35
790.0181	77.6634	8207	7723.45
790.1592	79.9231	17533.15	17044.5
790.3003	82.1824	57621.85	57124.95
790.4414	84.4412	65535	65025.2
790.5825	86.6995	65535	64999.7
790.7237	88.9574	65535	64979.85
790.8648	91.2148	65535	64962.3
791.006	93.4717	65535	64955.65
791.1472	95.7282	65535	64948.75
791.2885	97.9842	65535	64948.4
791.4297	100.2398	65535	64939.95
791.571	102.4949	65535	64942
791.7123	104.7495	65535	64935.6
791.8536	107.0036	65535	64936.55
791.9949	109.2573	65535	64938.55
792.1363	111.5105	65535	64936.2
792.2777	113.7632	65535	64933.55
792.4191	116.0154	65535	64921.15
792.5605	118.2672	65535	64930.65
792.7019	120.5185	65535	64929.7
792.8434	122.7693	65535	64926.25
792.9849	125.0197	65535	64920
793.1264	127.2696	65535	64918.9
793.2679	129.519	65535	64915.15
793.4094	131.7679	65535	64912.7
793.551	134.0163	65535	64907.8
793.6926	136.2642	65535	64906.8
793.8342	138.5117	65535	64898.35
793.9758	140.7587	65535	64903.5
794.1175	143.0052	65535	64898.9
794.2591	145.2512	65535	64902
794.4008	147.4967	65535	64897.6
794.5425	149.7417	65535	64894.25
794.6842	151.9863	65535	64893
794.826	154.2304	65535	64883.25
794.9677	156.4739	65535	64880.8
795.1095	158.717	65535	64886.15
795.2513	160.9596	65535	64878.75
795.3931	163.2017	65535	64877
795.535	165.4433	65535	64874.55
795.6768	167.6844	65535	64871.8
795.8187	169.925	65535	64873.6
795.9606	172.1651	65535	64864.15
796.1025	174.4047	65535	64863.65
796.2445	176.6439	65535	64863.7
796.3864	178.8825	65535	64856.4
796.5284	181.1206	65535	64855.25
796.6704	183.3582	65535	64853.35
796.8124	185.5954	65535	64847.7
796.9544	187.832	65535	64846.5
797.0965	190.0681	65535	64846.2
