Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:15:27 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25
System Temp (C):	24.8
Spectrometer Temp (C):	22.4
CCD Temp (C):	-0.005
Secondary Temp (C):	20.008
Heatsink Temp (C):	19.476
CCDPCB Temp (C):	32.05
SecondaryPCB Temp (C):	25.947

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1025.35	616.05
787.2016	32.3739	1059.4	652.5
787.3422	34.6426	1092.35	684.3
787.4828	36.9109	1127.5	715.8
787.6235	39.1787	1178.15	762.35
787.7642	41.4461	1235.9	817.45
787.9049	43.7131	1286.55	864.5
788.0456	45.9796	1333.35	908.65
788.1863	48.2456	1391.3	963.1
788.3271	50.5112	1459.75	1026.1
788.4679	52.7764	1512.75	1077.85
788.6087	55.0411	1576.65	1138.4
788.7496	57.3054	1656.6	1211.75
788.8904	59.5692	1732.8	1286.7
789.0313	61.8326	1813.5	1363.3
789.1722	64.0955	1908	1457.2
789.3132	66.3579	2012.15	1555.45
789.4541	68.6199	2147.1	1687.6
789.5951	70.8815	2379.8	1916.6
789.7361	73.1426	2868.9	2400.05
789.8771	75.4032	4131.15	3659.4
790.0181	77.6634	7351.6	6875.35
790.1592	79.9231	15749.25	15267.35
790.3003	82.1824	48628.15	48139.7
790.4414	84.4412	65535	65029.1
790.5825	86.6995	65535	65008.2
790.7237	88.9574	65535	64992.2
790.8648	91.2148	65535	64979.4
791.006	93.4717	65535	64969.45
791.1472	95.7282	65535	64967.4
791.2885	97.9842	65535	64965.2
791.4297	100.2398	65535	64963.2
791.571	102.4949	65535	64959.1
791.7123	104.7495	65535	64957.1
791.8536	107.0036	65535	64956
791.9949	109.2573	65535	64958.8
792.1363	111.5105	65535	64950.75
792.2777	113.7632	65535	64951
792.4191	116.0154	65535	64942.3
792.5605	118.2672	65535	64950.7
792.7019	120.5185	65535	64941.7
792.8434	122.7693	65535	64942.55
792.9849	125.0197	65535	64937
793.1264	127.2696	65535	64935.6
793.2679	129.519	65535	64930.35
793.4094	131.7679	65535	64925.6
793.551	134.0163	65535	64923.4
793.6926	136.2642	65535	64923.25
793.8342	138.5117	65535	64917.25
793.9758	140.7587	65535	64920.35
794.1175	143.0052	65535	64913.65
794.2591	145.2512	65535	64915.85
794.4008	147.4967	65535	64915.3
794.5425	149.7417	65535	64913.1
794.6842	151.9863	65535	64908.55
794.826	154.2304	65535	64905.3
794.9677	156.4739	65535	64899.05
795.1095	158.717	65535	64898.25
795.2513	160.9596	65535	64892.35
795.3931	163.2017	65535	64893.45
795.535	165.4433	65535	64890.5
795.6768	167.6844	65535	64886.95
795.8187	169.925	65535	64885.7
795.9606	172.1651	65535	64879.1
796.1025	174.4047	65535	64877.4
796.2445	176.6439	65535	64875.15
796.3864	178.8825	65535	64873.7
796.5284	181.1206	65535	64868.35
796.6704	183.3582	65535	64865
796.8124	185.5954	65535	64865.6
796.9544	187.832	65535	64863.25
797.0965	190.0681	65535	64856.8
797.2386	192.3037	65535	64852.7
797.3806	194.5388	65535	64845.5
797.5228	196.7734	65535	64848.75
797.6649	199.0075	65535	64847.95
797.807	201.2411	65535	64849.95
797.9492	203.4742	65535	64847.75
798.0914	205.7068	65535	64842.1
798.2336	207.9389	65535	64839.2
798.3758	210.1704	65535	64842.85
798.518	212.4015	65535	64854.3
798.6603	214.632	65535	64861.05
798.8025	216.862	65535	64864.55
798.9448	219.0915	65535	64859.9
799.0871	221.3205	65535	64860.4
799.2294	223.549	65535	64865.1
799.3718	225.777	65535	64861
799.5141	228.0044	65535	64853.9
799.6565	230.2314	65535	64851.4
799.7989	232.4578	65535	64847.85
799.9413	234.6837	65535	64841.05
800.0837	236.909	65535	64837.7
800.2262	239.1339	65535	64815.4
800.3687	241.3582	65535	64830.55
800.5111	243.582	65535	64798.9
800.6536	245.8053	65535	64814.5
800.7961	248.0281	65535	64814.35
800.9387	250.2503	65535	64814.8
801.0812	252.472	65535	64810.95
801.2238	254.6932	65535	64812.8
801.3664	256.9139	65535	64806.7
801.509	259.134	65535	64805.3
801.6516	261.3536	65535	64811.75
801.7942	263.5727	65535	64809
801.9369	265.7912	65535	64809.1
802.0795	268.0092	65535	64806.65
802.2222	270.2267	65535	64807.4
802.3649	272.4436	65535	64807.05
802.5076	274.6601	65535	64793.7
802.6504	276.8759	65535	64798.65
802.7931	279.0913	65535	64794.65
