Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:27:52 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26
System Temp (C):	25.8
Spectrometer Temp (C):	23.3
CCD Temp (C):	0.004
Secondary Temp (C):	20.007
Heatsink Temp (C):	21.493
CCDPCB Temp (C):	35.773
SecondaryPCB Temp (C):	29.304

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1088	675.8
787.2016	32.3739	1122.5	711.25
787.3422	34.6426	1162.4	751.75
787.4828	36.9109	1210.95	796.5
787.6235	39.1787	1260.1	844.3
787.7642	41.4461	1319.25	898.3
787.9049	43.7131	1382.2	956.25
788.0456	45.9796	1443.55	1016.25
788.1863	48.2456	1500.1	1067.8
788.3271	50.5112	1557.2	1120.5
788.4679	52.7764	1627	1190.35
788.6087	55.0411	1705	1262.75
788.7496	57.3054	1790.6	1343.6
788.8904	59.5692	1865.55	1417.5
789.0313	61.8326	1956.15	1504.45
789.1722	64.0955	2062.55	1606.95
789.3132	66.3579	2167.65	1707.25
789.4541	68.6199	2329.5	1866
789.5951	70.8815	2572.85	2103.55
789.7361	73.1426	3079.25	2606.65
789.8771	75.4032	4362	3885.6
790.0181	77.6634	7726.5	7244.35
790.1592	79.9231	16480.8	15992.75
790.3003	82.1824	52584.65	52084.85
790.4414	84.4412	65535	65014.1
790.5825	86.6995	65535	64988.4
790.7237	88.9574	65535	64962.85
790.8648	91.2148	65535	64945.8
791.006	93.4717	65535	64934.6
791.1472	95.7282	65535	64927.35
791.2885	97.9842	65535	64924.9
791.4297	100.2398	65535	64918.55
791.571	102.4949	65535	64912.45
791.7123	104.7495	65535	64914.95
791.8536	107.0036	65535	64911.7
791.9949	109.2573	65535	64916
792.1363	111.5105	65535	64910.65
792.2777	113.7632	65535	64909.95
792.4191	116.0154	65535	64899.45
792.5605	118.2672	65535	64904.8
792.7019	120.5185	65535	64900.05
792.8434	122.7693	65535	64899.65
792.9849	125.0197	65535	64894.4
793.1264	127.2696	65535	64892.3
793.2679	129.519	65535	64890.4
793.4094	131.7679	65535	64883.7
793.551	134.0163	65535	64881.35
793.6926	136.2642	65535	64879.45
