Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:31:06 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	23.5
System Temp (C):	23.3
Spectrometer Temp (C):	21
CCD Temp (C):	-0.046
Secondary Temp (C):	20.022
Heatsink Temp (C):	17.659
CCDPCB Temp (C):	30.227
SecondaryPCB Temp (C):	25.124

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	516.7	109.7
787.2016	32.3739	521.2	116.9
787.3422	34.6426	523.8	119.35
787.4828	36.9109	539.2	130.75
787.6235	39.1787	549.45	137.3
787.7642	41.4461	557.7	142.6
787.9049	43.7131	573.6	153.45
788.0456	45.9796	584.2	162.25
788.1863	48.2456	592.6	167.15
788.3271	50.5112	612.9	182.25
788.4679	52.7764	621.15	190
788.6087	55.0411	634.5	197
788.7496	57.3054	653.9	210.8
788.8904	59.5692	672.6	228.2
789.0313	61.8326	689.35	242.4
789.1722	64.0955	704	255.2
789.3132	66.3579	730.1	276.95
789.4541	68.6199	762.15	303.65
789.5951	70.8815	813.15	349.1
789.7361	73.1426	926.4	459.85
789.8771	75.4032	1200.15	728.7
790.0181	77.6634	1885.3	1411.25
790.1592	79.9231	3538.3	3062.05
790.3003	82.1824	7173.95	6693.15
790.4414	84.4412	13571.85	13081.2
790.5825	86.6995	22232.7	21732.85
790.7237	88.9574	30546.85	30039.75
790.8648	91.2148	36494.35	35983.3
791.006	93.4717	39583.85	39067.8
791.1472	95.7282	40971.75	40453.1
791.2885	97.9842	41692.5	41172.3
791.4297	100.2398	42018.8	41497.2
791.571	102.4949	41976.4	41449.85
791.7123	104.7495	42182.85	41652.2
791.8536	107.0036	42038.75	41504.85
791.9949	109.2573	42422.25	41890.75
792.1363	111.5105	42101.45	41568.9
792.2777	113.7632	42334.7	41796.45
792.4191	116.0154	42450.7	41906.8
792.5605	118.2672	42782.4	42243.2
792.7019	120.5185	42770.25	42229.45
792.8434	122.7693	42836.45	42294.5
