Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:40:26 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.4
CCD Temp (C):	-0.038
Secondary Temp (C):	20.013
Heatsink Temp (C):	17.237
CCDPCB Temp (C):	30.193
SecondaryPCB Temp (C):	25.402

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	464.9	56.45
787.2016	32.3739	463.35	58.55
787.3422	34.6426	465.8	58.35
787.4828	36.9109	472.3	63.6
787.6235	39.1787	482.65	68.7
787.7642	41.4461	489.9	72.95
787.9049	43.7131	499.65	79.05
788.0456	45.9796	503.8	80.55
788.1863	48.2456	511.55	85.3
788.3271	50.5112	522.25	90.85
788.4679	52.7764	530	98
788.6087	55.0411	539.85	104.1
788.7496	57.3054	551.6	109.35
788.8904	59.5692	558.85	116.65
789.0313	61.8326	571.25	123.6
789.1722	64.0955	581.05	131.35
789.3132	66.3579	597.7	143.95
789.4541	68.6199	610.6	154.25
789.5951	70.8815	644.85	184.85
789.7361	73.1426	706.3	240.3
789.8771	75.4032	854.5	386.05
790.0181	77.6634	1235.6	765.9
790.1592	79.9231	2135.6	1659.7
790.3003	82.1824	4035.8	3554.25
790.4414	84.4412	7411.3	6923.3
790.5825	86.6995	11930.75	11434.95
790.7237	88.9574	16384.3	15879.7
790.8648	91.2148	19716.1	19204.5
791.006	93.4717	21515.35	21001.1
791.1472	95.7282	22278.4	21761.9
791.2885	97.9842	22710.55	22192.6
791.4297	100.2398	22854.8	22335
791.571	102.4949	22942.4	22418.6
791.7123	104.7495	22953	22425.85
791.8536	107.0036	22956.55	22427.55
791.9949	109.2573	22970	22441.75
792.1363	111.5105	22980.7	22450.9
792.2777	113.7632	22937.6	22404.5
792.4191	116.0154	23009.85	22466.65
792.5605	118.2672	23077.15	22540
792.7019	120.5185	23121.25	22582
792.8434	122.7693	23150.25	22607.4
792.9849	125.0197	23168.1	22619.9
793.1264	127.2696	23203.05	22651.2
793.2679	129.519	23296.5	22742.35
793.4094	131.7679	23332	22776.35
793.551	134.0163	23421.3	22865.5
793.6926	136.2642	23430.9	22869.15
793.8342	138.5117	23465.65	22900.25
793.9758	140.7587	23461	22896.85
794.1175	143.0052	23495.35	22927.4
794.2591	145.2512	23483.25	22914.25
794.4008	147.4967	23457.6	22885.95
794.5425	149.7417	23498.65	22924.95
794.6842	151.9863	23458.2	22879.9
794.826	154.2304	23468.05	22886.25
794.9677	156.4739	23415.15	22827.15
795.1095	158.717	23504.75	22917.2
795.2513	160.9596	23531.75	22940.05
795.3931	163.2017	23524.95	22931.9
795.535	165.4433	23558.75	22962.8
795.6768	167.6844	23570.65	22971.45
795.8187	169.925	23594.1	22992.5
795.9606	172.1651	23489.25	22885.65
796.1025	174.4047	23558.8	22950.85
796.2445	176.6439	23520.8	22909.05
796.3864	178.8825	23540.75	22927.15
796.5284	181.1206	23605.45	22988.8
796.6704	183.3582	23619.25	22995.25
796.8124	185.5954	23658.5	23036.45
796.9544	187.832	23682	23054.4
797.0965	190.0681	23733.9	23103.15
797.2386	192.3037	23767.45	23132.85
797.3806	194.5388	23818.25	23182
797.5228	196.7734	23871.25	23236
797.6649	199.0075	23940.45	23304
797.807	201.2411	24065.75	23427.1
797.9492	203.4742	24097.2	23455.05
798.0914	205.7068	24172.65	23524.15
798.2336	207.9389	24217.15	23570.75
798.3758	210.1704	24320.25	23680.35
798.518	212.4015	24232.75	23602.1
798.6603	214.632	24318.65	23692.75
798.8025	216.862	24313.5	23689.2
798.9448	219.0915	24365.05	23740.1
799.0871	221.3205	24422.55	23794.45
799.2294	223.549	24470.65	23847
799.3718	225.777	24517.3	23891.25
799.5141	228.0044	24569.85	23936.8
799.6565	230.2314	24616.05	23980.5
799.7989	232.4578	24567.3	23928.75
799.9413	234.6837	24612.4	23964
800.0837	236.909	24651.6	24003.95
800.2262	239.1339	24674.6	23998.35
800.3687	241.3582	24709.35	24053.3
800.5111	243.582	24699.9	24008.85
800.6536	245.8053	24760	24084.1
800.7961	248.0281	24761.85	24089.2
800.9387	250.2503	24755.85	24080.4
801.0812	252.472	24797.45	24120.55
801.2238	254.6932	24877.85	24201.2
801.3664	256.9139	24810.55	24133.45
801.509	259.134	24866.35	24185.05
801.6516	261.3536	24869.8	24191.3
801.7942	263.5727	24962	24281.1
801.9369	265.7912	24952.75	24272.6
802.0795	268.0092	24986.45	24303.05
802.2222	270.2267	25048.1	24365.45
