Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:01:19 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.7
System Temp (C):	24.5
Spectrometer Temp (C):	22
CCD Temp (C):	0.007
Secondary Temp (C):	20.003
Heatsink Temp (C):	18.407
CCDPCB Temp (C):	30.738
SecondaryPCB Temp (C):	26.369

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	649.65	242.15
787.2016	32.3739	660	254.85
787.3422	34.6426	679.4	272.15
787.4828	36.9109	694.45	285.85
787.6235	39.1787	712.8	301.6
787.7642	41.4461	740.05	322.3
787.9049	43.7131	759.4	340.25
788.0456	45.9796	784.25	360.65
788.1863	48.2456	813.05	385.45
788.3271	50.5112	832.2	399.35
788.4679	52.7764	861.9	427.85
788.6087	55.0411	892.1	453.7
788.7496	57.3054	917.25	472.7
788.8904	59.5692	946.85	501.45
789.0313	61.8326	979.65	530.9
789.1722	64.0955	1020.45	570.55
789.3132	66.3579	1074	619.15
789.4541	68.6199	1122.65	664.7
789.5951	70.8815	1234.65	770.55
789.7361	73.1426	1448.05	978.5
789.8771	75.4032	2012.2	1540.55
790.0181	77.6634	3410.85	2935.4
790.1592	79.9231	6916.5	6434.85
790.3003	82.1824	16167.15	15676.75
790.4414	84.4412	32824.2	32317.4
790.5825	86.6995	44803.4	44276.25
790.7237	88.9574	51485.55	50943.45
790.8648	91.2148	55189.1	54633.8
791.006	93.4717	56547.6	55986.35
791.1472	95.7282	57182.15	56612.75
791.2885	97.9842	57524.05	56955.1
791.4297	100.2398	57550.3	56974.95
791.571	102.4949	57548.35	56974.9
791.7123	104.7495	57574.1	56995.6
791.8536	107.0036	57447.1	56869.65
791.9949	109.2573	57671.7	57093.15
792.1363	111.5105	57486.2	56903
792.2777	113.7632	57561.15	56978.25
792.4191	116.0154	57653.25	57058.65
792.5605	118.2672	57873.4	57284.55
792.7019	120.5185	57853	57264.7
792.8434	122.7693	57869.75	57276.05
792.9849	125.0197	57756.2	57156.55
793.1264	127.2696	58070.6	57467.3
793.2679	129.519	58084.25	57479.3
793.4094	131.7679	58217.05	57610.85
793.551	134.0163	57887.75	57277.4
793.6926	136.2642	58030	57415
793.8342	138.5117	58202.3	57581.4
793.9758	140.7587	58190.05	57572.95
794.1175	143.0052	58198.65	57577.15
794.2591	145.2512	58035.2	57416.25
794.4008	147.4967	58221.25	57597.2
794.5425	149.7417	58183.95	57559.85
794.6842	151.9863	58180.45	57549.35
794.826	154.2304	58048.3	57414.05
794.9677	156.4739	58127.6	57489.2
795.1095	158.717	58255.8	57615.45
795.2513	160.9596	58186.5	57542.9
795.3931	163.2017	58064.1	57416.55
795.535	165.4433	58211.85	57567.1
795.6768	167.6844	58108.5	57463
795.8187	169.925	58207.4	57554.55
795.9606	172.1651	58096.5	57439.2
796.1025	174.4047	58118.85	57462.6
796.2445	176.6439	58124.7	57465.25
796.3864	178.8825	58064.8	57401.25
796.5284	181.1206	58232.65	57564.2
796.6704	183.3582	58228.25	57555.55
796.8124	185.5954	58141.65	57472.05
