Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:39:31 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	23.9
System Temp (C):	23.7
Spectrometer Temp (C):	21.4
CCD Temp (C):	-0.034
Secondary Temp (C):	20.008
Heatsink Temp (C):	17.096
CCDPCB Temp (C):	30.805
SecondaryPCB Temp (C):	25.491

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	467.35	60.75
787.2016	32.3739	472.35	66.7
787.3422	34.6426	472.7	67.35
787.4828	36.9109	480.2	73.6
787.6235	39.1787	488.75	77.95
787.7642	41.4461	496.6	78.1
787.9049	43.7131	506.2	87.2
788.0456	45.9796	511.3	89.7
788.1863	48.2456	519	93.7
788.3271	50.5112	531.25	102.95
788.4679	52.7764	539.45	107.15
788.6087	55.0411	552.5	116.4
788.7496	57.3054	562.9	121.65
788.8904	59.5692	568.2	124.55
789.0313	61.8326	580.55	134.6
789.1722	64.0955	592.95	142.7
789.3132	66.3579	610.85	158.4
789.4541	68.6199	629.85	172.65
789.5951	70.8815	658.25	195.5
789.7361	73.1426	728.55	261.85
789.8771	75.4032	891.4	422.05
790.0181	77.6634	1306.55	834.7
790.1592	79.9231	2268.3	1793.55
790.3003	82.1824	4336.85	3859.2
790.4414	84.4412	7983.75	7498.25
790.5825	86.6995	12919.65	12426.75
790.7237	88.9574	17813.75	17315.5
790.8648	91.2148	21390.5	20888.7
791.006	93.4717	23293.6	22786.7
791.1472	95.7282	24196.6	23689.5
791.2885	97.9842	24630.95	24121.85
791.4297	100.2398	24783	24269.1
791.571	102.4949	24843.9	24328.65
791.7123	104.7495	24884.65	24363.75
791.8536	107.0036	24846.6	24325.3
791.9949	109.2573	24897.5	24377.85
792.1363	111.5105	24908.5	24385.65
792.2777	113.7632	24896.05	24373.55
792.4191	116.0154	24905.7	24370.8
792.5605	118.2672	25019.6	24491.5
792.7019	120.5185	25063.25	24533.7
792.8434	122.7693	25078.65	24542.8
792.9849	125.0197	25122	24582.15
793.1264	127.2696	25162.5	24621
793.2679	129.519	25276.4	24731.85
793.4094	131.7679	25303.1	24758.25
793.551	134.0163	25356.9	24810.35
793.6926	136.2642	25432	24876.45
793.8342	138.5117	25466.85	24911.4
793.9758	140.7587	25474.75	24918.9
794.1175	143.0052	25518.3	24959.4
794.2591	145.2512	25514.1	24950.1
794.4008	147.4967	25486.2	24923
794.5425	149.7417	25470.55	24902.5
794.6842	151.9863	25461.4	24891.05
794.826	154.2304	25533.5	24959.05
794.9677	156.4739	25450.05	24868.55
795.1095	158.717	25499.8	24921.7
795.2513	160.9596	25521	24937.3
795.3931	163.2017	25542.2	24955.6
795.535	165.4433	25572	24987.8
795.6768	167.6844	25587.6	24997.95
