Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:11:39 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.9
System Temp (C):	24.8
Spectrometer Temp (C):	22.4
CCD Temp (C):	0
Secondary Temp (C):	20.007
Heatsink Temp (C):	18.554
CCDPCB Temp (C):	32.55
SecondaryPCB Temp (C):	25.914

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	976	567.3
787.2016	32.3739	1000.75	593.85
787.3422	34.6426	1033.35	625.5
787.4828	36.9109	1069.25	658.95
787.6235	39.1787	1113.9	699.35
787.7642	41.4461	1165.35	747.05
787.9049	43.7131	1216.25	794.5
788.0456	45.9796	1258.25	835
788.1863	48.2456	1324.65	896.25
788.3271	50.5112	1373.5	942.2
788.4679	52.7764	1425.05	990.6
788.6087	55.0411	1496.65	1054.25
788.7496	57.3054	1552.55	1109
788.8904	59.5692	1617.7	1171.4
789.0313	61.8326	1688.75	1239.7
789.1722	64.0955	1787.65	1338.45
789.3132	66.3579	1893.65	1436.5
789.4541	68.6199	2013	1551.65
789.5951	70.8815	2229.5	1763.2
789.7361	73.1426	2682.4	2211.55
789.8771	75.4032	3863	3388.95
790.0181	77.6634	6885.6	6409.6
790.1592	79.9231	14658.1	14174.95
790.3003	82.1824	44142.85	43645.65
790.4414	84.4412	64495.8	63975.2
790.5825	86.6995	65535	64989.7
790.7237	88.9574	65535	64967.4
790.8648	91.2148	65535	64948
791.006	93.4717	65535	64936.95
791.1472	95.7282	65535	64930.8
791.2885	97.9842	65535	64929.5
791.4297	100.2398	65535	64923.7
791.571	102.4949	65535	64922
791.7123	104.7495	65535	64918.55
791.8536	107.0036	65535	64916.35
791.9949	109.2573	65535	64920.05
792.1363	111.5105	65535	64915.75
792.2777	113.7632	65535	64918.35
792.4191	116.0154	65535	64903.1
792.5605	118.2672	65535	64909.15
792.7019	120.5185	65535	64906.45
792.8434	122.7693	65535	64902.55
792.9849	125.0197	65535	64900
793.1264	127.2696	65535	64898.6
793.2679	129.519	65535	64892.4
793.4094	131.7679	65535	64893.2
793.551	134.0163	65535	64884.75
793.6926	136.2642	65535	64884.2
793.8342	138.5117	65535	64881.35
793.9758	140.7587	65535	64878.8
794.1175	143.0052	65535	64876.8
794.2591	145.2512	65535	64874.7
794.4008	147.4967	65535	64876.75
794.5425	149.7417	65535	64876.3
794.6842	151.9863	65535	64867.1
794.826	154.2304	65535	64863.3
794.9677	156.4739	65535	64857.5
795.1095	158.717	65535	64857.9
