Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:47:25 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.2
System Temp (C):	24
Spectrometer Temp (C):	21.5
CCD Temp (C):	-0.024
Secondary Temp (C):	20.013
Heatsink Temp (C):	18.021
CCDPCB Temp (C):	31.005
SecondaryPCB Temp (C):	25.802

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	452.2	45.9
787.2016	32.3739	450.7	46.55
787.3422	34.6426	452	45.2
787.4828	36.9109	457.1	49.05
787.6235	39.1787	466.35	53
787.7642	41.4461	471.95	54.2
787.9049	43.7131	479.35	59.4
788.0456	45.9796	485.95	63.6
788.1863	48.2456	492.9	67.15
788.3271	50.5112	497.85	67.5
788.4679	52.7764	508.75	77.2
788.6087	55.0411	519.05	81.8
788.7496	57.3054	525.65	82
788.8904	59.5692	533.7	89.95
789.0313	61.8326	538.5	90.5
789.1722	64.0955	550.95	100.15
789.3132	66.3579	566.8	111.95
789.4541	68.6199	577.2	121.2
789.5951	70.8815	604.8	141.95
789.7361	73.1426	652.25	185.7
789.8771	75.4032	773.1	301.4
790.0181	77.6634	1069.6	596.5
790.1592	79.9231	1768.7	1291.6
790.3003	82.1824	3244.95	2762.35
790.4414	84.4412	5828.5	5331.9
790.5825	86.6995	9339.75	8830.3
790.7237	88.9574	12804.3	12286.35
790.8648	91.2148	15350.65	14824.3
791.006	93.4717	16771	16237.45
791.1472	95.7282	17421.15	16885.65
791.2885	97.9842	17717.75	17179.75
791.4297	100.2398	17832.45	17293.7
791.571	102.4949	17878.55	17336.25
791.7123	104.7495	17882.55	17337
791.8536	107.0036	17853.9	17305.7
791.9949	109.2573	17866.05	17320.15
792.1363	111.5105	17868.95	17320.1
792.2777	113.7632	17868.15	17318.25
792.4191	116.0154	17868.6	17305.55
792.5605	118.2672	17950.3	17392.5
792.7019	120.5185	17940.6	17382.5
792.8434	122.7693	17957.35	17395.05
792.9849	125.0197	18026.3	17463.55
793.1264	127.2696	17985	17414.3
793.2679	129.519	18070.1	17495.65
793.4094	131.7679	18114.85	17540.9
793.551	134.0163	18177.7	17600.25
793.6926	136.2642	18202.15	17623.45
793.8342	138.5117	18190.35	17608.85
793.9758	140.7587	18210.1	17627.1
794.1175	143.0052	18217.5	17630.35
794.2591	145.2512	18204.6	17616.4
794.4008	147.4967	18171.75	17579.45
794.5425	149.7417	18169.55	17577.65
794.6842	151.9863	18160.8	17565
794.826	154.2304	18195.05	17595.85
794.9677	156.4739	18159.5	17550.95
795.1095	158.717	18217.4	17613.95
795.2513	160.9596	18214.1	17604
795.3931	163.2017	18203.5	17593.65
795.535	165.4433	18244.85	17631.65
795.6768	167.6844	18270.85	17655.25
795.8187	169.925	18246.4	17625.85
795.9606	172.1651	18205.3	17580.6
796.1025	174.4047	18194.25	17567.8
796.2445	176.6439	18190.85	17561.35
796.3864	178.8825	18185.1	17554.65
796.5284	181.1206	18241.6	17605.95
796.6704	183.3582	18269.4	17628.2
796.8124	185.5954	18255.4	17616.6
796.9544	187.832	18297.35	17651.25
797.0965	190.0681	18336.1	17687.2
797.2386	192.3037	18362.65	17711.3
797.3806	194.5388	18369.5	17717
797.5228	196.7734	18410.75	17756.8
797.6649	199.0075	18501.7	17845.25
797.807	201.2411	18597.65	17939.65
797.9492	203.4742	18621.1	17962.6
798.0914	205.7068	18665.6	17998.95
798.2336	207.9389	18663.75	17999.95
798.3758	210.1704	18753.6	18098.45
798.518	212.4015	18697	18046.5
798.6603	214.632	18769.9	18128.95
798.8025	216.862	18791.45	18149.45
798.9448	219.0915	18798.5	18152.8
799.0871	221.3205	18834.85	18189.75
799.2294	223.549	18869.65	18228.6
799.3718	225.777	18897.35	18254.9
799.5141	228.0044	18930	18277.3
