Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 11:01:01 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	28.2
System Temp (C):	28
Spectrometer Temp (C):	25.5
CCD Temp (C):	0.005
Secondary Temp (C):	20.01
Heatsink Temp (C):	23.897
CCDPCB Temp (C):	37.263
SecondaryPCB Temp (C):	34.806

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1067	652.4
787.2016	32.3739	1099.45	688
787.3422	34.6426	1148.9	736.85
787.4828	36.9109	1188.8	775.1
787.6235	39.1787	1233.2	816.6
787.7642	41.4461	1303.5	878.9
787.9049	43.7131	1355.75	928.5
788.0456	45.9796	1424.55	994.05
788.1863	48.2456	1489.2	1055.25
788.3271	50.5112	1552.3	1113.95
788.4679	52.7764	1619.85	1180.55
788.6087	55.0411	1686.55	1243.85
788.7496	57.3054	1771.2	1319.9
788.8904	59.5692	1858.3	1405.8
789.0313	61.8326	1959.3	1501.8
789.1722	64.0955	2037.55	1578.2
789.3132	66.3579	2159.85	1695
789.4541	68.6199	2316.5	1848.95
789.5951	70.8815	2534.05	2063
789.7361	73.1426	3008.45	2533.2
789.8771	75.4032	4197.85	3719.15
790.0181	77.6634	7252.6	6767.6
790.1592	79.9231	14994.15	14505.35
790.3003	82.1824	48082.15	47584.8
790.4414	84.4412	65535	65019.2
790.5825	86.6995	65535	64992.25
790.7237	88.9574	65535	64972.75
790.8648	91.2148	65535	64959.35
791.006	93.4717	65535	64948.35
791.1472	95.7282	65535	64943.15
791.2885	97.9842	65535	64939.9
791.4297	100.2398	65535	64932.85
791.571	102.4949	65535	64935
791.7123	104.7495	65535	64927.5
791.8536	107.0036	65535	64923.1
791.9949	109.2573	65535	64928.35
792.1363	111.5105	65535	64923.95
792.2777	113.7632	65535	64926.65
792.4191	116.0154	65535	64916.55
792.5605	118.2672	65535	64919.55
792.7019	120.5185	65535	64919.35
792.8434	122.7693	65535	64916.05
792.9849	125.0197	65535	64911.7
793.1264	127.2696	65535	64907.4
793.2679	129.519	65535	64908.15
793.4094	131.7679	65535	64903.95
793.551	134.0163	65535	64900.5
793.6926	136.2642	65535	64896.6
793.8342	138.5117	65535	64885.6
793.9758	140.7587	65535	64894.95
794.1175	143.0052	65535	64892.25
794.2591	145.2512	65535	64889.25
794.4008	147.4967	65535	64889.5
794.5425	149.7417	65535	64886.95
794.6842	151.9863	65535	64883.3
794.826	154.2304	65535	64881.55
794.9677	156.4739	65535	64875
795.1095	158.717	65535	64875.5
795.2513	160.9596	65535	64870.8
795.3931	163.2017	65535	64870.35
795.535	165.4433	65535	64866.55
795.6768	167.6844	65535	64867.1
795.8187	169.925	65535	64859.4
795.9606	172.1651	65535	64857.25
796.1025	174.4047	65535	64856.35
796.2445	176.6439	65535	64852.6
796.3864	178.8825	65535	64854.75
796.5284	181.1206	65535	64847.2
796.6704	183.3582	65535	64841.5
796.8124	185.5954	65535	64841.4
796.9544	187.832	65535	64840.45
797.0965	190.0681	65535	64835.3
797.2386	192.3037	65535	64834.05
797.3806	194.5388	65535	64827.6
797.5228	196.7734	65535	64828.4
797.6649	199.0075	65535	64825.2
797.807	201.2411	65535	64820.1
797.9492	203.4742	65535	64822.4
798.0914	205.7068	65535	64819.4
798.2336	207.9389	65535	64818.55
798.3758	210.1704	65535	64815.5
798.518	212.4015	65535	64814.95
798.6603	214.632	65535	64818.05
798.8025	216.862	65535	64822.05
798.9448	219.0915	65535	64829.95
799.0871	221.3205	65535	64833.3
799.2294	223.549	65535	64834.55
799.3718	225.777	65535	64837.7
799.5141	228.0044	65535	64834.6
799.6565	230.2314	65535	64837.05
799.7989	232.4578	65535	64832.95
799.9413	234.6837	65535	64825.6
800.0837	236.909	65535	64823.5
800.2262	239.1339	65535	64796.9
800.3687	241.3582	65535	64809
800.5111	243.582	65535	64781.7
800.6536	245.8053	65535	64793.45
800.7961	248.0281	65535	64799.25
800.9387	250.2503	65535	64793.15
801.0812	252.472	65535	64789.5
801.2238	254.6932	65535	64787.45
801.3664	256.9139	65535	64787.75
801.509	259.134	65535	64784.3
801.6516	261.3536	65535	64786.25
801.7942	263.5727	65535	64782.9
801.9369	265.7912	65535	64785.65
802.0795	268.0092	65535	64785.2
