Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:44:20 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.2
System Temp (C):	27
Spectrometer Temp (C):	24.4
CCD Temp (C):	0.007
Secondary Temp (C):	20.007
Heatsink Temp (C):	22.809
CCDPCB Temp (C):	36.563
SecondaryPCB Temp (C):	34.061

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1120.55	708.1
787.2016	32.3739	1142.8	731.95
787.3422	34.6426	1191.1	777.2
787.4828	36.9109	1238.85	823.45
787.6235	39.1787	1289.8	870.9
787.7642	41.4461	1358.6	936.3
787.9049	43.7131	1410.8	983.7
788.0456	45.9796	1479.05	1050.35
788.1863	48.2456	1542.75	1109.35
788.3271	50.5112	1626.85	1188
788.4679	52.7764	1692.4	1253.55
788.6087	55.0411	1762.65	1321
788.7496	57.3054	1847.4	1399.3
788.8904	59.5692	1939.65	1487.1
789.0313	61.8326	2043.2	1588.4
789.1722	64.0955	2138.5	1678.85
789.3132	66.3579	2269.35	1805.65
789.4541	68.6199	2428.6	1961.6
789.5951	70.8815	2673.25	2204.85
789.7361	73.1426	3184.75	2710.15
789.8771	75.4032	4488	4007.4
790.0181	77.6634	7790	7306.1
790.1592	79.9231	16341	15851.1
790.3003	82.1824	53487.05	52988.9
790.4414	84.4412	65535	65018.35
790.5825	86.6995	65535	64988.6
790.7237	88.9574	65535	64968.1
790.8648	91.2148	65535	64947.9
791.006	93.4717	65535	64937.3
791.1472	95.7282	65535	64930.15
791.2885	97.9842	65535	64926.35
791.4297	100.2398	65535	64924.1
791.571	102.4949	65535	64920.65
791.7123	104.7495	65535	64921.55
791.8536	107.0036	65535	64918.75
791.9949	109.2573	65535	64918.35
792.1363	111.5105	65535	64917.5
792.2777	113.7632	65535	64913.8
792.4191	116.0154	65535	64902.5
792.5605	118.2672	65535	64910.2
792.7019	120.5185	65535	64911.8
792.8434	122.7693	65535	64907.05
792.9849	125.0197	65535	64903.7
793.1264	127.2696	65535	64902.45
793.2679	129.519	65535	64896.35
793.4094	131.7679	65535	64892.45
793.551	134.0163	65535	64890.5
793.6926	136.2642	65535	64886.35
793.8342	138.5117	65535	64875.7
793.9758	140.7587	65535	64885.6
794.1175	143.0052	65535	64878.5
794.2591	145.2512	65535	64880.35
794.4008	147.4967	65535	64881.55
794.5425	149.7417	65535	64877.9
794.6842	151.9863	65535	64874.25
794.826	154.2304	65535	64870.5
794.9677	156.4739	65535	64864.4
795.1095	158.717	65535	64863.3
795.2513	160.9596	65535	64856.65
795.3931	163.2017	65535	64855.85
795.535	165.4433	65535	64857.05
795.6768	167.6844	65535	64850.55
795.8187	169.925	65535	64848.05
795.9606	172.1651	65535	64851.3
796.1025	174.4047	65535	64846.65
796.2445	176.6439	65535	64842.75
796.3864	178.8825	65535	64838.65
796.5284	181.1206	65535	64836.8
796.6704	183.3582	65535	64831.25
796.8124	185.5954	65535	64829.15
796.9544	187.832	65535	64828.2
