Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:35:09 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	23.8
System Temp (C):	23.6
Spectrometer Temp (C):	21.2
CCD Temp (C):	-0.039
Secondary Temp (C):	20.006
Heatsink Temp (C):	17.636
CCDPCB Temp (C):	30.249
SecondaryPCB Temp (C):	25.502

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	525.8	116.55
787.2016	32.3739	528.3	121.05
787.3422	34.6426	536.45	128.9
787.4828	36.9109	550.35	141.6
787.6235	39.1787	558.6	144.1
787.7642	41.4461	569.5	152.6
787.9049	43.7131	584.1	164.1
788.0456	45.9796	599.85	176.65
788.1863	48.2456	609.9	183.6
788.3271	50.5112	622.2	189.85
788.4679	52.7764	636.4	202.75
788.6087	55.0411	652.3	212.8
788.7496	57.3054	668.95	227
788.8904	59.5692	686.15	243.15
789.0313	61.8326	703.35	256.85
789.1722	64.0955	725.3	277.4
789.3132	66.3579	749.6	297.05
789.4541	68.6199	783.9	326.7
789.5951	70.8815	838.95	377.55
789.7361	73.1426	959.65	492.05
789.8771	75.4032	1261.15	791.8
790.0181	77.6634	2010.55	1540.15
790.1592	79.9231	3792.55	3319.65
790.3003	82.1824	7687.55	7210
790.4414	84.4412	14626	14140.6
790.5825	86.6995	23865.05	23373.85
790.7237	88.9574	32707.45	32212.6
790.8648	91.2148	39106.05	38603.35
791.006	93.4717	42157.6	41650.85
791.1472	95.7282	43536.8	43027.65
791.2885	97.9842	44142.1	43635.1
791.4297	100.2398	44480.55	43969.25
791.571	102.4949	44285.3	43771.55
791.7123	104.7495	44661.2	44142.8
791.8536	107.0036	44423.4	43904.4
791.9949	109.2573	44947.8	44429.95
792.1363	111.5105	44486.2	43963.95
792.2777	113.7632	44923.85	44401.3
792.4191	116.0154	44993.15	44458.4
792.5605	118.2672	45329.05	44798.9
792.7019	120.5185	45218.45	44691.65
792.8434	122.7693	45253.75	44721.75
792.9849	125.0197	45130.5	44591.65
793.1264	127.2696	45671.05	45128.4
793.2679	129.519	45822.8	45279.55
793.4094	131.7679	46199.15	45653.4
793.551	134.0163	45336.55	44788.15
793.6926	136.2642	45758.3	45203.7
793.8342	138.5117	46333.65	45777.7
793.9758	140.7587	46198.35	45643.45
794.1175	143.0052	46342.65	45783.6
794.2591	145.2512	45914.3	45354.6
794.4008	147.4967	46510.35	45950.1
794.5425	149.7417	46297.6	45734.45
794.6842	151.9863	46406.6	45836.65
794.826	154.2304	45929.55	45357.7
794.9677	156.4739	46392.15	45814.45
795.1095	158.717	46624.05	46045.4
795.2513	160.9596	46530.75	45948.5
795.3931	163.2017	46188.25	45603.75
795.535	165.4433	46758.85	46170.8
795.6768	167.6844	46561.55	45971.15
795.8187	169.925	46860.1	46270.7
795.9606	172.1651	46683.65	46087.85
796.1025	174.4047	46556.4	45956.3
796.2445	176.6439	46720.15	46118.45
796.3864	178.8825	46779.8	46175.85
796.5284	181.1206	47024.4	46417.6
796.6704	183.3582	47128.85	46515.45
796.8124	185.5954	46802	46188.9
796.9544	187.832	47076.55	46458.8
797.0965	190.0681	46967.55	46348.35
