Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 11:00:44 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.1
System Temp (C):	28
Spectrometer Temp (C):	25.4
CCD Temp (C):	-0.003
Secondary Temp (C):	19.998
Heatsink Temp (C):	23.776
CCDPCB Temp (C):	37.274
SecondaryPCB Temp (C):	34.628

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1082.1	668.15
787.2016	32.3739	1108.8	696.4
787.3422	34.6426	1147.8	733.75
787.4828	36.9109	1195.1	780.7
787.6235	39.1787	1253.45	834.6
787.7642	41.4461	1306.4	883.3
787.9049	43.7131	1370.1	940.45
788.0456	45.9796	1426.75	995.8
788.1863	48.2456	1484.25	1051.25
788.3271	50.5112	1557.6	1116.9
788.4679	52.7764	1630.3	1191.05
788.6087	55.0411	1700.6	1255.7
788.7496	57.3054	1776.2	1325.55
788.8904	59.5692	1859.35	1408.05
789.0313	61.8326	1952.15	1496.9
789.1722	64.0955	2052.3	1591.4
789.3132	66.3579	2177.1	1712.4
789.4541	68.6199	2319.35	1852.1
789.5951	70.8815	2543.9	2074.85
789.7361	73.1426	3032.7	2559.35
789.8771	75.4032	4219.85	3740.8
790.0181	77.6634	7282.7	6797.45
790.1592	79.9231	15064.85	14575.15
790.3003	82.1824	48483.1	47982.05
790.4414	84.4412	65535	65020.2
790.5825	86.6995	65535	64993.95
790.7237	88.9574	65535	64973.95
790.8648	91.2148	65535	64959.25
791.006	93.4717	65535	64946.15
791.1472	95.7282	65535	64939.4
791.2885	97.9842	65535	64938.8
791.4297	100.2398	65535	64934.75
791.571	102.4949	65535	64931.5
791.7123	104.7495	65535	64925.3
791.8536	107.0036	65535	64926.5
791.9949	109.2573	65535	64928.35
792.1363	111.5105	65535	64927.8
792.2777	113.7632	65535	64923.6
792.4191	116.0154	65535	64915.5
792.5605	118.2672	65535	64917.75
792.7019	120.5185	65535	64916.35
792.8434	122.7693	65535	64915.6
792.9849	125.0197	65535	64909.8
793.1264	127.2696	65535	64910.6
793.2679	129.519	65535	64905.15
793.4094	131.7679	65535	64905.15
793.551	134.0163	65535	64898.65
793.6926	136.2642	65535	64897.85
793.8342	138.5117	65535	64887.15
793.9758	140.7587	65535	64893.65
794.1175	143.0052	65535	64888.55
794.2591	145.2512	65535	64891.9
794.4008	147.4967	65535	64888.45
794.5425	149.7417	65535	64885.55
794.6842	151.9863	65535	64881.15
794.826	154.2304	65535	64878.6
794.9677	156.4739	65535	64872.2
795.1095	158.717	65535	64870.8
795.2513	160.9596	65535	64868.2
795.3931	163.2017	65535	64867.3
795.535	165.4433	65535	64866.05
795.6768	167.6844	65535	64862.25
795.8187	169.925	65535	64858.15
795.9606	172.1651	65535	64859.35
796.1025	174.4047	65535	64850.15
796.2445	176.6439	65535	64853.6
796.3864	178.8825	65535	64849.3
796.5284	181.1206	65535	64844.9
796.6704	183.3582	65535	64842.25
796.8124	185.5954	65535	64839.55
796.9544	187.832	65535	64840.75
797.0965	190.0681	65535	64836.3
797.2386	192.3037	65535	64831.05
797.3806	194.5388	65535	64827.9
797.5228	196.7734	65535	64825
797.6649	199.0075	65535	64820.95
797.807	201.2411	65535	64817.15
797.9492	203.4742	65535	64821.35
798.0914	205.7068	65535	64816.6
798.2336	207.9389	65535	64815.7
798.3758	210.1704	65535	64812.65
798.518	212.4015	65535	64809.4
798.6603	214.632	65535	64819.3
798.8025	216.862	65535	64826.5
798.9448	219.0915	65535	64830.15
799.0871	221.3205	65535	64832.05
799.2294	223.549	65535	64835.15
799.3718	225.777	65535	64837.45
799.5141	228.0044	65535	64831.2
799.6565	230.2314	65535	64832.7
799.7989	232.4578	65535	64828.5
799.9413	234.6837	65535	64821.05
800.0837	236.909	65535	64821
800.2262	239.1339	65535	64793.7
800.3687	241.3582	65535	64810.45
800.5111	243.582	65535	64780.5
800.6536	245.8053	65535	64790.35
800.7961	248.0281	65535	64795.1
800.9387	250.2503	65535	64789.2
801.0812	252.472	65535	64782.6
801.2238	254.6932	65535	64785.6
801.3664	256.9139	65535	64788.3
801.509	259.134	65535	64784.3
801.6516	261.3536	65535	64783.8
801.7942	263.5727	65535	64779.55
801.9369	265.7912	65535	64785.05
802.0795	268.0092	65535	64785.2
802.2222	270.2267	65535	64779.65
802.3649	272.4436	65535	64780.3
802.5076	274.6601	65535	64771.7
802.6504	276.8759	65535	64778
802.7931	279.0913	65535	64774
802.9359	281.3061	65535	64776.7
803.0787	283.5204	65535	64769
803.2215	285.7341	65535	64768.05
803.3643	287.9473	65535	64753
803.5071	290.16	65535	64757.4
803.6499	292.3721	65535	64766.35
803.7928	294.5837	65535	64766.25
803.9357	296.7947	65535	64767.85
804.0786	299.0052	65535	64767.5
804.2215	301.2152	65535	64765.05
804.3644	303.4246	65535	64765.55
804.5074	305.6334	65535	64765.1
804.6503	307.8418	65535	64761.6
804.7933	310.0495	65535	64762.15
804.9363	312.2568	65535	64764.55
805.0793	314.4635	65535	64758.1
805.2223	316.6696	65535	64758.55
805.3653	318.8752	65535	64752
805.5084	321.0802	65535	64759.6
805.6514	323.2847	65535	64757.2
805.7945	325.4887	65535	64755.5
805.9376	327.692	65535	64755.2
806.0807	329.8949	65535	64752.3
806.2238	332.0972	65535	64753.4
806.367	334.2989	65535	64745.6
806.5101	336.5001	65535	64747.05
806.6533	338.7007	65535	64744.55
806.7965	340.9008	65535	64745.1
806.9397	343.1003	65535	64741.1
807.0829	345.2992	65535	64741.35
807.2261	347.4976	65535	64741.5
807.3693	349.6955	65535	64736.95
807.5126	351.8927	65535	64738.3
807.6559	354.0895	65535	64728.05
807.7991	356.2856	65535	64733
807.9424	358.4812	65535	64734.5
808.0857	360.6763	65535	64733.25
808.2291	362.8707	65535	64736
808.3724	365.0646	65535	64728.75
808.5158	367.258	65535	64729.05
808.6591	369.4508	65535	64727.25
808.8025	371.643	65535	64723.15
808.9459	373.8346	65535	64720.45
809.0893	376.0257	65535	64720.55
809.2327	378.2162	65535	64718.4
809.3762	380.4062	65535	64714.65
809.5196	382.5956	65535	64713.65
809.6631	384.7844	65535	64717.15
809.8066	386.9726	65535	64715.65
809.9501	389.1603	65535	64715.85
810.0936	391.3474	65535	64674.5
810.2371	393.5339	65535	64720.45
810.3806	395.7199	65535	64726.25
810.5241	397.9052	65535	64724.85
810.6677	400.09	65535	64725.55
810.8113	402.2743	65535	64724.95
810.9548	404.4579	65535	64726.65
811.0984	406.641	65535	64722.9
811.2421	408.8235	65535	64725.3
811.3857	411.0054	65535	64719.9
811.5293	413.1868	65535	64723.35
811.673	415.3675	65535	64719.6
811.8166	417.5477	65535	64717.8
811.9603	419.7273	65535	64713.75
812.104	421.9064	65535	64705.3
812.2477	424.0848	65535	64711.6
812.3914	426.2627	65535	64708
812.5351	428.4399	65535	64705.65
812.6788	430.6166	65535	64701.9
812.8226	432.7928	65535	64700.05
