Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:01:01 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.6
System Temp (C):	24.5
Spectrometer Temp (C):	22
CCD Temp (C):	-0.002
Secondary Temp (C):	20.01
Heatsink Temp (C):	18.383
CCDPCB Temp (C):	31.071
SecondaryPCB Temp (C):	26.436

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	698.35	288.95
787.2016	32.3739	711.05	304.8
787.3422	34.6426	723.3	316.35
787.4828	36.9109	742.85	333.1
787.6235	39.1787	774	359.95
787.7642	41.4461	797.3	379.3
787.9049	43.7131	825.9	406.3
788.0456	45.9796	853.2	429.45
788.1863	48.2456	884.8	458.8
788.3271	50.5112	903.75	471.65
788.4679	52.7764	943.2	510.1
788.6087	55.0411	976.85	535.75
788.7496	57.3054	1013.75	569.25
788.8904	59.5692	1041.9	595.3
789.0313	61.8326	1083.05	636.25
789.1722	64.0955	1125.95	674.6
789.3132	66.3579	1179.85	724.35
789.4541	68.6199	1250.8	790.6
789.5951	70.8815	1368.5	903.3
789.7361	73.1426	1639.25	1169.8
789.8771	75.4032	2279.05	1807.15
790.0181	77.6634	3961.2	3486.5
790.1592	79.9231	8099.4	7618.4
790.3003	82.1824	19751	19261.15
790.4414	84.4412	38334.9	37828.6
790.5825	86.6995	50301.25	49777.85
790.7237	88.9574	57138.65	56595.45
790.8648	91.2148	61351.2	60796.3
791.006	93.4717	62289.65	61726.8
791.1472	95.7282	62723.8	62156.6
791.2885	97.9842	62943.75	62378.15
791.4297	100.2398	62932.05	62359.5
791.571	102.4949	62938.4	62364.4
791.7123	104.7495	62970.95	62393.95
791.8536	107.0036	62864.05	62286.75
791.9949	109.2573	63100.35	62522.6
792.1363	111.5105	62945.75	62367.4
792.2777	113.7632	63022.3	62442.1
792.4191	116.0154	63145.5	62550.65
792.5605	118.2672	63311.15	62722.9
792.7019	120.5185	63325.9	62738.2
792.8434	122.7693	63320.85	62728.8
792.9849	125.0197	63087.1	62490.85
793.1264	127.2696	63518.75	62920.55
793.2679	129.519	63442.05	62837.2
793.4094	131.7679	63622.7	63016.65
793.551	134.0163	63238	62628.65
793.6926	136.2642	63415.75	62805.3
793.8342	138.5117	63653.4	63036.8
793.9758	140.7587	63590	62974.4
794.1175	143.0052	63574.55	62957
794.2591	145.2512	63370.9	62749.1
794.4008	147.4967	63627.95	63007.1
794.5425	149.7417	63551.7	62924.45
794.6842	151.9863	63561.05	62933
794.826	154.2304	63442.75	62816.35
794.9677	156.4739	63551.65	62913.45
795.1095	158.717	63721.45	63082.7
795.2513	160.9596	63608.55	62964.9
795.3931	163.2017	63429.7	62786.65
795.535	165.4433	63662.1	63015.7
795.6768	167.6844	63556.7	62908.9
795.8187	169.925	63664.35	63014.65
795.9606	172.1651	63543.25	62889.6
796.1025	174.4047	63611.9	62954.1
796.2445	176.6439	63588.9	62929.9
796.3864	178.8825	63540.05	62877
796.5284	181.1206	63742.5	63073.15
796.6704	183.3582	63703.15	63033.85
796.8124	185.5954	63643.3	62972.85
796.9544	187.832	63661.55	62988.55
797.0965	190.0681	63518.45	62842.05
797.2386	192.3037	63755.9	63074.85
797.3806	194.5388	63956.7	63270.75
797.5228	196.7734	63453.45	62764.2
797.6649	199.0075	63942.05	63252.05
797.807	201.2411	63762.25	63074.65
797.9492	203.4742	64025.45	63335
798.0914	205.7068	63949.35	63251.15
798.2336	207.9389	63953.35	63254.65
798.3758	210.1704	63918.65	63229.1
798.518	212.4015	64095	63413.95
798.6603	214.632	63889.9	63214.85
798.8025	216.862	64109.75	63438.3
798.9448	219.0915	63984.4	63307.65
799.0871	221.3205	63962.4	63281.85
799.2294	223.549	64141.8	63466.75
799.3718	225.777	64112.3	63437.9
799.5141	228.0044	64197.05	63514.45
799.6565	230.2314	64132.75	63449.1
799.7989	232.4578	64122.45	63436
799.9413	234.6837	64167.25	63472.45
800.0837	236.909	64426.15	63727.8
800.2262	239.1339	64021.7	63297.6
800.3687	241.3582	64223.35	63517.1
800.5111	243.582	64243	63504.45
800.6536	245.8053	64227	63500.3
800.7961	248.0281	64253.45	63531.9
800.9387	250.2503	64311.65	63586.55
801.0812	252.472	64191.1	63463.5
801.2238	254.6932	64264.3	63537.95
801.3664	256.9139	64231.6	63505.8
801.509	259.134	64444.35	63711.5
801.6516	261.3536	64184.85	63457.75
801.7942	263.5727	64335.15	63602.8
801.9369	265.7912	64256.35	63524.05
802.0795	268.0092	64290.5	63557.2
802.2222	270.2267	64329.2	63598
802.3649	272.4436	64217.95	63481.95
802.5076	274.6601	64330.8	63586
802.6504	276.8759	64372.35	63631.5
802.7931	279.0913	64310.35	63570.3
802.9359	281.3061	64341.85	63598.9
803.0787	283.5204	64341.95	63593.55
803.2215	285.7341	64345.5	63596.35
803.3643	287.9473	64441.5	63683.45
803.5071	290.16	64349.75	63598.65
803.6499	292.3721	64420.65	63677.4
803.7928	294.5837	64318.7	63570.75
803.9357	296.7947	64244.05	63498.05
804.0786	299.0052	64431.2	63682.95
804.2215	301.2152	64357.75	63609.55
804.3644	303.4246	64432.5	63687.1
804.5074	305.6334	64435.05	63687.9
804.6503	307.8418	64320.25	63567
804.7933	310.0495	64333.1	63575.65
804.9363	312.2568	64318.25	63562.95
805.0793	314.4635	64324.3	63566.65
805.2223	316.6696	64383.9	63625.25
805.3653	318.8752	64438.6	63667.1
805.5084	321.0802	64192.7	63429.8
805.6514	323.2847	64332.35	63570.3
805.7945	325.4887	64317.9	63554.75
805.9376	327.692	64249.75	63480.9
806.0807	329.8949	64336.85	63571.95
806.2238	332.0972	64293.7	63525.9
806.367	334.2989	64332.6	63560.1
806.5101	336.5001	64399	63626.25
806.6533	338.7007	64219.4	63450.65
806.7965	340.9008	64306.95	63532.6
806.9397	343.1003	64340.75	63565.1
807.0829	345.2992	64407.2	63630.75
807.2261	347.4976	64309.4	63532.5
807.3693	349.6955	64348.9	63564.8
807.5126	351.8927	64264.1	63482.55
807.6559	354.0895	64366.05	63570
807.7991	356.2856	64357.15	63573.8
807.9424	358.4812	64408.85	63625.55
808.0857	360.6763	64280.4	63492.4
808.2291	362.8707	64397	63609.3
808.3724	365.0646	64330.6	63541.35
808.5158	367.258	64336.5	63542.2
808.6591	369.4508	64248.3	63446.6
808.8025	371.643	64394.2	63595.55
808.9459	373.8346	64327.45	63528.75
809.0893	376.0257	64343.55	63543.35
809.2327	378.2162	64302.6	63501.1
809.3762	380.4062	64192.65	63393
809.5196	382.5956	64297.9	63498.55
809.6631	384.7844	64285.85	63496.6
809.8066	386.9726	64351.6	63560.75
809.9501	389.1603	64340.85	63550.45
810.0936	391.3474	64249.35	63430.2
810.2371	393.5339	64341.05	63547.15
810.3806	395.7199	64171.95	63379.55
810.5241	397.9052	64203.3	63409.95
810.6677	400.09	64244.8	63450.7
810.8113	402.2743	64329.9	63537
810.9548	404.4579	64220.9	63423.3
811.0984	406.641	64227.75	63428.35
811.2421	408.8235	64266.2	63465.55
811.3857	411.0054	64263.3	63462.1
811.5293	413.1868	64302.6	63496.95
811.673	415.3675	64253.1	63443.25
811.8166	417.5477	64272.3	63461.85
811.9603	419.7273	64247.9	63435.4
812.104	421.9064	64232.1	63411.9
812.2477	424.0848	64243	63429.9
812.3914	426.2627	64324.45	63513.3
