Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:39:51 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	24
System Temp (C):	23.7
Spectrometer Temp (C):	21.3
CCD Temp (C):	-0.03
Secondary Temp (C):	20.006
Heatsink Temp (C):	17.107
CCDPCB Temp (C):	30.149
SecondaryPCB Temp (C):	25.647

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	481.85	74.1
787.2016	32.3739	485.55	80.35
787.3422	34.6426	492.6	86.55
787.4828	36.9109	497.95	90.6
787.6235	39.1787	503.4	91.25
787.7642	41.4461	516.75	99.8
787.9049	43.7131	525	105.95
788.0456	45.9796	533.4	110.05
788.1863	48.2456	545.05	118.95
788.3271	50.5112	548.6	119.1
788.4679	52.7764	562.5	129.4
788.6087	55.0411	575.45	138.55
788.7496	57.3054	589.2	145.35
788.8904	59.5692	601.45	159.2
789.0313	61.8326	614.9	169.3
789.1722	64.0955	626.1	177.6
789.3132	66.3579	645.8	192.75
789.4541	68.6199	669.85	211.15
789.5951	70.8815	711.3	249.75
789.7361	73.1426	789.55	324.35
789.8771	75.4032	989.05	519.65
790.0181	77.6634	1479.2	1008.45
790.1592	79.9231	2664.6	2190.7
790.3003	82.1824	5207.85	4728.45
790.4414	84.4412	9669.3	9180.9
790.5825	86.6995	15705.85	15208.65
790.7237	88.9574	21623.8	21120.55
790.8648	91.2148	25876	25369.85
791.006	93.4717	28212.6	27703.45
791.1472	95.7282	29188.8	28675.05
791.2885	97.9842	29686.05	29172.25
791.4297	100.2398	29888.7	29372.9
791.571	102.4949	29985.75	29464.25
791.7123	104.7495	30023.9	29498.85
791.8536	107.0036	30020	29493.4
791.9949	109.2573	30021.6	29496.7
792.1363	111.5105	30095.75	29567.75
792.2777	113.7632	30033.75	29504.15
792.4191	116.0154	30079.45	29536.6
792.5605	118.2672	30198	29664.4
792.7019	120.5185	30276.25	29739.7
792.8434	122.7693	30293.35	29753.1
792.9849	125.0197	30381.45	29835.7
793.1264	127.2696	30348	29799.2
793.2679	129.519	30530	29979.55
793.4094	131.7679	30575	30020.9
793.551	134.0163	30678.45	30124
793.6926	136.2642	30734.2	30175.8
793.8342	138.5117	30752.8	30191.9
793.9758	140.7587	30809.95	30246.9
794.1175	143.0052	30874.45	30307.2
794.2591	145.2512	30825.55	30257.45
794.4008	147.4967	30801.3	30231.8
794.5425	149.7417	30839.65	30267.45
794.6842	151.9863	30813.7	30240.8
794.826	154.2304	30865.55	30286.75
794.9677	156.4739	30805	30219.25
795.1095	158.717	30893.3	30308.2
795.2513	160.9596	30905.4	30316.75
795.3931	163.2017	30931.55	30339
795.535	165.4433	30958.65	30364.65
795.6768	167.6844	31006.4	30408.55
