Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:34:52 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	23.8
System Temp (C):	23.6
Spectrometer Temp (C):	21.2
CCD Temp (C):	-0.029
Secondary Temp (C):	20
Heatsink Temp (C):	17.611
CCDPCB Temp (C):	30.249
SecondaryPCB Temp (C):	25.591

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	525.2	117.55
787.2016	32.3739	525.55	121
787.3422	34.6426	532.15	124.75
787.4828	36.9109	540.75	132.4
787.6235	39.1787	553.55	140.55
787.7642	41.4461	567.25	150.15
787.9049	43.7131	578.85	158.45
788.0456	45.9796	589.6	166.05
788.1863	48.2456	605.05	177.95
788.3271	50.5112	615.2	183.85
788.4679	52.7764	632.35	198.35
788.6087	55.0411	647.15	210.35
788.7496	57.3054	664.25	222.4
788.8904	59.5692	679.4	236
789.0313	61.8326	694.35	248.75
789.1722	64.0955	719.75	270.7
789.3132	66.3579	744.5	290.4
789.4541	68.6199	774.2	316.15
789.5951	70.8815	831.25	369.9
789.7361	73.1426	947.45	479.7
789.8771	75.4032	1230.5	760.25
790.0181	77.6634	1948.25	1475.7
790.1592	79.9231	3676.5	3202.35
790.3003	82.1824	7463.4	6987.05
790.4414	84.4412	14130.8	13646.5
790.5825	86.6995	23083.15	22592
790.7237	88.9574	31733.75	31237.95
790.8648	91.2148	37796.05	37295.95
791.006	93.4717	40964.1	40460.8
791.1472	95.7282	42302.2	41796.7
791.2885	97.9842	42935.95	42430.7
791.4297	100.2398	43262.6	42753
791.571	102.4949	43138.65	42625.8
791.7123	104.7495	43479.35	42962.25
791.8536	107.0036	43237.4	42720.3
791.9949	109.2573	43717.1	43201.4
792.1363	111.5105	43301.25	42782.35
792.2777	113.7632	43650.15	43129.85
792.4191	116.0154	43705.45	43172.7
792.5605	118.2672	44045.65	43520.9
792.7019	120.5185	43999.95	43473.15
792.8434	122.7693	44067.95	43539.6
792.9849	125.0197	44023.5	43488.6
793.1264	127.2696	44401.5	43863.85
793.2679	129.519	44596.15	44055.2
793.4094	131.7679	44941.75	44400.5
793.551	134.0163	44171.8	43628.85
793.6926	136.2642	44605.05	44056.2
793.8342	138.5117	45054	44498.45
793.9758	140.7587	44966.9	44415.8
794.1175	143.0052	45113.85	44557.55
794.2591	145.2512	44749.75	44193.55
794.4008	147.4967	45262.75	44703.1
794.5425	149.7417	45091.25	44529.15
794.6842	151.9863	45189.45	44623.3
794.826	154.2304	44734.35	44163.9
794.9677	156.4739	45053.3	44478
795.1095	158.717	45324.6	44748.7
795.2513	160.9596	45329.35	44749.5
795.3931	163.2017	45043.9	44463.65
795.535	165.4433	45481.4	44897
795.6768	167.6844	45293.5	44708.5
795.8187	169.925	45518.8	44928.45
795.9606	172.1651	45395.5	44802.35
796.1025	174.4047	45277.55	44680.35
796.2445	176.6439	45454.05	44854
796.3864	178.8825	45566.15	44962.6
796.5284	181.1206	45730.8	45122.45
796.6704	183.3582	45792.4	45182.55
796.8124	185.5954	45485	44875.85
796.9544	187.832	45794.65	45180.35
797.0965	190.0681	45702.8	45084.6
797.2386	192.3037	46129.55	45508.2
797.3806	194.5388	46581.4	45956.5
797.5228	196.7734	45765.95	45142.15
797.6649	199.0075	46459.1	45833.05
797.807	201.2411	46545	45918.9
797.9492	203.4742	46879	46250.35
798.0914	205.7068	46963.55	46328.3
798.2336	207.9389	47006.25	46373.2
798.3758	210.1704	46997.25	46372.15
798.518	212.4015	47436.3	46821.25
798.6603	214.632	46842.55	46227.85
798.8025	216.862	47383.15	46769.75
798.9448	219.0915	47525.35	46911.45
799.0871	221.3205	47253	46638.2
799.2294	223.549	47674.3	47061.5
799.3718	225.777	47732.55	47118.3
