Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:59:50 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	28.1
System Temp (C):	28
Spectrometer Temp (C):	25.4
CCD Temp (C):	-0.002
Secondary Temp (C):	20.006
Heatsink Temp (C):	23.712
CCDPCB Temp (C):	37.163
SecondaryPCB Temp (C):	34.473

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1079.1	668
787.2016	32.3739	1109.15	698.2
787.3422	34.6426	1143.05	733
787.4828	36.9109	1192.8	779.05
787.6235	39.1787	1250.25	832.5
787.7642	41.4461	1312.05	890.75
787.9049	43.7131	1373.5	948.35
788.0456	45.9796	1427.5	997.3
788.1863	48.2456	1487.1	1052.75
788.3271	50.5112	1562.8	1125.1
788.4679	52.7764	1622.75	1182.2
788.6087	55.0411	1696.7	1253.9
788.7496	57.3054	1771.55	1321.55
788.8904	59.5692	1865.35	1414.8
789.0313	61.8326	1958.55	1503.8
789.1722	64.0955	2058.75	1599.8
789.3132	66.3579	2176	1709.8
789.4541	68.6199	2316.45	1849.7
789.5951	70.8815	2544.4	2073.5
789.7361	73.1426	3018.5	2544.6
789.8771	75.4032	4231.6	3752.4
790.0181	77.6634	7288.25	6804.9
790.1592	79.9231	15072.45	14582.9
790.3003	82.1824	48563.8	48066.65
790.4414	84.4412	65535	65019.65
790.5825	86.6995	65535	64995.75
790.7237	88.9574	65535	64972.95
790.8648	91.2148	65535	64960.55
791.006	93.4717	65535	64951.4
791.1472	95.7282	65535	64940.35
791.2885	97.9842	65535	64938.9
791.4297	100.2398	65535	64935.6
791.571	102.4949	65535	64930.6
791.7123	104.7495	65535	64929.45
791.8536	107.0036	65535	64924.75
791.9949	109.2573	65535	64928.45
792.1363	111.5105	65535	64922.85
792.2777	113.7632	65535	64926.85
792.4191	116.0154	65535	64912.9
792.5605	118.2672	65535	64921.3
792.7019	120.5185	65535	64919.6
792.8434	122.7693	65535	64918.05
792.9849	125.0197	65535	64914.85
793.1264	127.2696	65535	64911.1
793.2679	129.519	65535	64909.75
793.4094	131.7679	65535	64905.95
793.551	134.0163	65535	64900.55
793.6926	136.2642	65535	64898.35
793.8342	138.5117	65535	64889.85
793.9758	140.7587	65535	64896.55
794.1175	143.0052	65535	64891.6
794.2591	145.2512	65535	64892.35
794.4008	147.4967	65535	64889.9
794.5425	149.7417	65535	64886.15
794.6842	151.9863	65535	64885.15
794.826	154.2304	65535	64880.9
794.9677	156.4739	65535	64876.75
795.1095	158.717	65535	64875.5
795.2513	160.9596	65535	64872.25
795.3931	163.2017	65535	64870.8
795.535	165.4433	65535	64866.15
795.6768	167.6844	65535	64867.25
795.8187	169.925	65535	64860.65
795.9606	172.1651	65535	64858.4
796.1025	174.4047	65535	64857.3
796.2445	176.6439	65535	64855.45
796.3864	178.8825	65535	64854.95
796.5284	181.1206	65535	64848
796.6704	183.3582	65535	64843.3
796.8124	185.5954	65535	64840.65
796.9544	187.832	65535	64837.4
797.0965	190.0681	65535	64837.05
797.2386	192.3037	65535	64833.1
797.3806	194.5388	65535	64832.1
797.5228	196.7734	65535	64826.8
797.6649	199.0075	65535	64824.4
797.807	201.2411	65535	64820.8
797.9492	203.4742	65535	64819.6
798.0914	205.7068	65535	64820.85
798.2336	207.9389	65535	64820.05
798.3758	210.1704	65535	64814.5
798.518	212.4015	65535	64814.15
798.6603	214.632	65535	64817.55
798.8025	216.862	65535	64827.8
798.9448	219.0915	65535	64832.85
799.0871	221.3205	65535	64833.5
799.2294	223.549	65535	64833.2
799.3718	225.777	65535	64839
799.5141	228.0044	65535	64833.2
799.6565	230.2314	65535	64836.05
799.7989	232.4578	65535	64832.85
799.9413	234.6837	65535	64819
800.0837	236.909	65535	64822.35
800.2262	239.1339	65535	64799
800.3687	241.3582	65535	64815.25
800.5111	243.582	65535	64779.4
800.6536	245.8053	65535	64794.5
800.7961	248.0281	65535	64797.35
800.9387	250.2503	65535	64791.5
801.0812	252.472	65535	64789.7
801.2238	254.6932	65535	64788.2
801.3664	256.9139	65535	64787.4
801.509	259.134	65535	64785
801.6516	261.3536	65535	64787.15
801.7942	263.5727	65535	64783.95
801.9369	265.7912	65535	64782.25
802.0795	268.0092	65535	64784.55
802.2222	270.2267	65535	64780.65
802.3649	272.4436	65535	64778.9
802.5076	274.6601	65535	64773.5
802.6504	276.8759	65535	64781.2
802.7931	279.0913	65535	64774.55
802.9359	281.3061	65535	64772.9
803.0787	283.5204	65535	64771.05
803.2215	285.7341	65535	64770.5
803.3643	287.9473	65535	64756.55
803.5071	290.16	65535	64760.4
803.6499	292.3721	65535	64768.4
803.7928	294.5837	65535	64769.8
803.9357	296.7947	65535	64769.15
804.0786	299.0052	65535	64766.5
804.2215	301.2152	65535	64765.75
804.3644	303.4246	65535	64768.95
804.5074	305.6334	65535	64766.6
804.6503	307.8418	65535	64765.85
804.7933	310.0495	65535	64762.7
804.9363	312.2568	65535	64764.8
805.0793	314.4635	65535	64758.45
805.2223	316.6696	65535	64760.75
805.3653	318.8752	65535	64750.55
805.5084	321.0802	65535	64755.7
805.6514	323.2847	65535	64756.55
805.7945	325.4887	65535	64755.35
805.9376	327.692	65535	64752.95
806.0807	329.8949	65535	64751.9
806.2238	332.0972	65535	64749.9
806.367	334.2989	65535	64748.75
806.5101	336.5001	65535	64749.45
