Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:42:26 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.4
CCD Temp (C):	-0.041
Secondary Temp (C):	20.007
Heatsink Temp (C):	17.409
CCDPCB Temp (C):	30.571
SecondaryPCB Temp (C):	25.447

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	456.35	49.05
787.2016	32.3739	459.65	53.7
787.3422	34.6426	460.25	52.5
787.4828	36.9109	467.2	59.35
787.6235	39.1787	476.15	65.7
787.7642	41.4461	483.8	68.45
787.9049	43.7131	490.4	70.1
788.0456	45.9796	500.3	78.15
788.1863	48.2456	504.45	77.2
788.3271	50.5112	516.65	87.95
788.4679	52.7764	522.25	90.35
788.6087	55.0411	531.6	93.65
788.7496	57.3054	543.1	100.95
788.8904	59.5692	549.5	105.95
789.0313	61.8326	557.85	112.6
789.1722	64.0955	568.05	119.45
789.3132	66.3579	586.6	131.7
789.4541	68.6199	600.15	142.75
789.5951	70.8815	626.7	165.35
789.7361	73.1426	687.85	221.45
789.8771	75.4032	832.5	362.9
790.0181	77.6634	1181.7	709.75
790.1592	79.9231	2005	1531
790.3003	82.1824	3759.8	3280.05
790.4414	84.4412	6834.05	6344.7
790.5825	86.6995	11004.5	10503.1
790.7237	88.9574	15102.3	14595.65
790.8648	91.2148	18100.3	17587.4
791.006	93.4717	19767	19250.6
791.1472	95.7282	20509.7	19989.25
791.2885	97.9842	20901.95	20378.55
791.4297	100.2398	21028.9	20508.15
791.571	102.4949	21116.7	20589.95
791.7123	104.7495	21113.85	20583.4
791.8536	107.0036	21098.25	20565.55
791.9949	109.2573	21076.6	20544.7
792.1363	111.5105	21131.75	20601.4
792.2777	113.7632	21104.2	20568.8
792.4191	116.0154	21101.3	20552.45
792.5605	118.2672	21161.6	20621.2
792.7019	120.5185	21174.05	20631.15
792.8434	122.7693	21225.65	20681.4
792.9849	125.0197	21287.1	20737.4
793.1264	127.2696	21284.1	20728.85
793.2679	129.519	21350.8	20794.75
793.4094	131.7679	21377.05	20817.85
793.551	134.0163	21434.35	20874.6
793.6926	136.2642	21457.55	20891.8
793.8342	138.5117	21508.75	20941
793.9758	140.7587	21507.1	20938.55
794.1175	143.0052	21583.7	21012.35
794.2591	145.2512	21527.95	20954.8
794.4008	147.4967	21501.5	20926
794.5425	149.7417	21510.85	20932.3
794.6842	151.9863	21520.05	20939.65
794.826	154.2304	21549.4	20965.65
794.9677	156.4739	21480.75	20890.65
795.1095	158.717	21533.55	20944.6
795.2513	160.9596	21533.4	20937.7
795.3931	163.2017	21526.35	20929.15
795.535	165.4433	21563.25	20962.95
795.6768	167.6844	21602.65	21003.2
795.8187	169.925	21587.05	20982.6
795.9606	172.1651	21541	20932.85
796.1025	174.4047	21548.75	20937.7
796.2445	176.6439	21549.3	20932.95
796.3864	178.8825	21589.6	20975.1
796.5284	181.1206	21601.05	20980.65
796.6704	183.3582	21649.9	21025.8
796.8124	185.5954	21629.5	21006.8
796.9544	187.832	21634.8	21002.25
797.0965	190.0681	21702.6	21069.55
797.2386	192.3037	21726.9	21090.6
797.3806	194.5388	21776.75	21140.15
797.5228	196.7734	21830.65	21192.95
797.6649	199.0075	21908.85	21266.65
797.807	201.2411	22035.2	21394.05
797.9492	203.4742	22040.2	21394.8
798.0914	205.7068	22108.35	21460.65
798.2336	207.9389	22154.8	21504
798.3758	210.1704	22228.95	21588.9
798.518	212.4015	22195.45	21561.2
798.6603	214.632	22244.2	21617.1
798.8025	216.862	22280.9	21654.7
798.9448	219.0915	22305	21677.25
799.0871	221.3205	22331.7	21700.95
799.2294	223.549	22408.65	21780.25
799.3718	225.777	22447.25	21818.95
799.5141	228.0044	22442.95	21806.4
799.6565	230.2314	22509.8	21873.3
799.7989	232.4578	22468.25	21824.55
799.9413	234.6837	22544.15	21891.45
800.0837	236.909	22567.25	21916.4
800.2262	239.1339	22598.9	21919.65
800.3687	241.3582	22621.6	21962.25
800.5111	243.582	22596	21905.1
800.6536	245.8053	22639.55	21961.15
800.7961	248.0281	22613.05	21938.15
800.9387	250.2503	22670.55	21995.1
801.0812	252.472	22681.85	22004.35
801.2238	254.6932	22737.25	22057
801.3664	256.9139	22690.7	22006.3
801.509	259.134	22736.55	22052.8
801.6516	261.3536	22748.85	22066.65
801.7942	263.5727	22843.1	22159
801.9369	265.7912	22853.3	22168.6
802.0795	268.0092	22893.3	22207.9
802.2222	270.2267	22891.9	22206.55
802.3649	272.4436	22954.8	22267.25
802.5076	274.6601	22973.1	22273.2
802.6504	276.8759	22954.4	22260.2
802.7931	279.0913	22955.4	22261.3
802.9359	281.3061	22987.55	22292.65
803.0787	283.5204	23063.2	22364.75
803.2215	285.7341	23059.3	22359.7
803.3643	287.9473	23151.2	22439.95
803.5071	290.16	23123.1	22418
803.6499	292.3721	23081.35	22384.35
803.7928	294.5837	23093.4	22392.45
803.9357	296.7947	23033.45	22333.35
804.0786	299.0052	23037.05	22334.8
804.2215	301.2152	23000.8	22299.25
804.3644	303.4246	23048.55	22347.9
804.5074	305.6334	23009.75	22305.5
804.6503	307.8418	23005.5	22298.55
804.7933	310.0495	22932.5	22224.65
804.9363	312.2568	22936.05	22228.55
