Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:41:52 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.4
CCD Temp (C):	-0.039
Secondary Temp (C):	20.008
Heatsink Temp (C):	17.438
CCDPCB Temp (C):	30.771
SecondaryPCB Temp (C):	25.491

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	459.65	52.85
787.2016	32.3739	455.55	50.25
787.3422	34.6426	463.2	57.55
787.4828	36.9109	466.6	59.55
787.6235	39.1787	478.75	66.8
787.7642	41.4461	482.65	68.35
787.9049	43.7131	493.25	74.6
788.0456	45.9796	498.25	78.25
788.1863	48.2456	508.3	81.65
788.3271	50.5112	516.85	86.55
788.4679	52.7764	523.65	90.2
788.6087	55.0411	536.85	99.9
788.7496	57.3054	546.35	103.7
788.8904	59.5692	548.15	103.45
789.0313	61.8326	561.55	115.55
789.1722	64.0955	568.25	118.65
789.3132	66.3579	587.45	133.95
789.4541	68.6199	605.05	148.7
789.5951	70.8815	632.95	171.35
789.7361	73.1426	691.8	225.95
789.8771	75.4032	836.6	367.3
790.0181	77.6634	1191.6	720.25
790.1592	79.9231	2027.85	1553.5
790.3003	82.1824	3819.85	3339
790.4414	84.4412	6948.55	6455.65
790.5825	86.6995	11212.25	10711.45
790.7237	88.9574	15390.6	14882.65
790.8648	91.2148	18425.35	17912.5
791.006	93.4717	20185.35	19667.45
791.1472	95.7282	20953.15	20430.95
791.2885	97.9842	21324.55	20800.9
791.4297	100.2398	21428.45	20902.95
791.571	102.4949	21508.95	20982.45
791.7123	104.7495	21522.85	20991.4
791.8536	107.0036	21475.35	20942.2
791.9949	109.2573	21518.9	20988.3
792.1363	111.5105	21513.5	20979.7
792.2777	113.7632	21505.15	20969.5
792.4191	116.0154	21514.8	20969.55
792.5605	118.2672	21591.45	21050.4
792.7019	120.5185	21619.65	21078.7
792.8434	122.7693	21640.2	21093.25
792.9849	125.0197	21693.2	21144.5
793.1264	127.2696	21703.65	21148.75
793.2679	129.519	21775.15	21218.65
793.4094	131.7679	21858.25	21299.2
793.551	134.0163	21909.05	21346.5
793.6926	136.2642	21904	21339.45
793.8342	138.5117	21949	21381.25
793.9758	140.7587	21946.6	21379.55
794.1175	143.0052	21994.85	21423.8
794.2591	145.2512	21977.65	21405.3
794.4008	147.4967	21928.1	21353.55
794.5425	149.7417	21950.4	21374.3
794.6842	151.9863	21929.65	21350.2
794.826	154.2304	21934.15	21347.6
794.9677	156.4739	21898.2	21306.5
795.1095	158.717	21963.4	21371.9
795.2513	160.9596	21947.85	21351.75
795.3931	163.2017	21961.95	21364.9
795.535	165.4433	22006.5	21407.3
795.6768	167.6844	22019.85	21416.75
795.8187	169.925	22039.35	21432.25
795.9606	172.1651	21984.05	21374.25
796.1025	174.4047	22022.55	21407.25
796.2445	176.6439	22009.25	21396.2
796.3864	178.8825	22019.1	21403.2
796.5284	181.1206	22053.65	21432.55
796.6704	183.3582	22057.65	21434.2
796.8124	185.5954	22075.95	21449.35
796.9544	187.832	22135.8	21504.3
797.0965	190.0681	22120.45	21487.45
797.2386	192.3037	22220.3	21585.75
797.3806	194.5388	22243.5	21604.55
797.5228	196.7734	22276.6	21634.95
797.6649	199.0075	22343.85	21700.9
797.807	201.2411	22476.6	21833.6
797.9492	203.4742	22464	21817.6
