Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:41:17 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.4
CCD Temp (C):	-0.02
Secondary Temp (C):	20.032
Heatsink Temp (C):	17.305
CCDPCB Temp (C):	30.126
SecondaryPCB Temp (C):	25.191

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	457.2	49.9
787.2016	32.3739	462	56.2
787.3422	34.6426	464.6	58.2
787.4828	36.9109	470.6	61.35
787.6235	39.1787	480.15	69.4
787.7642	41.4461	486.9	69.6
787.9049	43.7131	492.1	72.8
788.0456	45.9796	502.6	81.8
788.1863	48.2456	510.7	85.55
788.3271	50.5112	519.05	88.45
788.4679	52.7764	524.8	91.1
788.6087	55.0411	533.7	96.2
788.7496	57.3054	548.55	106.45
788.8904	59.5692	553.3	110.4
789.0313	61.8326	561.6	115.35
789.1722	64.0955	576.7	127.9
789.3132	66.3579	587.75	134.05
789.4541	68.6199	606.25	147.15
789.5951	70.8815	633.9	171.25
789.7361	73.1426	691.95	226.65
789.8771	75.4032	838.5	368.65
790.0181	77.6634	1194.95	722.75
790.1592	79.9231	2068.35	1593.75
790.3003	82.1824	3874.15	3395.45
790.4414	84.4412	7087.6	6600.65
790.5825	86.6995	11427.75	10930.5
790.7237	88.9574	15677.35	15174.75
790.8648	91.2148	18849.7	18342
791.006	93.4717	20540.15	20028.5
791.1472	95.7282	21312.1	20799.65
791.2885	97.9842	21715.6	21198.7
791.4297	100.2398	21848.7	21329.2
791.571	102.4949	21946.45	21425.5
791.7123	104.7495	21910.85	21385.1
791.8536	107.0036	21909.15	21381.4
791.9949	109.2573	21955.7	21431.9
792.1363	111.5105	21940.4	21411.7
792.2777	113.7632	21941.95	21412.15
792.4191	116.0154	21964.15	21423.2
792.5605	118.2672	22023.5	21490.45
792.7019	120.5185	22056.45	21522.05
792.8434	122.7693	22105.6	21564.1
792.9849	125.0197	22100.4	21554.4
793.1264	127.2696	22142.45	21595
793.2679	129.519	22212.65	21662.6
793.4094	131.7679	22295.2	21742.9
793.551	134.0163	22317.15	21762.4
793.6926	136.2642	22346.85	21788.65
793.8342	138.5117	22409.7	21848.45
793.9758	140.7587	22433.55	21870.65
794.1175	143.0052	22453.85	21888.05
794.2591	145.2512	22407.95	21839.8
794.4008	147.4967	22402.05	21835.1
794.5425	149.7417	22383.3	21813.1
794.6842	151.9863	22363.6	21786.95
794.826	154.2304	22421.1	21842.95
794.9677	156.4739	22381	21796.35
795.1095	158.717	22417.35	21832.5
795.2513	160.9596	22465.2	21873.35
795.3931	163.2017	22437.3	21844.9
795.535	165.4433	22470.6	21878.5
795.6768	167.6844	22481.7	21883.1
795.8187	169.925	22471.7	21870.75
795.9606	172.1651	22448.45	21845.8
796.1025	174.4047	22429.7	21822.45
796.2445	176.6439	22461.55	21853.1
796.3864	178.8825	22447.6	21836.4
796.5284	181.1206	22504.1	21891.85
796.6704	183.3582	22533.1	21914.1
796.8124	185.5954	22542.85	21923.3
796.9544	187.832	22540.95	21918.45
797.0965	190.0681	22609.25	21980.95
797.2386	192.3037	22692.1	22059.95
797.3806	194.5388	22696.2	22063.05
797.5228	196.7734	22746.6	22112.3
797.6649	199.0075	22807	22172.15
797.807	201.2411	22921.2	22285.75
797.9492	203.4742	22957.45	22319.35
798.0914	205.7068	23048.2	22405
798.2336	207.9389	23089.05	22444.9
798.3758	210.1704	23136.35	22501.5
798.518	212.4015	23086.45	22464.75
798.6603	214.632	23188.3	22565.55
798.8025	216.862	23195.65	22575.2
798.9448	219.0915	23227.4	22604.8
799.0871	221.3205	23267.2	22642.05
799.2294	223.549	23318.5	22699.8
799.3718	225.777	23388.1	22766.25
799.5141	228.0044	23399.3	22766.9
799.6565	230.2314	23451.1	22817.8
799.7989	232.4578	23449.55	22812.4
799.9413	234.6837	23458.85	22812.1
800.0837	236.909	23508.8	22861.15
800.2262	239.1339	23534.1	22864.55
800.3687	241.3582	23554.8	22898.1
800.5111	243.582	23528.45	22840.25
800.6536	245.8053	23560.5	22885.05
800.7961	248.0281	23565.85	22899.35
800.9387	250.2503	23641.35	22969.2
801.0812	252.472	23649.95	22976.1
801.2238	254.6932	23685.6	23011.45
801.3664	256.9139	23639.8	22964.4
801.509	259.134	23674.45	22997.15
801.6516	261.3536	23695.65	23018.55
801.7942	263.5727	23748.3	23068.8
801.9369	265.7912	23774.15	23096.35
802.0795	268.0092	23815.95	23138.4
802.2222	270.2267	23840.2	23160.75
802.3649	272.4436	23902.65	23218.65
802.5076	274.6601	23905.7	23214.1
802.6504	276.8759	23888.25	23201.85
802.7931	279.0913	23959.95	23269.75
802.9359	281.3061	23937.95	23245.35
803.0787	283.5204	24020.05	23327.15
803.2215	285.7341	24038.6	23344.75
803.3643	287.9473	24113.65	23410.8
803.5071	290.16	24075.15	23374.2
803.6499	292.3721	24040.9	23349.1
803.7928	294.5837	24036.05	23342.5
803.9357	296.7947	24015.4	23319.4
804.0786	299.0052	23990.35	23294.4
804.2215	301.2152	23917	23216.9
804.3644	303.4246	23964.45	23268.15
804.5074	305.6334	23952.25	23255.15
804.6503	307.8418	23970.2	23269.05
804.7933	310.0495	23946.6	23244.5
804.9363	312.2568	23902.95	23198.8
805.0793	314.4635	23815.25	23109
805.2223	316.6696	23789.75	23079.25
805.3653	318.8752	23701.95	22983
805.5084	321.0802	23669.7	22958.9
805.6514	323.2847	23732	23021.25
805.7945	325.4887	23685.9	22974.3
805.9376	327.692	23663.65	22950.95
806.0807	329.8949	23730.6	23015.25
806.2238	332.0972	23741.1	23022.95
806.367	334.2989	23809.6	23088.3
806.5101	336.5001	23754.75	23034.8
806.6533	338.7007	23771.8	23050
806.7965	340.9008	23813.15	23091.55
806.9397	343.1003	23708.95	22985.65
807.0829	345.2992	23704.05	22979.85
807.2261	347.4976	23668.15	22940.9
807.3693	349.6955	23607.9	22877.55
807.5126	351.8927	23694.3	22962.3
807.6559	354.0895	23633.4	22889.15
807.7991	356.2856	23628.1	22890.9
807.9424	358.4812	23612.4	22878.85
808.0857	360.6763	23633.65	22897.85
808.2291	362.8707	23581.3	22843.85
808.3724	365.0646	23631.75	22889.4
808.5158	367.258	23568.65	22824.55
808.6591	369.4508	23570.65	22825.4
808.8025	371.643	23625.4	22882.35
808.9459	373.8346	23528.4	22782.4
809.0893	376.0257	23530.9	22781.2
809.2327	378.2162	23537.7	22790.05
809.3762	380.4062	23547.9	22798.85
809.5196	382.5956	23462.05	22712.45
809.6631	384.7844	23449.45	22708.5
809.8066	386.9726	23361.15	22621.7
809.9501	389.1603	23318.2	22579.05
810.0936	391.3474	23342	22560.6
810.2371	393.5339	23292.1	22548.4
810.3806	395.7199	23222.5	22481.8
810.5241	397.9052	23229.8	22487.45
810.6677	400.09	23234.3	22488.35
810.8113	402.2743	23233.5	22484.9
810.9548	404.4579	23226	22477.6
811.0984	406.641	23283.15	22533.55
811.2421	408.8235	23351.2	22598.45
811.3857	411.0054	23323.1	22567.1
811.5293	413.1868	23468.15	22711.65
811.673	415.3675	23438	22675.6
811.8166	417.5477	23465.55	22705.15
811.9603	419.7273	23363.45	22598.1
812.104	421.9064	23264.65	22491.9
812.2477	424.0848	23182.8	22416.5
