Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:24:18 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.8
System Temp (C):	25.5
Spectrometer Temp (C):	23
CCD Temp (C):	-0.003
Secondary Temp (C):	20.003
Heatsink Temp (C):	20.965
CCDPCB Temp (C):	34.517
SecondaryPCB Temp (C):	28.092

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1088.45	677.55
787.2016	32.3739	1116.85	707.05
787.3422	34.6426	1150	740.25
787.4828	36.9109	1192.05	777.85
787.6235	39.1787	1245.1	827.75
787.7642	41.4461	1314.3	892.5
787.9049	43.7131	1363.65	940.45
788.0456	45.9796	1422.2	994.95
788.1863	48.2456	1478.85	1046.75
788.3271	50.5112	1549.3	1116.6
788.4679	52.7764	1611.35	1175
788.6087	55.0411	1685.15	1244.15
788.7496	57.3054	1759.15	1313.05
788.8904	59.5692	1843.8	1395.3
789.0313	61.8326	1934.75	1482.55
789.1722	64.0955	2026.15	1571.45
789.3132	66.3579	2141.9	1682.15
789.4541	68.6199	2286.4	1823.35
789.5951	70.8815	2542.5	2075.2
789.7361	73.1426	3043.4	2571
789.8771	75.4032	4371.05	3893.75
790.0181	77.6634	7698.85	7218.1
790.1592	79.9231	16517.1	16030.1
790.3003	82.1824	52505.95	52006.65
790.4414	84.4412	65535	65015.65
790.5825	86.6995	65535	64989.25
790.7237	88.9574	65535	64960.7
790.8648	91.2148	65535	64945.05
791.006	93.4717	65535	64932.5
791.1472	95.7282	65535	64929.6
791.2885	97.9842	65535	64927.3
791.4297	100.2398	65535	64923.35
791.571	102.4949	65535	64918.2
791.7123	104.7495	65535	64916
791.8536	107.0036	65535	64914.3
791.9949	109.2573	65535	64914.4
792.1363	111.5105	65535	64914.15
792.2777	113.7632	65535	64915
792.4191	116.0154	65535	64903.7
792.5605	118.2672	65535	64905.8
792.7019	120.5185	65535	64908.3
792.8434	122.7693	65535	64904.65
792.9849	125.0197	65535	64898.85
793.1264	127.2696	65535	64892.8
793.2679	129.519	65535	64892.8
793.4094	131.7679	65535	64892.15
793.551	134.0163	65535	64886.35
793.6926	136.2642	65535	64883.45
793.8342	138.5117	65535	64875.45
793.9758	140.7587	65535	64878.55
794.1175	143.0052	65535	64880.55
794.2591	145.2512	65535	64876.65
794.4008	147.4967	65535	64873.8
794.5425	149.7417	65535	64872.15
794.6842	151.9863	65535	64867.2
794.826	154.2304	65535	64866.75
794.9677	156.4739	65535	64862.15
795.1095	158.717	65535	64861.8
795.2513	160.9596	65535	64856.85
795.3931	163.2017	65535	64856.85
795.535	165.4433	65535	64854.3
795.6768	167.6844	65535	64853.15
795.8187	169.925	65535	64848.1
795.9606	172.1651	65535	64843.5
796.1025	174.4047	65535	64841.9
796.2445	176.6439	65535	64837.75
796.3864	178.8825	65535	64838
796.5284	181.1206	65535	64835.45
796.6704	183.3582	65535	64826.6
796.8124	185.5954	65535	64828.9
796.9544	187.832	65535	64824.65
797.0965	190.0681	65535	64822.1
797.2386	192.3037	65535	64817.2
797.3806	194.5388	65535	64815.6
797.5228	196.7734	65535	64813.95
797.6649	199.0075	65535	64814.5
797.807	201.2411	65535	64808.25
797.9492	203.4742	65535	64807.25
798.0914	205.7068	65535	64807.4
798.2336	207.9389	65535	64801.7
798.3758	210.1704	65535	64804.1
798.518	212.4015	65535	64808.15
798.6603	214.632	65535	64817.7
798.8025	216.862	65535	64823.55
798.9448	219.0915	65535	64829.85
799.0871	221.3205	65535	64819.65
799.2294	223.549	65535	64825.55
799.3718	225.777	65535	64828.85
799.5141	228.0044	65535	64821.25
799.6565	230.2314	65535	64822.3
799.7989	232.4578	65535	64818.85
799.9413	234.6837	65535	64806.1
800.0837	236.909	65535	64811.1
800.2262	239.1339	65535	64781.25
800.3687	241.3582	65535	64797.35
800.5111	243.582	65535	64764.85
800.6536	245.8053	65535	64775.95
800.7961	248.0281	65535	64786.05
800.9387	250.2503	65535	64778.5
801.0812	252.472	65535	64772.65
801.2238	254.6932	65535	64773.35
801.3664	256.9139	65535	64774.4
801.509	259.134	65535	64776.4
801.6516	261.3536	65535	64775.7
801.7942	263.5727	65535	64773.3
801.9369	265.7912	65535	64773.45
802.0795	268.0092	65535	64767.7
802.2222	270.2267	65535	64769.4
802.3649	272.4436	65535	64770.35
802.5076	274.6601	65535	64759
802.6504	276.8759	65535	64764.45
802.7931	279.0913	65535	64760.55
802.9359	281.3061	65535	64761.5
803.0787	283.5204	65535	64755.75
803.2215	285.7341	65535	64757.9
803.3643	287.9473	65535	64744.15
803.5071	290.16	65535	64751.5
803.6499	292.3721	65535	64759.35
803.7928	294.5837	65535	64755.55
803.9357	296.7947	65535	64757.7
804.0786	299.0052	65535	64754.4
804.2215	301.2152	65535	64749.95
804.3644	303.4246	65535	64757.9
804.5074	305.6334	65535	64753
804.6503	307.8418	65535	64751.7
804.7933	310.0495	65535	64748.8
804.9363	312.2568	65535	64748.5
805.0793	314.4635	65535	64747.8
805.2223	316.6696	65535	64744.9
805.3653	318.8752	65535	64738
805.5084	321.0802	65535	64745.85
805.6514	323.2847	65535	64743.7
805.7945	325.4887	65535	64744.75
805.9376	327.692	65535	64741.7
806.0807	329.8949	65535	64742.5
806.2238	332.0972	65535	64742
806.367	334.2989	65535	64734.95
806.5101	336.5001	65535	64736.35
806.6533	338.7007	65535	64736.45
806.7965	340.9008	65535	64732.7
806.9397	343.1003	65535	64732.8
807.0829	345.2992	65535	64734
807.2261	347.4976	65535	64728.8
807.3693	349.6955	65535	64727
807.5126	351.8927	65535	64723.9
807.6559	354.0895	65535	64715.75
807.7991	356.2856	65535	64723.6
807.9424	358.4812	65535	64723.85
808.0857	360.6763	65535	64716.05
808.2291	362.8707	65535	64719.45
808.3724	365.0646	65535	64719.8
808.5158	367.258	65535	64718.3
808.6591	369.4508	65535	64712.9
808.8025	371.643	65535	64713.2
808.9459	373.8346	65535	64711.3
809.0893	376.0257	65535	64706.95
809.2327	378.2162	65535	64707.9
809.3762	380.4062	65535	64706.95
809.5196	382.5956	65535	64708.1
809.6631	384.7844	65535	64712.05
809.8066	386.9726	65535	64710.7
809.9501	389.1603	65535	64716.55
810.0936	391.3474	65535	64674.6
810.2371	393.5339	65535	64712.4
810.3806	395.7199	65535	64717
810.5241	397.9052	65535	64716.9
810.6677	400.09	65535	64717.7
810.8113	402.2743	65535	64713.8
810.9548	404.4579	65535	64713.6
811.0984	406.641	65535	64711.5
811.2421	408.8235	65535	64711.2
811.3857	411.0054	65535	64708.6
811.5293	413.1868	65535	64706
811.673	415.3675	65535	64706.15
811.8166	417.5477	65535	64703.2
811.9603	419.7273	65535	64699.85
812.104	421.9064	65535	64692.35
812.2477	424.0848	65535	64693.6
812.3914	426.2627	65535	64697.95
812.5351	428.4399	65535	64695.6
812.6788	430.6166	65535	64696.5
812.8226	432.7928	65535	64691.55
812.9663	434.9683	65535	64693.6
813.1101	437.1432	65535	64691.15
813.2539	439.3176	65535	64692.15
813.3977	441.4914	65535	64692.9
813.5415	443.6645	65535	64690.7
813.6853	445.8371	65535	64690.25
813.8291	448.0091	65535	64691.8
813.973	450.1806	65535	64688.5
814.1168	452.3514	65535	64690.9
814.2607	454.5216	65535	64686.15
814.4046	456.6913	65535	64688.05
814.5485	458.8603	65535	64688.05
814.6924	461.0288	65535	64688.4
814.8363	463.1967	65535	64689.95
814.9802	465.3639	65535	64686.4
815.1241	467.5306	65535	64685.45
815.2681	469.6967	65535	64682.5
815.412	471.8622	65535	64686.15
815.556	474.0271	65535	64688.85
815.7	476.1914	65535	64682.3
815.844	478.3551	65535	64683.5
815.988	480.5182	65535	64684.65
816.132	482.6807	65535	64686.1
816.276	484.8426	65535	64684.9
816.4201	487.0039	65535	64684.75
816.5641	489.1647	65535	64682.85
816.7082	491.3248	65535	64682.35
816.8522	493.4843	65535	64681.5
816.9963	495.6432	65535	64682.35
817.1404	497.8015	65535	64675.15
817.2845	499.9592	65535	64681.3
817.4286	502.1163	65535	64677.65
817.5727	504.2728	65535	64676.95
817.7168	506.4287	65535	64680.6
817.861	508.5839	65535	64681.05
818.0051	510.7386	65535	64675.95
818.1493	512.8927	65535	64675.45
818.2935	515.0461	65535	64675.2
818.4377	517.199	65535	64676.65
818.5818	519.3512	65535	64674.65
818.726	521.5029	65535	64669.1
818.8703	523.6539	65535	64671.9
819.0145	525.8043	65535	64674.1
819.1587	527.9541	65535	64670.15
819.303	530.1033	65535	64672.25
819.4472	532.2519	65535	64671.25
819.5915	534.3999	65535	64668.5
819.7357	536.5472	65535	64669.9
819.88	538.694	65535	64669.2
820.0243	540.8401	65535	64671.45
820.1686	542.9856	65535	64665
820.3129	545.1305	65535	64667.95
820.4572	547.2748	65535	64665.9
820.6016	549.4185	65535	64664.95
820.7459	551.5615	65535	64669.7
820.8902	553.704	65535	64665.45
821.0346	555.8458	65535	64663.8
821.1789	557.987	65535	64666.1
821.3233	560.1276	65535	64666.5
821.4677	562.2675	65535	64668.15
821.6121	564.4069	65535	64664.15
821.7565	566.5456	65535	64665.8
821.9009	568.6837	65535	64667.65
822.0453	570.8212	65535	64666.8
822.1897	572.958	65535	64666
822.3342	575.0942	65535	64670.3
822.4786	577.2299	65535	64666.2
822.6231	579.3648	65535	64665.8
822.7675	581.4992	65535	64671.6
822.912	583.6329	65535	64668.75
823.0565	585.766	65535	64667.45
823.201	587.8985	65535	64666.35
823.3454	590.0304	65535	64640.6
823.4899	592.1616	65535	64662.8
823.6345	594.2922	65535	64663.05
823.779	596.4222	65535	64657.9
823.9235	598.5515	65535	64656.35
824.068	600.6802	65535	64663.9
824.2126	602.8083	65535	64660.4
824.3571	604.9358	65535	64660.85
824.5017	607.0626	65535	64659
824.6462	609.1888	65535	64658.7
824.7908	611.3144	65535	64659.15
824.9354	613.4393	65535	64660.45
825.08	615.5636	65535	64657.7
825.2246	617.6873	65535	64658.4
825.3692	619.8103	65535	64657.7
825.5138	621.9327	65535	64654.85
825.6584	624.0544	65535	64656.1
825.803	626.1756	65535	64660.65
825.9477	628.2961	65535	64657.55
826.0923	630.4159	65535	64655.55
826.237	632.5351	65535	64655.5
826.3816	634.6537	65535	64656.15
826.5263	636.7716	65535	64651.75
826.6709	638.8889	65535	64651.8
826.8156	641.0056	65535	64653.8
826.9603	643.1216	65535	64649.4
827.105	645.237	65535	64651.8
827.2497	647.3518	65535	64655.4
827.3944	649.4659	65535	64654
827.5391	651.5793	65535	64652.15
827.6838	653.6922	65535	64655.35
827.8285	655.8043	65535	64654.7
827.9733	657.9159	65535	64654.25
828.118	660.0268	65535	64651.25
828.2627	662.137	65535	64651.65
828.4075	664.2466	65535	64649.15
828.5522	666.3556	65535	64650.6
828.697	668.4639	65535	64648.95
828.8418	670.5716	65535	64649.1
828.9865	672.6786	65535	64649.95
829.1313	674.785	65535	64648.9
829.2761	676.8907	65535	64648.3
829.4209	678.9958	65535	64652.65
829.5657	681.1002	65535	64649.4
829.7105	683.204	65535	64645
829.8553	685.3072	65535	64646.4
830.0001	687.4097	65535	64651.1
830.1449	689.5115	65535	64644.85
830.2898	691.6127	65535	64648.05
830.4346	693.7132	65535	64646.05
830.5794	695.8131	65535	64637.6
830.7243	697.9123	65535	64643.9
830.8691	700.0109	65535	64645.95
831.014	702.1089	65535	64646.4
831.1588	704.2061	65535	64646.75
831.3037	706.3028	65535	64645.7
831.4486	708.3987	65535	64647.1
831.5935	710.4941	65535	64647.75
831.7383	712.5887	65535	64643.75
831.8832	714.6827	65535	64640.25
832.0281	716.7761	65535	64646.3
832.173	718.8688	65535	64645.25
832.3179	720.9608	65535	64640.9
832.4628	723.0522	65535	64642.25
832.6077	725.1429	65535	64640.3
832.7527	727.233	65535	64644.05
832.8976	729.3224	65535	64641.15
833.0425	731.4112	65535	64641.45
833.1874	733.4993	65535	64639.3
833.3324	735.5867	65535	64642.05
833.4773	737.6735	65535	64640.8
833.6222	739.7596	65535	64644
833.7672	741.845	65535	64642.15
833.9122	743.9298	65535	64640.75
834.0571	746.014	65535	64643.85
834.2021	748.0974	65535	64639.05
834.347	750.1802	65535	64639.2
834.492	752.2624	65535	64641.05
834.637	754.3439	65535	64638.95
834.782	756.4247	65535	64632.65
834.9269	758.5048	65535	64642.85
835.0719	760.5843	65535	64641.05
835.2169	762.6631	65535	64641.55
835.3619	764.7413	65535	64640.65
835.5069	766.8188	65535	64640.55
835.6519	768.8956	65535	64634.7
835.7969	770.9718	65535	64640
835.9419	773.0473	65535	64641.55
836.0869	775.1221	65535	64640.95
