Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:43:01 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24
System Temp (C):	23.8
Spectrometer Temp (C):	21.5
CCD Temp (C):	-0.034
Secondary Temp (C):	20.006
Heatsink Temp (C):	17.612
CCDPCB Temp (C):	30.582
SecondaryPCB Temp (C):	25.547

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	461.85	53.5
787.2016	32.3739	459.7	55
787.3422	34.6426	464.75	56.7
787.4828	36.9109	469.8	62.7
787.6235	39.1787	478.7	66.5
787.7642	41.4461	487	71.35
787.9049	43.7131	492.1	73.9
788.0456	45.9796	498.35	76.75
788.1863	48.2456	507.25	80.8
788.3271	50.5112	518.35	88.3
788.4679	52.7764	525.5	92.65
788.6087	55.0411	533.25	97.45
788.7496	57.3054	541.9	100.45
788.8904	59.5692	550.55	108.15
789.0313	61.8326	557.55	111.75
789.1722	64.0955	572.2	123.35
789.3132	66.3579	588.55	136.05
789.4541	68.6199	600.2	141.65
789.5951	70.8815	634.6	172.85
789.7361	73.1426	686.8	221.8
789.8771	75.4032	835.05	363.35
790.0181	77.6634	1185.05	711.65
790.1592	79.9231	2034.55	1559.6
790.3003	82.1824	3835.95	3355.2
790.4414	84.4412	6977.4	6486.3
790.5825	86.6995	11216.8	10715.65
790.7237	88.9574	15425.25	14914
790.8648	91.2148	18517.8	18000.85
791.006	93.4717	20200.75	19679.6
791.1472	95.7282	20927.75	20403
791.2885	97.9842	21345.55	20817.7
791.4297	100.2398	21449.25	20919.55
791.571	102.4949	21507.5	20976.2
791.7123	104.7495	21541.25	21006.95
791.8536	107.0036	21517	20981.7
791.9949	109.2573	21534.55	20999.1
792.1363	111.5105	21515.65	20977.05
792.2777	113.7632	21478.35	20939.3
792.4191	116.0154	21551.7	21001.55
792.5605	118.2672	21643.2	21099.35
792.7019	120.5185	21611.25	21062.05
792.8434	122.7693	21644.1	21094.3
792.9849	125.0197	21684.2	21131.65
793.1264	127.2696	21699.55	21140.7
793.2679	129.519	21788.1	21228.45
793.4094	131.7679	21810.95	21248.25
793.551	134.0163	21869.25	21302.25
793.6926	136.2642	21916.9	21347.6
793.8342	138.5117	21927.1	21354.85
793.9758	140.7587	21941.25	21367.8
794.1175	143.0052	21975.85	21398.75
794.2591	145.2512	21959.85	21383.35
794.4008	147.4967	21899.65	21319.5
794.5425	149.7417	21922.45	21340.55
794.6842	151.9863	21935.5	21349.65
794.826	154.2304	21964.65	21372.8
794.9677	156.4739	21917.4	21322.7
795.1095	158.717	21982.85	21388.25
795.2513	160.9596	21969.65	21369.75
795.3931	163.2017	22007.35	21407.8
795.535	165.4433	22023.35	21416.9
795.6768	167.6844	22005.85	21398.65
795.8187	169.925	22055.05	21444.75
795.9606	172.1651	21986.25	21371.35
796.1025	174.4047	22001.45	21386.3
796.2445	176.6439	21990.15	21372.85
796.3864	178.8825	22010.15	21391.8
796.5284	181.1206	22056.45	21430.85
796.6704	183.3582	22083.2	21455.5
796.8124	185.5954	22078.75	21448
796.9544	187.832	22106.3	21472.7
797.0965	190.0681	22148.65	21512.25
797.2386	192.3037	22227.5	21587.7
797.3806	194.5388	22245.25	21600.45
797.5228	196.7734	22252.95	21608.5
797.6649	199.0075	22343.8	21696.95
797.807	201.2411	22489.35	21841.8
797.9492	203.4742	22546.75	21895.65
798.0914	205.7068	22578.65	21926.55
798.2336	207.9389	22637.1	21985.05
798.3758	210.1704	22719.95	22074.3
798.518	212.4015	22678.1	22039.65
798.6603	214.632	22707.05	22074.8
798.8025	216.862	22768.45	22137.15
798.9448	219.0915	22784.5	22152
799.0871	221.3205	22814.45	22179.25
799.2294	223.549	22848.05	22215.95
799.3718	225.777	22926.15	22293.45
799.5141	228.0044	22968.85	22328.55
799.6565	230.2314	23008	22364
799.7989	232.4578	22996.5	22352.1
799.9413	234.6837	23037	22381.65
800.0837	236.909	23063.75	22407
800.2262	239.1339	23071.75	22393
800.3687	241.3582	23116.2	22450.35
800.5111	243.582	23122.25	22424.4
800.6536	245.8053	23148.45	22465.25
800.7961	248.0281	23177.35	22500.5
800.9387	250.2503	23164.95	22483
801.0812	252.472	23218.4	22534.1
801.2238	254.6932	23233.85	22551.75
801.3664	256.9139	23228.6	22547.05
801.509	259.134	23246.6	22557.75
801.6516	261.3536	23252.6	22564.45
801.7942	263.5727	23349.2	22658.85
801.9369	265.7912	23339.85	22652.05
802.0795	268.0092	23387.35	22697.45
802.2222	270.2267	23413.8	22725.15
802.3649	272.4436	23443.4	22748.2
802.5076	274.6601	23518.6	22812.7
802.6504	276.8759	23501.15	22803.8
802.7931	279.0913	23489.85	22792
802.9359	281.3061	23554.45	22852.85
803.0787	283.5204	23593.5	22889.55
803.2215	285.7341	23646.15	22939.4
803.3643	287.9473	23684.6	22970.25
803.5071	290.16	23659.05	22948.75
803.6499	292.3721	23665.85	22963.2
803.7928	294.5837	23653.3	22948.85
803.9357	296.7947	23591.6	22887.15
804.0786	299.0052	23575.95	22871.1
804.2215	301.2152	23566.8	22858.6
804.3644	303.4246	23603.6	22894.35
804.5074	305.6334	23530.95	22822.35
804.6503	307.8418	23571.4	22858.1
804.7933	310.0495	23478.6	22767.35
804.9363	312.2568	23492.65	22780.15
805.0793	314.4635	23395.95	22682.7
805.2223	316.6696	23362.2	22642.45
805.3653	318.8752	23275.95	22550.15
805.5084	321.0802	23260.95	22542.2
805.6514	323.2847	23287.4	22566.6
805.7945	325.4887	23236	22513.7
805.9376	327.692	23227.9	22503.35
806.0807	329.8949	23298.05	22573.5
806.2238	332.0972	23325	22597.35
806.367	334.2989	23402.75	22671.7
806.5101	336.5001	23345	22615.6
806.6533	338.7007	23365.15	22636.9
806.7965	340.9008	23360.25	22626.7
806.9397	343.1003	23308.9	22573.55
807.0829	345.2992	23303.8	22569.45
807.2261	347.4976	23296.55	22557
807.3693	349.6955	23263.3	22522.4
807.5126	351.8927	23275.4	22532.8
807.6559	354.0895	23208.5	22455.85
807.7991	356.2856	23187.4	22444.35
807.9424	358.4812	23173.15	22427.8
808.0857	360.6763	23243.5	22498.75
808.2291	362.8707	23178.15	22428.85
808.3724	365.0646	23209.1	22459.25
808.5158	367.258	23139.15	22384.8
808.6591	369.4508	23157.6	22400.65
808.8025	371.643	23162.35	22408.75
808.9459	373.8346	23125.95	22366.75
809.0893	376.0257	23119.25	22359.8
809.2327	378.2162	23115.7	22360.15
809.3762	380.4062	23106.4	22350.6
809.5196	382.5956	23038.05	22283.25
809.6631	384.7844	23071.9	22322.1
809.8066	386.9726	22975.6	22225.75
809.9501	389.1603	22917.35	22167.95
810.0936	391.3474	22939.4	22146.1
810.2371	393.5339	22921.1	22166.4
810.3806	395.7199	22816.85	22065.45
810.5241	397.9052	22827.55	22075.25
810.6677	400.09	22878	22121.4
810.8113	402.2743	22860.95	22106.55
810.9548	404.4579	22841.25	22084.65
811.0984	406.641	22932.05	22172.5
811.2421	408.8235	22924.05	22161.45
811.3857	411.0054	22989.3	22227
811.5293	413.1868	23068.95	22301.4
811.673	415.3675	23104.3	22335.4
811.8166	417.5477	23095.4	22323.6
811.9603	419.7273	23021.2	22246.85
812.104	421.9064	22876.75	22099.55
812.2477	424.0848	22785.2	22010.3
812.3914	426.2627	22688.25	21913.3
812.5351	428.4399	22626.75	21849.85
812.6788	430.6166	22579.95	21799.85
812.8226	432.7928	22492	21710.65
812.9663	434.9683	22444.85	21664.25
813.1101	437.1432	22372.15	21590.05
813.2539	439.3176	22278	21498.6
813.3977	441.4914	22247.8	21468.25
813.5415	443.6645	22228.4	21447.5
813.6853	445.8371	22108.5	21325.85
813.8291	448.0091	22091.4	21311.55
813.973	450.1806	22014.5	21231.35
814.1168	452.3514	21957.75	21172.1
814.2607	454.5216	21989.75	21194.7
814.4046	456.6913	21842.45	21055.8
814.5485	458.8603	21889.2	21103.2
814.6924	461.0288	21876.45	21092.2
814.8363	463.1967	21821.4	21036.25
814.9802	465.3639	21854.75	21066.5
815.1241	467.5306	21794.05	21005.1
815.2681	469.6967	21781.65	20992.7
815.412	471.8622	21668.4	20880.3
815.556	474.0271	21661.85	20872.45
815.7	476.1914	21688.55	20896.5
815.844	478.3551	21626.25	20836.7
815.988	480.5182	21678.6	20887.15
816.132	482.6807	21657.2	20866.5
816.276	484.8426	21668.05	20878.35
816.4201	487.0039	21728.5	20936.45
816.5641	489.1647	21766.45	20974.75
816.7082	491.3248	21818.85	21023.35
816.8522	493.4843	21803	21010.75
816.9963	495.6432	21740.8	20945.95
817.1404	497.8015	21683.15	20884.8
817.2845	499.9592	21697.2	20900
817.4286	502.1163	21654	20855.95
817.5727	504.2728	21555.6	20755.05
817.7168	506.4287	21584.65	20787.85
817.861	508.5839	21559	20760.6
818.0051	510.7386	21500.6	20700.55
818.1493	512.8927	21504.9	20700.85
818.2935	515.0461	21469.35	20667.75
818.4377	517.199	21467.6	20665.3
818.5818	519.3512	21512.3	20708.05
818.726	521.5029	21513.85	20701.85
818.8703	523.6539	21518.85	20714.9
819.0145	525.8043	21515.5	20708.8
819.1587	527.9541	21465.95	20658.7
819.303	530.1033	21403.2	20595.35
819.4472	532.2519	21389.4	20580.95
819.5915	534.3999	21337.35	20529.9
819.7357	536.5472	21302.55	20494
819.88	538.694	21285.6	20477.35
820.0243	540.8401	21286	20476.3
820.1686	542.9856	21316.8	20504.6
820.3129	545.1305	21275.25	20464.15
820.4572	547.2748	21336.7	20522.85
820.6016	549.4185	21306.55	20490.35
820.7459	551.5615	21256.35	20440.25
820.8902	553.704	21256.2	20442.4
821.0346	555.8458	21214.45	20401.9
821.1789	557.987	21240.45	20428.15
821.3233	560.1276	21212.7	20395.8
821.4677	562.2675	21282.7	20472.15
821.6121	564.4069	21273.5	20460.15
821.7565	566.5456	21265.3	20452
821.9009	568.6837	21220.75	20406.95
822.0453	570.8212	21134.1	20320.35
822.1897	572.958	21052.05	20234.9
822.3342	575.0942	21011.3	20197.7
822.4786	577.2299	20910.6	20093.8
822.6231	579.3648	20832.45	20018.05
822.7675	581.4992	20747.1	19935.1
822.912	583.6329	20698.55	19884.65
823.0565	585.766	20691.65	19876.8
823.201	587.8985	20671	19855.15
823.3454	590.0304	20629.25	19801.95
823.4899	592.1616	20594.85	19771.9
823.6345	594.2922	20555.15	19735.9
823.779	596.4222	20460.2	19636.6
823.9235	598.5515	20411	19589.15
824.068	600.6802	20358.4	19537.3
824.2126	602.8083	20213.25	19389.4
