Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:51:55 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	295
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	27.7
System Temp (C):	27.5
Spectrometer Temp (C):	24.9
CCD Temp (C):	-0.003
Secondary Temp (C):	20.007
Heatsink Temp (C):	23.181
CCDPCB Temp (C):	36.896
SecondaryPCB Temp (C):	34.362

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1111.65	698.8
787.2016	32.3739	1157.7	746.2
787.3422	34.6426	1194.3	781.65
787.4828	36.9109	1249.4	834.85
787.6235	39.1787	1302.45	883.6
787.7642	41.4461	1359.5	934.8
787.9049	43.7131	1422.75	993.6
788.0456	45.9796	1500.2	1070
788.1863	48.2456	1562	1128
788.3271	50.5112	1633.05	1194.7
788.4679	52.7764	1702.85	1261.35
788.6087	55.0411	1783.8	1339.7
788.7496	57.3054	1863.15	1414.4
788.8904	59.5692	1953.65	1500.95
789.0313	61.8326	2048.45	1591.55
789.1722	64.0955	2161.55	1701.8
789.3132	66.3579	2289.2	1824.4
789.4541	68.6199	2438.05	1971.65
789.5951	70.8815	2669.05	2199.25
789.7361	73.1426	3194.4	2720.4
789.8771	75.4032	4457.05	3976.7
790.0181	77.6634	7756.05	7273.4
790.1592	79.9231	16199.45	15711.15
790.3003	82.1824	53218.95	52722.4
790.4414	84.4412	65535	65019.65
790.5825	86.6995	65535	64996.85
790.7237	88.9574	65535	64971.95
790.8648	91.2148	65535	64960.65
791.006	93.4717	65535	64944.2
791.1472	95.7282	65535	64940.05
791.2885	97.9842	65535	64937.35
791.4297	100.2398	65535	64935.35
791.571	102.4949	65535	64933.6
791.7123	104.7495	65535	64928
791.8536	107.0036	65535	64929.2
791.9949	109.2573	65535	64928.3
792.1363	111.5105	65535	64925
792.2777	113.7632	65535	64925.3
792.4191	116.0154	65535	64912.3
792.5605	118.2672	65535	64919.25
792.7019	120.5185	65535	64918.9
792.8434	122.7693	65535	64918.15
792.9849	125.0197	65535	64913.25
793.1264	127.2696	65535	64912.75
793.2679	129.519	65535	64908.55
793.4094	131.7679	65535	64903.45
793.551	134.0163	65535	64899.55
793.6926	136.2642	65535	64897.55
793.8342	138.5117	65535	64888.45
793.9758	140.7587	65535	64889.7
794.1175	143.0052	65535	64889.55
794.2591	145.2512	65535	64889.8
794.4008	147.4967	65535	64888.35
794.5425	149.7417	65535	64886.45
794.6842	151.9863	65535	64882.55
794.826	154.2304	65535	64881.4
794.9677	156.4739	65535	64871.6
795.1095	158.717	65535	64875.45
795.2513	160.9596	65535	64868.6
795.3931	163.2017	65535	64869.8
795.535	165.4433	65535	64866.65
795.6768	167.6844	65535	64866.15
795.8187	169.925	65535	64862.8
795.9606	172.1651	65535	64856.35
796.1025	174.4047	65535	64856
796.2445	176.6439	65535	64850.95
796.3864	178.8825	65535	64849.15
796.5284	181.1206	65535	64847.7
796.6704	183.3582	65535	64840.2
796.8124	185.5954	65535	64840.25
796.9544	187.832	65535	64839.65
797.0965	190.0681	65535	64836.8
797.2386	192.3037	65535	64831.7
797.3806	194.5388	65535	64827.05
797.5228	196.7734	65535	64824
797.6649	199.0075	65535	64821.75
797.807	201.2411	65535	64818.2
797.9492	203.4742	65535	64819.25
798.0914	205.7068	65535	64819.05
798.2336	207.9389	65535	64814.85
798.3758	210.1704	65535	64813.85
798.518	212.4015	65535	64815.5
798.6603	214.632	65535	64820.7
798.8025	216.862	65535	64827.7
798.9448	219.0915	65535	64833.8
799.0871	221.3205	65535	64832.1
799.2294	223.549	65535	64833.25
799.3718	225.777	65535	64836.65
799.5141	228.0044	65535	64831.45
799.6565	230.2314	65535	64833.45
799.7989	232.4578	65535	64830.1
799.9413	234.6837	65535	64821.7
800.0837	236.909	65535	64824.35
800.2262	239.1339	65535	64795.5
800.3687	241.3582	65535	64811.65
800.5111	243.582	65535	64776.6
800.6536	245.8053	65535	64792.35
800.7961	248.0281	65535	64795.15
800.9387	250.2503	65535	64792.45
801.0812	252.472	65535	64789.95
801.2238	254.6932	65535	64789.05
801.3664	256.9139	65535	64789.1
801.509	259.134	65535	64780.95
801.6516	261.3536	65535	64782.4
801.7942	263.5727	65535	64781.9
801.9369	265.7912	65535	64783.2
802.0795	268.0092	65535	64781.9
802.2222	270.2267	65535	64782.7
802.3649	272.4436	65535	64781.95
802.5076	274.6601	65535	64772.05
802.6504	276.8759	65535	64778.95
802.7931	279.0913	65535	64775.45
802.9359	281.3061	65535	64770.25
803.0787	283.5204	65535	64768.75
803.2215	285.7341	65535	64766.15
803.3643	287.9473	65535	64754.05
803.5071	290.16	65535	64759.85
803.6499	292.3721	65535	64767.3
803.7928	294.5837	65535	64763.9
803.9357	296.7947	65535	64769.05
804.0786	299.0052	65535	64765.05
804.2215	301.2152	65535	64763.15
804.3644	303.4246	65535	64767.35
804.5074	305.6334	65535	64769.35
