Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:54:14 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	826
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.5
System Temp (C):	24.3
Spectrometer Temp (C):	21.9
CCD Temp (C):	0
Secondary Temp (C):	20.003
Heatsink Temp (C):	18.21
CCDPCB Temp (C):	31.305
SecondaryPCB Temp (C):	26.214

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	530.1	124.5
787.2016	32.3739	537.05	131.75
787.3422	34.6426	544.75	139.95
787.4828	36.9109	553.3	145.8
787.6235	39.1787	563.85	152.15
787.7642	41.4461	580.35	163.65
787.9049	43.7131	593	174.1
788.0456	45.9796	606.45	183
788.1863	48.2456	617.5	192.35
788.3271	50.5112	637.2	206
788.4679	52.7764	650.15	217.6
788.6087	55.0411	666.6	229.4
788.7496	57.3054	686.25	240.8
788.8904	59.5692	701.1	256.9
789.0313	61.8326	713.35	264.95
789.1722	64.0955	745.65	294.35
789.3132	66.3579	768.8	314.1
789.4541	68.6199	798.9	338.55
789.5951	70.8815	863.55	400.8
789.7361	73.1426	978.1	509.45
789.8771	75.4032	1279.4	807.15
790.0181	77.6634	2038	1562.8
790.1592	79.9231	3851.4	3372.7
790.3003	82.1824	7852.25	7368.15
790.4414	84.4412	15000.95	14504.4
790.5825	86.6995	24720.8	24210.45
790.7237	88.9574	34088.55	33565.6
790.8648	91.2148	41063.75	40535.4
791.006	93.4717	44259.75	43723.05
791.1472	95.7282	45684.2	45148.25
791.2885	97.9842	46252.5	45712.95
791.4297	100.2398	46577.75	46033.55
791.571	102.4949	46300.55	45756.6
791.7123	104.7495	46680.9	46133.6
791.8536	107.0036	46317.3	45767.3
791.9949	109.2573	46924.05	46373.9
792.1363	111.5105	46324.55	45771.6
792.2777	113.7632	46828.15	46273.65
792.4191	116.0154	46912.95	46348
792.5605	118.2672	47274.4	46720
792.7019	120.5185	47262.85	46703.1
792.8434	122.7693	47312.45	46749.85
792.9849	125.0197	47039.95	46469.3
793.1264	127.2696	47882.25	47310.8
793.2679	129.519	47942.65	47366.35
793.4094	131.7679	48295.8	47718.95
793.551	134.0163	47198.3	46618.85
793.6926	136.2642	47715.1	47132.6
793.8342	138.5117	48468.65	47881.45
793.9758	140.7587	48229	47639.85
794.1175	143.0052	48332.25	47741.65
794.2591	145.2512	47774.2	47181.6
794.4008	147.4967	48519.75	47926.45
794.5425	149.7417	48270.4	47674.15
794.6842	151.9863	48384.75	47783.85
794.826	154.2304	47777.35	47171.85
794.9677	156.4739	48370.85	47760.05
795.1095	158.717	48652.95	48045.4
795.2513	160.9596	48447.4	47833.85
795.3931	163.2017	47935.2	47320.35
795.535	165.4433	48567.5	47947.6
795.6768	167.6844	48225.65	47607.2
795.8187	169.925	48625	48002.65
795.9606	172.1651	48436.35	47811.05
796.1025	174.4047	48310.15	47681.05
796.2445	176.6439	48521.4	47886.2
796.3864	178.8825	48564.6	47930.55
796.5284	181.1206	48857.15	48219.8
796.6704	183.3582	48895.5	48251.85
796.8124	185.5954	48463.1	47816.85
796.9544	187.832	48732.6	48083.45
797.0965	190.0681	48471.55	47818.85
797.2386	192.3037	49110.25	48456.1
797.3806	194.5388	49746.5	49086.45
797.5228	196.7734	48386.8	47727
797.6649	199.0075	49555.85	48893.3
797.807	201.2411	49358.85	48696.55
797.9492	203.4742	50000.25	49337.1
798.0914	205.7068	49893.8	49225.6
798.2336	207.9389	49904.15	49233.05
798.3758	210.1704	49820.95	49154.55
798.518	212.4015	50421.25	49763.45
798.6603	214.632	49616.05	48966.25
798.8025	216.862	50440.75	49795.15
798.9448	219.0915	50428.55	49778.15
799.0871	221.3205	50118.1	49466.6
799.2294	223.549	50722.55	50078.9
799.3718	225.777	50703.15	50057
799.5141	228.0044	50890.55	50234.35
799.6565	230.2314	50802.75	50146.8
799.7989	232.4578	50738.4	50079.45
799.9413	234.6837	50812.2	50142.3
800.0837	236.909	51993.15	51324.3
800.2262	239.1339	50527	49831.65
800.3687	241.3582	51131.95	50452.15
800.5111	243.582	51186.7	50474.9
800.6536	245.8053	51312	50614.45
800.7961	248.0281	51308.75	50616.45
800.9387	250.2503	51599.85	50901.65
801.0812	252.472	51261.05	50561.55
801.2238	254.6932	51454.4	50758.05
801.3664	256.9139	51348.7	50649.5
801.509	259.134	52428	51722.4
801.6516	261.3536	51100.45	50398.15
801.7942	263.5727	52062.15	51359.35
801.9369	265.7912	51565.75	50858.95
802.0795	268.0092	51736.25	51032.95
802.2222	270.2267	51877.7	51170.25
802.3649	272.4436	51511.65	50804.55
802.5076	274.6601	51889.05	51171.9
802.6504	276.8759	52143.3	51429.95
802.7931	279.0913	52066	51352.45
802.9359	281.3061	51955.25	51238.95
803.0787	283.5204	52201.85	51482.25
803.2215	285.7341	52068.05	51344.7
803.3643	287.9473	52705.95	51971.6
803.5071	290.16	52185.8	51461
803.6499	292.3721	52723.4	52005.45
803.7928	294.5837	51991.8	51269.8
803.9357	296.7947	51757.45	51036.4
804.0786	299.0052	52461.75	51739.45
804.2215	301.2152	52067.35	51342.85
804.3644	303.4246	52682.7	51960.65
804.5074	305.6334	52583.5	51861.9
804.6503	307.8418	51901.4	51173.7
804.7933	310.0495	52186.5	51459.1
804.9363	312.2568	51990.95	51258.45
805.0793	314.4635	51988.1	51260.2
805.2223	316.6696	52214.05	51478.4
805.3653	318.8752	52535.65	51794
805.5084	321.0802	51372.9	50635.1
805.6514	323.2847	51791.9	51054.4
805.7945	325.4887	51888.1	51150.7
805.9376	327.692	51605.55	50866.8
806.0807	329.8949	52005.1	51264.5
806.2238	332.0972	51755.2	51012.65
806.367	334.2989	51927.4	51182.45
806.5101	336.5001	52387.2	51639.65
806.6533	338.7007	51594.7	50849.75
806.7965	340.9008	51962.3	51215.05
806.9397	343.1003	52016	51264.65
807.0829	345.2992	52334.65	51584.7
807.2261	347.4976	51905.9	51152.35
807.3693	349.6955	52051.05	51293.75
807.5126	351.8927	51812.65	51055.85
807.6559	354.0895	52157.65	51388.05
807.7991	356.2856	52020.5	51259.45
807.9424	358.4812	52409.05	51649.1
808.0857	360.6763	51880.4	51118.25
808.2291	362.8707	52159.7	51398.4
808.3724	365.0646	51995.7	51230.85
808.5158	367.258	51987.35	51218.25
808.6591	369.4508	51687.2	50915.4
808.8025	371.643	52106.75	51332.45
808.9459	373.8346	51954.8	51181.35
809.0893	376.0257	51903.5	51125.45
809.2327	378.2162	51772.75	50997.5
809.3762	380.4062	51482.45	50707.6
809.5196	382.5956	51668.7	50892.7
809.6631	384.7844	51736.1	50966.65
809.8066	386.9726	51800.6	51032.25
809.9501	389.1603	51876.5	51111.9
810.0936	391.3474	51341.75	50540.4
810.2371	393.5339	51848.75	51077.2
810.3806	395.7199	51193.7	50423.2
810.5241	397.9052	51277.65	50507.45
810.6677	400.09	51415.55	50644.9
810.8113	402.2743	51621.25	50846.65
810.9548	404.4579	51462.5	50690.65
811.0984	406.641	51286.55	50511.7
811.2421	408.8235	51576.35	50798.45
811.3857	411.0054	51541.8	50764.35
811.5293	413.1868	51594.95	50814.6
811.673	415.3675	51519.1	50735.35
811.8166	417.5477	51627.55	50843
811.9603	419.7273	51495.7	50707.4
812.104	421.9064	51368.35	50572.75
812.2477	424.0848	51421.25	50631.4
812.3914	426.2627	51488.95	50696.75
812.5351	428.4399	50994.1	50204.3
812.6788	430.6166	50820.4	50025.3
812.8226	432.7928	51135.9	50339.4
