Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 9:27:20 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	815
Laser Diode Temp (C):	25
Laser Case Temp (C):	23.1
System Temp (C):	22.9
Spectrometer Temp (C):	20.8
CCD Temp (C):	-0.02
Secondary Temp (C):	20.003
Heatsink Temp (C):	17.583
CCDPCB Temp (C):	29.46
SecondaryPCB Temp (C):	25.135

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	560.3	152.5
787.2016	32.3739	560.4	155.75
787.3422	34.6426	574.85	167.55
787.4828	36.9109	585.25	175.65
787.6235	39.1787	600.8	188.75
787.7642	41.4461	619.35	203.8
787.9049	43.7131	629.9	208.85
788.0456	45.9796	651	228.15
788.1863	48.2456	661.6	236.1
788.3271	50.5112	681.25	251.95
788.4679	52.7764	696.6	264.8
788.6087	55.0411	715.4	277.6
788.7496	57.3054	740.65	299.05
788.8904	59.5692	755.7	311.45
789.0313	61.8326	780.5	335.45
789.1722	64.0955	807.35	358.25
789.3132	66.3579	837.55	384.35
789.4541	68.6199	884.1	427.45
789.5951	70.8815	948.25	486.15
789.7361	73.1426	1098	632.95
789.8771	75.4032	1468.25	998.3
790.0181	77.6634	2389.55	1918.7
790.1592	79.9231	4618.2	4144
790.3003	82.1824	9561.8	9080.75
790.4414	84.4412	18239.3	17753.5
790.5825	86.6995	30525.65	30033.35
790.7237	88.9574	41760.35	41259.55
790.8648	91.2148	50227.4	49725.65
791.006	93.4717	52767.25	52258.45
791.1472	95.7282	54073.35	53563.6
791.2885	97.9842	54765.05	54253.4
791.4297	100.2398	54900.95	54387.15
791.571	102.4949	54970.4	54454.35
791.7123	104.7495	55245.95	54723.75
791.8536	107.0036	54931.35	54410.4
791.9949	109.2573	55825.8	55305.35
792.1363	111.5105	55372.05	54850.2
792.2777	113.7632	55662.65	55137.65
792.4191	116.0154	56021.5	55484.6
792.5605	118.2672	56600.75	56070.85
792.7019	120.5185	56694.2	56160.7
792.8434	122.7693	56723.6	56187.5
792.9849	125.0197	55930.4	55388.55
793.1264	127.2696	57570.2	57027.05
793.2679	129.519	57293.65	56746.7
793.4094	131.7679	57977.5	57429.45
793.551	134.0163	56538.45	55988.6
793.6926	136.2642	57269.2	56713.75
793.8342	138.5117	58361.55	57804.35
793.9758	140.7587	58033.5	57474.85
794.1175	143.0052	58047.2	57485.75
794.2591	145.2512	57263.55	56700.45
794.4008	147.4967	58405.9	57842.35
794.5425	149.7417	58143.45	57575.2
794.6842	151.9863	58181.45	57609.8
794.826	154.2304	57792	57217.45
794.9677	156.4739	58196	57614.1
795.1095	158.717	58984.8	58407.2
795.2513	160.9596	58555.3	57972.8
795.3931	163.2017	57870.8	57282.6
795.535	165.4433	58859.3	58270.95
795.6768	167.6844	58490.35	57898.7
795.8187	169.925	59004	58409.85
795.9606	172.1651	58546.1	57948.2
796.1025	174.4047	59054.25	58451.3
796.2445	176.6439	58967.45	58363.5
796.3864	178.8825	58688.25	58080.85
796.5284	181.1206	59669.55	59059.95
796.6704	183.3582	59518.25	58902.2
796.8124	185.5954	59315.65	58697.85
796.9544	187.832	59405.25	58784.2
797.0965	190.0681	58842.55	58218.45
797.2386	192.3037	59928.2	59302.75
797.3806	194.5388	61100.05	60473.3
797.5228	196.7734	58511.35	57883.9
797.6649	199.0075	61072.55	60444.4
797.807	201.2411	59994.45	59361.05
797.9492	203.4742	61520.8	60885.7
798.0914	205.7068	61096.05	60457.85
798.2336	207.9389	61002.1	60366.4
798.3758	210.1704	60874.4	60244.45
798.518	212.4015	61858.2	61235.5
798.6603	214.632	60787.1	60167.45
798.8025	216.862	62074.8	61459.35
798.9448	219.0915	61195.5	60579.5
799.0871	221.3205	61194.25	60574.6
