Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:43:46 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.1
System Temp (C):	27
Spectrometer Temp (C):	24.3
CCD Temp (C):	0.001
Secondary Temp (C):	20.004
Heatsink Temp (C):	22.76
CCDPCB Temp (C):	36.296
SecondaryPCB Temp (C):	33.895

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1114	701.9
787.2016	32.3739	1152.05	739.45
787.3422	34.6426	1196.55	782.55
787.4828	36.9109	1238.45	823.6
787.6235	39.1787	1296.85	878.3
787.7642	41.4461	1352.1	929.75
787.9049	43.7131	1417.4	989.85
788.0456	45.9796	1481.3	1051.65
788.1863	48.2456	1549.75	1116.05
788.3271	50.5112	1621.45	1184.85
788.4679	52.7764	1691.65	1251.25
788.6087	55.0411	1757.4	1315.3
788.7496	57.3054	1853.1	1403.3
788.8904	59.5692	1941.05	1489.85
789.0313	61.8326	2043.8	1587.7
789.1722	64.0955	2147.5	1688.8
789.3132	66.3579	2284.7	1821.2
789.4541	68.6199	2428.15	1963.25
789.5951	70.8815	2661.35	2191.6
789.7361	73.1426	3186.5	2711.7
789.8771	75.4032	4485.55	4005.9
790.0181	77.6634	7785.9	7301.65
790.1592	79.9231	16388.2	15898.15
790.3003	82.1824	53633.05	53133.45
790.4414	84.4412	65535	65013.95
790.5825	86.6995	65535	64990.15
790.7237	88.9574	65535	64965.5
790.8648	91.2148	65535	64950
791.006	93.4717	65535	64933.5
791.1472	95.7282	65535	64928.05
791.2885	97.9842	65535	64929.2
791.4297	100.2398	65535	64925.3
791.571	102.4949	65535	64924.2
791.7123	104.7495	65535	64918.05
791.8536	107.0036	65535	64915.95
791.9949	109.2573	65535	64920.8
792.1363	111.5105	65535	64915.35
792.2777	113.7632	65535	64915.85
792.4191	116.0154	65535	64904.35
792.5605	118.2672	65535	64907.8
792.7019	120.5185	65535	64908.35
792.8434	122.7693	65535	64905
792.9849	125.0197	65535	64903.8
793.1264	127.2696	65535	64898.3
793.2679	129.519	65535	64896.85
793.4094	131.7679	65535	64891.85
793.551	134.0163	65535	64891.65
793.6926	136.2642	65535	64886.4
793.8342	138.5117	65535	64879.4
793.9758	140.7587	65535	64882
794.1175	143.0052	65535	64874.8
794.2591	145.2512	65535	64877.85
794.4008	147.4967	65535	64878.25
794.5425	149.7417	65535	64873.35
794.6842	151.9863	65535	64872.55
794.826	154.2304	65535	64865.6
794.9677	156.4739	65535	64863.35
795.1095	158.717	65535	64862.35
795.2513	160.9596	65535	64858.6
795.3931	163.2017	65535	64860.2
795.535	165.4433	65535	64857.55
795.6768	167.6844	65535	64854.8
795.8187	169.925	65535	64846.95
795.9606	172.1651	65535	64843.7
796.1025	174.4047	65535	64843.75
796.2445	176.6439	65535	64842.65
796.3864	178.8825	65535	64837.85
796.5284	181.1206	65535	64835.5
796.6704	183.3582	65535	64832.85
796.8124	185.5954	65535	64832.4
796.9544	187.832	65535	64829.5
797.0965	190.0681	65535	64825.8
797.2386	192.3037	65535	64820.9
797.3806	194.5388	65535	64819.15
797.5228	196.7734	65535	64816
797.6649	199.0075	65535	64811.45
797.807	201.2411	65535	64812.7
797.9492	203.4742	65535	64815.8
798.0914	205.7068	65535	64810.95
798.2336	207.9389	65535	64804.2
798.3758	210.1704	65535	64804
798.518	212.4015	65535	64809.6
798.6603	214.632	65535	64813.8
798.8025	216.862	65535	64825.4
798.9448	219.0915	65535	64823.75
799.0871	221.3205	65535	64823.3
799.2294	223.549	65535	64825.35
799.3718	225.777	65535	64829.55
799.5141	228.0044	65535	64822.85
799.6565	230.2314	65535	64825.15
799.7989	232.4578	65535	64821.95
799.9413	234.6837	65535	64813.35
800.0837	236.909	65535	64806.45
