Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:27:16 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	824
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26
System Temp (C):	25.8
Spectrometer Temp (C):	23.3
CCD Temp (C):	-0.003
Secondary Temp (C):	20.032
Heatsink Temp (C):	21.425
CCDPCB Temp (C):	36.073
SecondaryPCB Temp (C):	28.548

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1101.45	688.4
787.2016	32.3739	1126.45	714.75
787.3422	34.6426	1171.5	759.65
787.4828	36.9109	1213.65	799.35
787.6235	39.1787	1264.15	847.05
787.7642	41.4461	1328.7	907.4
787.9049	43.7131	1384.25	959.75
788.0456	45.9796	1447.4	1021.1
788.1863	48.2456	1510.3	1077.95
788.3271	50.5112	1560.65	1123.9
788.4679	52.7764	1649.5	1209.2
788.6087	55.0411	1723.4	1280.25
788.7496	57.3054	1799.6	1352.6
788.8904	59.5692	1879.35	1428
789.0313	61.8326	1971.5	1518.55
789.1722	64.0955	2078.1	1622.3
789.3132	66.3579	2191.5	1731.75
789.4541	68.6199	2344.8	1881.7
789.5951	70.8815	2585.15	2116.95
789.7361	73.1426	3090.2	2616.6
789.8771	75.4032	4407.25	3930.55
790.0181	77.6634	7776.6	7295.8
790.1592	79.9231	16680.25	16193.1
790.3003	82.1824	53195.4	52696.9
790.4414	84.4412	65535	65013.45
790.5825	86.6995	65535	64986.3
790.7237	88.9574	65535	64963.5
790.8648	91.2148	65535	64942
791.006	93.4717	65535	64932.2
791.1472	95.7282	65535	64924.9
791.2885	97.9842	65535	64921.45
791.4297	100.2398	65535	64922.15
791.571	102.4949	65535	64913.85
791.7123	104.7495	65535	64913.05
791.8536	107.0036	65535	64913.2
791.9949	109.2573	65535	64913.1
792.1363	111.5105	65535	64914.5
792.2777	113.7632	65535	64910.85
792.4191	116.0154	65535	64898.6
792.5605	118.2672	65535	64905.2
792.7019	120.5185	65535	64904.75
792.8434	122.7693	65535	64902.65
792.9849	125.0197	65535	64897.85
793.1264	127.2696	65535	64890.15
793.2679	129.519	65535	64891.2
793.4094	131.7679	65535	64888.7
793.551	134.0163	65535	64883.1
793.6926	136.2642	65535	64882.7
793.8342	138.5117	65535	64872.3
793.9758	140.7587	65535	64878.4
794.1175	143.0052	65535	64874.45
794.2591	145.2512	65535	64875.45
794.4008	147.4967	65535	64872.35
794.5425	149.7417	65535	64869.95
794.6842	151.9863	65535	64869.45
794.826	154.2304	65535	64865.35
794.9677	156.4739	65535	64855.15
795.1095	158.717	65535	64856.6
