Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:48:26 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27.5
System Temp (C):	27.3
Spectrometer Temp (C):	24.7
CCD Temp (C):	-0.003
Secondary Temp (C):	20.004
Heatsink Temp (C):	22.97
CCDPCB Temp (C):	36.74
SecondaryPCB Temp (C):	33.739

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1196.75	783.95
787.2016	32.3739	1233.25	821.65
787.3422	34.6426	1276.85	864.95
787.4828	36.9109	1331.7	917.6
787.6235	39.1787	1393.65	974.7
787.7642	41.4461	1462.15	1039.3
787.9049	43.7131	1539.1	1111.05
788.0456	45.9796	1604.9	1174.05
788.1863	48.2456	1681.85	1247.7
788.3271	50.5112	1755.65	1318.3
788.4679	52.7764	1821.45	1380.5
788.6087	55.0411	1917.15	1473.45
788.7496	57.3054	2010.9	1563
788.8904	59.5692	2112.9	1661.35
789.0313	61.8326	2215.1	1760
789.1722	64.0955	2323.9	1865.4
789.3132	66.3579	2480.8	2016.8
789.4541	68.6199	2660.7	2195.4
789.5951	70.8815	2924.95	2454.35
789.7361	73.1426	3472.35	2997.75
789.8771	75.4032	4888.7	4409.15
790.0181	77.6634	8536.25	8051.8
790.1592	79.9231	18509.45	18022.1
790.3003	82.1824	60519.4	60022.7
790.4414	84.4412	65535	65022.55
790.5825	86.6995	65535	65000.05
790.7237	88.9574	65535	64982
790.8648	91.2148	65535	64966.1
791.006	93.4717	65535	64956.95
791.1472	95.7282	65535	64950.15
791.2885	97.9842	65535	64949.2
791.4297	100.2398	65535	64948.75
791.571	102.4949	65535	64943.45
791.7123	104.7495	65535	64938.85
791.8536	107.0036	65535	64937.45
791.9949	109.2573	65535	64941.1
792.1363	111.5105	65535	64936.45
792.2777	113.7632	65535	64933.25
792.4191	116.0154	65535	64921.2
792.5605	118.2672	65535	64931.25
792.7019	120.5185	65535	64929.85
792.8434	122.7693	65535	64927.55
792.9849	125.0197	65535	64923.95
793.1264	127.2696	65535	64924.15
