Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:07:48 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	826
Laser Diode Temp (C):	25
Laser Case Temp (C):	24.8
System Temp (C):	24.7
Spectrometer Temp (C):	22.2
CCD Temp (C):	0
Secondary Temp (C):	20.006
Heatsink Temp (C):	18.454
CCDPCB Temp (C):	31.094
SecondaryPCB Temp (C):	26.403

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	822.2	412.9
787.2016	32.3739	843.2	436.95
787.3422	34.6426	866.5	458.15
787.4828	36.9109	890.45	480.3
787.6235	39.1787	926.5	511.65
787.7642	41.4461	959.9	542.95
787.9049	43.7131	1001.1	579.9
788.0456	45.9796	1040.9	617.65
788.1863	48.2456	1078.9	650.65
788.3271	50.5112	1119.75	686.7
788.4679	52.7764	1150.2	715.85
788.6087	55.0411	1202.45	763.85
788.7496	57.3054	1256.7	813.05
788.8904	59.5692	1301.8	855.25
789.0313	61.8326	1363.9	916.5
789.1722	64.0955	1425.85	973.55
789.3132	66.3579	1501.35	1044.35
789.4541	68.6199	1597.8	1139.5
789.5951	70.8815	1763.55	1299.4
789.7361	73.1426	2101.25	1632.6
789.8771	75.4032	2987.7	2517.55
790.0181	77.6634	5258.1	4782.5
790.1592	79.9231	11003	10522.45
790.3003	82.1824	30134.65	29641.4
790.4414	84.4412	50760.3	50246.9
790.5825	86.6995	60040.6	59502.15
790.7237	88.9574	63165.5	62608.55
790.8648	91.2148	64462.6	63890.6
791.006	93.4717	64761.95	64178.45
791.1472	95.7282	64896.75	64307.45
791.2885	97.9842	64978.3	64386.8
791.4297	100.2398	64970.2	64378.1
791.571	102.4949	64981.3	64384.35
791.7123	104.7495	64992.6	64393.3
791.8536	107.0036	64954.2	64350
791.9949	109.2573	65023.7	64428.95
792.1363	111.5105	64990.75	64386
792.2777	113.7632	64998.2	64391.85
792.4191	116.0154	65047.55	64429.6
792.5605	118.2672	65079.15	64468.55
792.7019	120.5185	65084.75	64471.35
792.8434	122.7693	65088.85	64474.75
792.9849	125.0197	65015.1	64394.65
793.1264	127.2696	65140.95	64519.5
793.2679	129.519	65115.1	64487.25
793.4094	131.7679	65158.1	64526.9
793.551	134.0163	65064.6	64431.65
