Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:27:34 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26
System Temp (C):	25.8
Spectrometer Temp (C):	23.2
CCD Temp (C):	-0.006
Secondary Temp (C):	20.019
Heatsink Temp (C):	21.418
CCDPCB Temp (C):	35.773
SecondaryPCB Temp (C):	28.259

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1090.2	680.5
787.2016	32.3739	1121.25	712.75
787.3422	34.6426	1156.15	746.5
787.4828	36.9109	1201.95	788.6
787.6235	39.1787	1263.1	846.95
787.7642	41.4461	1323.35	902.7
787.9049	43.7131	1371.45	948.55
788.0456	45.9796	1435.35	1008.95
788.1863	48.2456	1497.2	1066.95
788.3271	50.5112	1562.15	1127.85
788.4679	52.7764	1621.35	1183.7
788.6087	55.0411	1696.25	1255.1
788.7496	57.3054	1779.5	1330.8
788.8904	59.5692	1870.5	1420.7
789.0313	61.8326	1949.75	1497.2
789.1722	64.0955	2049.1	1593
789.3132	66.3579	2179.2	1719.95
789.4541	68.6199	2321.5	1856.25
789.5951	70.8815	2555.6	2086.5
789.7361	73.1426	3066.35	2594.8
789.8771	75.4032	4349.95	3874.3
790.0181	77.6634	7669.85	7189.65
790.1592	79.9231	16394.05	15906.05
790.3003	82.1824	52101.3	51603
790.4414	84.4412	65535	65015.5
790.5825	86.6995	65535	64987.8
790.7237	88.9574	65535	64958.5
790.8648	91.2148	65535	64940.9
791.006	93.4717	65535	64931.5
791.1472	95.7282	65535	64926.85
791.2885	97.9842	65535	64925.65
791.4297	100.2398	65535	64922.7
791.571	102.4949	65535	64917.25
791.7123	104.7495	65535	64913.45
791.8536	107.0036	65535	64913.25
791.9949	109.2573	65535	64912.25
792.1363	111.5105	65535	64912.4
792.2777	113.7632	65535	64907.3
792.4191	116.0154	65535	64896.75
792.5605	118.2672	65535	64905.8
792.7019	120.5185	65535	64899.65
792.8434	122.7693	65535	64901.35
792.9849	125.0197	65535	64895.05
793.1264	127.2696	65535	64891
793.2679	129.519	65535	64889.45
793.4094	131.7679	65535	64885.8
793.551	134.0163	65535	64883.35
793.6926	136.2642	65535	64882.9
793.8342	138.5117	65535	64873.3
793.9758	140.7587	65535	64881.35
794.1175	143.0052	65535	64874.4
794.2591	145.2512	65535	64877.7
794.4008	147.4967	65535	64873.85
794.5425	149.7417	65535	64868.5
794.6842	151.9863	65535	64868.05
794.826	154.2304	65535	64862.75
794.9677	156.4739	65535	64859.95
795.1095	158.717	65535	64855.65
795.2513	160.9596	65535	64852.05
795.3931	163.2017	65535	64850.45
795.535	165.4433	65535	64848.1
795.6768	167.6844	65535	64848.85
795.8187	169.925	65535	64845.25
795.9606	172.1651	65535	64843.4
796.1025	174.4047	65535	64837.85
796.2445	176.6439	65535	64838.7
796.3864	178.8825	65535	64833.1
796.5284	181.1206	65535	64829.35
796.6704	183.3582	65535	64827.1
796.8124	185.5954	65535	64823.6
796.9544	187.832	65535	64822.9
797.0965	190.0681	65535	64818.45
797.2386	192.3037	65535	64817.75
797.3806	194.5388	65535	64811.25
797.5228	196.7734	65535	64809.2
797.6649	199.0075	65535	64806.4
797.807	201.2411	65535	64806.7
797.9492	203.4742	65535	64805.3
798.0914	205.7068	65535	64802.85
798.2336	207.9389	65535	64801.05
798.3758	210.1704	65535	64801.05
798.518	212.4015	65535	64802.35
798.6603	214.632	65535	64812.8
798.8025	216.862	65535	64821.15
798.9448	219.0915	65535	64819.2
799.0871	221.3205	65535	64819.6
799.2294	223.549	65535	64823.35
799.3718	225.777	65535	64824.7
799.5141	228.0044	65535	64816.7
799.6565	230.2314	65535	64818.9
799.7989	232.4578	65535	64814.1
799.9413	234.6837	65535	64804.1
800.0837	236.909	65535	64804.45
800.2262	239.1339	65535	64779.9
800.3687	241.3582	65535	64794.75
800.5111	243.582	65535	64765.65
800.6536	245.8053	65535	64775.4
800.7961	248.0281	65535	64781.2
800.9387	250.2503	65535	64775.6
801.0812	252.472	65535	64773.3
801.2238	254.6932	65535	64771.85
801.3664	256.9139	65535	64771.95
801.509	259.134	65535	64771.4
801.6516	261.3536	65535	64768.9
801.7942	263.5727	65535	64768.55
801.9369	265.7912	65535	64768.5
802.0795	268.0092	65535	64764.4
802.2222	270.2267	65535	64770.1
802.3649	272.4436	65535	64763.95
802.5076	274.6601	65535	64758.2
802.6504	276.8759	65535	64765.1
802.7931	279.0913	65535	64761.85
802.9359	281.3061	65535	64758.9
803.0787	283.5204	65535	64756.05
803.2215	285.7341	65535	64754.75
803.3643	287.9473	65535	64741.85
803.5071	290.16	65535	64752.3
803.6499	292.3721	65535	64756.25
803.7928	294.5837	65535	64752.55
803.9357	296.7947	65535	64752.85
804.0786	299.0052	65535	64755
804.2215	301.2152	65535	64748.7
804.3644	303.4246	65535	64750.25
804.5074	305.6334	65535	64750.7
804.6503	307.8418	65535	64749.6
804.7933	310.0495	65535	64746.35
804.9363	312.2568	65535	64747.8
805.0793	314.4635	65535	64745.65
805.2223	316.6696	65535	64742.15
805.3653	318.8752	65535	64733.05
805.5084	321.0802	65535	64740.4
805.6514	323.2847	65535	64740
805.7945	325.4887	65535	64742.5
805.9376	327.692	65535	64740.15
806.0807	329.8949	65535	64736.25
806.2238	332.0972	65535	64735.95
806.367	334.2989	65535	64732.95
806.5101	336.5001	65535	64732.8
806.6533	338.7007	65535	64728.1
806.7965	340.9008	65535	64726.75
806.9397	343.1003	65535	64729.9
807.0829	345.2992	65535	64728.65
807.2261	347.4976	65535	64729.6
807.3693	349.6955	65535	64720
807.5126	351.8927	65535	64720.6
807.6559	354.0895	65535	64712.05
807.7991	356.2856	65535	64721.6
807.9424	358.4812	65535	64721.05
808.0857	360.6763	65535	64716.45
808.2291	362.8707	65535	64716.9
808.3724	365.0646	65535	64712
808.5158	367.258	65535	64712.75
808.6591	369.4508	65535	64710.5
808.8025	371.643	65535	64711.05
808.9459	373.8346	65535	64709.05
809.0893	376.0257	65535	64705.35
809.2327	378.2162	65535	64707.45
809.3762	380.4062	65535	64703.95
809.5196	382.5956	65535	64706.3
809.6631	384.7844	65535	64711.65
809.8066	386.9726	65535	64712.7
809.9501	389.1603	65535	64714
810.0936	391.3474	65535	64671.7
810.2371	393.5339	65535	64714.15
810.3806	395.7199	65535	64715.95
810.5241	397.9052	65535	64716.8
810.6677	400.09	65535	64714.1
810.8113	402.2743	65535	64711.95
810.9548	404.4579	65535	64712.85
811.0984	406.641	65535	64710.2
811.2421	408.8235	65535	64707.3
811.3857	411.0054	65535	64704.5
811.5293	413.1868	65535	64704.05
811.673	415.3675	65535	64698.85
811.8166	417.5477	65535	64697.45
811.9603	419.7273	65535	64698.15
812.104	421.9064	65535	64686.4
812.2477	424.0848	65535	64689.1
812.3914	426.2627	65535	64693.75
812.5351	428.4399	65535	64698.1
812.6788	430.6166	65535	64689.55
812.8226	432.7928	65535	64690.3
812.9663	434.9683	65535	64692.4
813.1101	437.1432	65535	64687.95
813.2539	439.3176	65535	64687.7
813.3977	441.4914	65535	64690.8
813.5415	443.6645	65535	64687.6
813.6853	445.8371	65535	64687.45
813.8291	448.0091	65535	64688.35
813.973	450.1806	65535	64689.1
814.1168	452.3514	65535	64685.95
814.2607	454.5216	65535	64678.25
814.4046	456.6913	65535	64684.75
814.5485	458.8603	65535	64686.25
814.6924	461.0288	65535	64686.35
814.8363	463.1967	65535	64688.95
814.9802	465.3639	65535	64684.85
815.1241	467.5306	65535	64684.7
815.2681	469.6967	65535	64687
815.412	471.8622	65535	64684.45
815.556	474.0271	65535	64684.1
815.7	476.1914	65535	64679
815.844	478.3551	65535	64684.25
815.988	480.5182	65535	64681.05
816.132	482.6807	65535	64684.1
816.276	484.8426	65535	64684.25
816.4201	487.0039	65535	64684.5
816.5641	489.1647	65535	64678
816.7082	491.3248	65535	64678.2
816.8522	493.4843	65535	64679.6
816.9963	495.6432	65535	64681
817.1404	497.8015	65535	64677.4
817.2845	499.9592	65535	64679.95
817.4286	502.1163	65535	64676.9
817.5727	504.2728	65535	64676.25
817.7168	506.4287	65535	64677.55
817.861	508.5839	65535	64675.7
818.0051	510.7386	65535	64676.15
818.1493	512.8927	65535	64675.5
818.2935	515.0461	65535	64672.45
818.4377	517.199	65535	64678.2
818.5818	519.3512	65535	64673.6
818.726	521.5029	65535	64667.5
818.8703	523.6539	65535	64671.6
819.0145	525.8043	65535	64666.9
819.1587	527.9541	65535	64668.9
819.303	530.1033	65535	64668.85
819.4472	532.2519	65535	64670.8
819.5915	534.3999	65535	64667.55
819.7357	536.5472	65535	64666.45
819.88	538.694	65535	64670
820.0243	540.8401	65535	64671.25
820.1686	542.9856	65535	64663.95
820.3129	545.1305	65535	64667.1
820.4572	547.2748	65535	64662.9
820.6016	549.4185	65535	64664.55
820.7459	551.5615	65535	64663.45
820.8902	553.704	65535	64664.1
821.0346	555.8458	65535	64664.65
821.1789	557.987	65535	64666
821.3233	560.1276	65535	64664.55
821.4677	562.2675	65535	64664.75
821.6121	564.4069	65535	64663.75
821.7565	566.5456	65535	64669.1
821.9009	568.6837	65535	64662.05
822.0453	570.8212	65535	64662.7
822.1897	572.958	65535	64664.5
822.3342	575.0942	65535	64663.45
822.4786	577.2299	65535	64665.55
822.6231	579.3648	65535	64665.55
822.7675	581.4992	65535	64666.05
822.912	583.6329	65535	64665
823.0565	585.766	65535	64667.8
823.201	587.8985	65535	64662.1
823.3454	590.0304	65535	64637.85
823.4899	592.1616	65535	64657.65
823.6345	594.2922	65535	64663.55
823.779	596.4222	65535	64654.95
823.9235	598.5515	65535	64659.15
824.068	600.6802	65535	64660.4
824.2126	602.8083	65535	64660.6
824.3571	604.9358	65535	64657.2
824.5017	607.0626	65535	64656.75
824.6462	609.1888	65535	64654.4
824.7908	611.3144	65535	64660.8
824.9354	613.4393	65535	64654.85
825.08	615.5636	65535	64656.85
825.2246	617.6873	65535	64659.25
825.3692	619.8103	65535	64654
825.5138	621.9327	65535	64653.3
825.6584	624.0544	65535	64656.6
825.803	626.1756	65535	64657.5
825.9477	628.2961	65535	64656.1
826.0923	630.4159	65535	64651.6
826.237	632.5351	65535	64654.55
826.3816	634.6537	65535	64650.25
826.5263	636.7716	65535	64653.45
826.6709	638.8889	65535	64651.35
826.8156	641.0056	65535	64653
826.9603	643.1216	65535	64647.3
827.105	645.237	65535	64651
827.2497	647.3518	65535	64652.3
827.3944	649.4659	65535	64652.35
827.5391	651.5793	65535	64650.4
827.6838	653.6922	65535	64652.45
827.8285	655.8043	65535	64651.05
827.9733	657.9159	65535	64650
828.118	660.0268	65535	64648.65
828.2627	662.137	65535	64649.7
828.4075	664.2466	65535	64645.7
828.5522	666.3556	65535	64647.5
828.697	668.4639	65535	64648.2
828.8418	670.5716	65535	64648.05
828.9865	672.6786	65535	64648.95
829.1313	674.785	65535	64648.9
829.2761	676.8907	65535	64646.45
829.4209	678.9958	65535	64649.65
829.5657	681.1002	65535	64648.1
829.7105	683.204	65535	64644.4
829.8553	685.3072	65535	64646.6
830.0001	687.4097	65535	64645.7
830.1449	689.5115	65535	64645.15
830.2898	691.6127	65535	64648.05
830.4346	693.7132	65535	64645.3
830.5794	695.8131	65535	64639.8
830.7243	697.9123	65535	64646.3
830.8691	700.0109	65535	64647.4
831.014	702.1089	65535	64647.85
831.1588	704.2061	65535	64645.15
831.3037	706.3028	65535	64642.95
831.4486	708.3987	65535	64646.2
831.5935	710.4941	65535	64645.25
831.7383	712.5887	65535	64643.15
831.8832	714.6827	65535	64640.05
832.0281	716.7761	65535	64643.4
832.173	718.8688	65535	64642.2
832.3179	720.9608	65535	64637.1
832.4628	723.0522	65535	64638.45
832.6077	725.1429	65535	64640.45
832.7527	727.233	65535	64640.05
832.8976	729.3224	65535	64638.5
833.0425	731.4112	65535	64638.15
833.1874	733.4993	65535	64639.15
833.3324	735.5867	65535	64642.65
833.4773	737.6735	65535	64634.85
833.6222	739.7596	65535	64640
833.7672	741.845	65535	64641.4
833.9122	743.9298	65535	64640.3
834.0571	746.014	65535	64642.2
834.2021	748.0974	65535	64638.8
834.347	750.1802	65535	64637.45
834.492	752.2624	65535	64639.25
834.637	754.3439	65535	64637.95
834.782	756.4247	65535	64630.4
834.9269	758.5048	65535	64639.4
835.0719	760.5843	65535	64636.25
835.2169	762.6631	65535	64638.75
835.3619	764.7413	65535	64640.85
835.5069	766.8188	65535	64639.3
835.6519	768.8956	65535	64634.5
835.7969	770.9718	65535	64636.7
835.9419	773.0473	65535	64641.95
836.0869	775.1221	65535	64639.55
836.232	777.1962	65535	64638.85
836.377	779.2697	65535	64637.35
836.522	781.3426	65535	64621.55
836.667	783.4147	65535	64639
836.8121	785.4862	65535	64637.7
836.9571	787.557	65535	64636.35
837.1021	789.6271	65535	64638.4
837.2472	791.6966	65535	64635.2
837.3922	793.7654	65535	64633.85
837.5373	795.8335	65535	64634.8
837.6823	797.901	65535	64637.3
837.8274	799.9678	65535	64635.25
837.9724	802.0339	65535	64640.8
838.1175	804.0993	65535	64629.2
838.2626	806.1641	65535	64637.25
838.4076	808.2282	65535	64637.9
838.5527	810.2916	65535	64633.45
838.6978	812.3544	65535	64638.05
838.8428	814.4164	65535	64637.45
838.9879	816.4778	65535	64635.7
839.133	818.5385	65535	64636
839.2781	820.5986	65535	64635.85
839.4232	822.658	65535	64633.6
839.5682	824.7166	65535	64636.7
839.7133	826.7747	65535	64638.55
839.8584	828.832	65535	64636
840.0035	830.8886	65535	64635.45
840.1486	832.9446	65535	64631.35
840.2937	834.9999	65535	64637.15
840.4388	837.0545	65535	64629.35
840.5839	839.1085	65535	64636.55
840.729	841.1618	65535	64629.85
840.8741	843.2143	65535	64637.95
841.0192	845.2662	65535	64638.9
841.1643	847.3175	65535	64635.25
841.3095	849.368	65535	64635.8
841.4546	851.4179	65535	64633.6
841.5997	853.467	65535	64636.5
841.7448	855.5155	65535	64633.65
841.8899	857.5633	65535	64636.15
842.0351	859.6105	65535	64637.8
842.1802	861.6569	65535	64635.7
842.3253	863.7027	65535	64632.95
842.4704	865.7478	65535	64634.3
842.6156	867.7922	65535	64631.35
842.7607	869.8359	65535	64634.95
842.9058	871.8789	65535	64633.55
843.0509	873.9212	65535	64603.8
843.1961	875.9629	65535	64630.45
843.3412	878.0039	65535	64634.55
843.4863	880.0441	65535	64634.4
843.6315	882.0837	65535	64634.1
843.7766	884.1226	65535	64636
843.9218	886.1609	65535	64634.65
844.0669	888.1984	65535	64635.05
844.212	890.2352	65535	64636.2
844.3572	892.2714	65535	64626.45
844.5023	894.3069	65535	64630.05
844.6475	896.3416	65535	64633.35
844.7926	898.3757	65535	64632.7
844.9377	900.4091	65535	64630.95
845.0829	902.4418	65535	64628.55
845.228	904.4739	65535	64631.2
845.3732	906.5052	65535	64632.6
845.5183	908.5358	65535	64631.05
845.6635	910.5658	65535	64629.1
845.8086	912.595	65535	64631.85
845.9538	914.6236	65535	64634.55
846.0989	916.6515	65535	64633.3
846.2441	918.6786	65535	64629.25
846.3892	920.7051	65535	64629.85
846.5344	922.7309	65535	64631
846.6795	924.756	65535	64632.1
846.8246	926.7804	65535	64630.95
846.9698	928.8041	65535	64624.85
847.1149	930.8272	65535	64633.1
847.2601	932.8495	65535	64632.85
847.4052	934.8711	65535	64628.75
847.5504	936.892	65535	64631.95
847.6955	938.9123	65535	64631.05
847.8407	940.9318	65535	64631.9
847.9858	942.9506	65535	64629.4
848.131	944.9688	65535	64631.6
848.2761	946.9862	65535	64631
848.4213	949.003	65535	64630.55
848.5664	951.019	65535	64631.75
848.7115	953.0344	65535	64631.25
848.8567	955.0491	65535	64632.35
849.0018	957.063	65535	64632.15
849.147	959.0763	65535	64631.4
849.2921	961.0888	65535	64631.1
849.4373	963.1007	65535	64632.9
849.5824	965.1119	65535	64634.35
849.7275	967.1223	65535	64633.4
849.8727	969.1321	65535	64632.25
850.0178	971.1412	65535	64631.25
850.1629	973.1495	65535	64630.95
850.3081	975.1572	65535	64598.5
850.4532	977.1641	65535	64630.6
850.5983	979.1704	65535	64628.75
850.7435	981.1759	65535	64627.75
850.8886	983.1808	65535	64630.05
851.0337	985.1849	65535	64617.6
851.1788	987.1884	65535	64625.4
851.324	989.1911	65535	64626.7
851.4691	991.1932	65535	64630.7
851.6142	993.1945	65535	64630.95
851.7593	995.1951	65535	64630
851.9045	997.1951	65535	64626.05
852.0496	999.1943	65535	64632.85
852.1947	1001.1928	65535	64630.4
852.3398	1003.1906	65535	64632.4
852.4849	1005.1877	65535	64630.1
852.63	1007.1841	65535	64632.4
852.7751	1009.1798	65535	64632.15
852.9202	1011.1748	65535	64631.9
853.0653	1013.1691	65535	64630.85
853.2104	1015.1627	65535	64628.9
853.3555	1017.1556	65535	64631.05
853.5006	1019.1477	65535	64632.6
853.6457	1021.1392	65535	64634.2
853.7908	1023.1299	65535	64631.8
853.9359	1025.12	65535	64631.2
854.081	1027.1093	65535	64636.9
854.2261	1029.0979	65535	64636.5
854.3712	1031.0859	65535	64634.25
854.5163	1033.0731	65535	64632.1
854.6613	1035.0596	65535	64632.8
854.8064	1037.0454	65535	64631.4
854.9515	1039.0304	65535	64629.55
855.0965	1041.0148	65535	64631.5
855.2416	1042.9985	65535	64632.4
855.3867	1044.9814	65535	64632.65
855.5317	1046.9636	65535	64631.15
855.6768	1048.9452	65535	64632.4
855.8219	1050.926	65535	64633.55
855.9669	1052.9061	65535	64633
856.112	1054.8855	65535	64631.5
856.257	1056.8642	65535	64631.9
856.4021	1058.8421	65535	64625.55
856.5471	1060.8194	65535	64630.4
856.6921	1062.7959	65535	64630.65
856.8372	1064.7717	65535	64632.1
856.9822	1066.7469	65535	64629.9
857.1272	1068.7213	65535	64627.25
857.2723	1070.695	65535	64630.85
857.4173	1072.6679	65535	64629
857.5623	1074.6402	65535	64631.05
857.7073	1076.6117	65535	64625.85
857.8523	1078.5826	65535	64629.7
857.9973	1080.5527	65535	64626.25
858.1423	1082.5221	65535	64629.75
858.2873	1084.4908	65535	64630.85
858.4323	1086.4587	65535	64628.75
858.5773	1088.426	65535	64630.25
858.7223	1090.3925	65535	64626.25
858.8673	1092.3584	65535	64632.05
859.0123	1094.3235	65535	64635.75
859.1573	1096.2879	65535	64631.9
859.3022	1098.2515	65535	64631.55
859.4472	1100.2145	65535	64630.7
859.5922	1102.1767	65535	64629.55
859.7371	1104.1382	65535	64633.35
859.8821	1106.099	65535	64629.45
860.027	1108.0591	65535	64631.3
860.172	1110.0185	65535	64629.95
