Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:38:30 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.8
System Temp (C):	26.6
Spectrometer Temp (C):	24
CCD Temp (C):	0.004
Secondary Temp (C):	20.007
Heatsink Temp (C):	22.191
CCDPCB Temp (C):	36.296
SecondaryPCB Temp (C):	32.138

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1161.5	747.55
787.2016	32.3739	1192.65	779.1
787.3422	34.6426	1234.45	819.4
787.4828	36.9109	1282.6	868.05
787.6235	39.1787	1349.2	930.75
787.7642	41.4461	1413.75	989.3
787.9049	43.7131	1475.45	1048
788.0456	45.9796	1542.7	1112
788.1863	48.2456	1606.7	1173.3
788.3271	50.5112	1687.75	1250.75
788.4679	52.7764	1756.3	1318.4
788.6087	55.0411	1837.1	1394.2
788.7496	57.3054	1921.05	1473.2
788.8904	59.5692	2018.7	1567.5
789.0313	61.8326	2123.25	1669.15
789.1722	64.0955	2230.8	1771.9
789.3132	66.3579	2362.7	1898.15
789.4541	68.6199	2530.75	2065.4
789.5951	70.8815	2789.2	2321.95
789.7361	73.1426	3324.45	2849.65
789.8771	75.4032	4707.35	4231.75
790.0181	77.6634	8229.95	7745.95
790.1592	79.9231	17711.25	17221.4
790.3003	82.1824	57713.55	57212.7
790.4414	84.4412	65535	65013.6
790.5825	86.6995	65535	64987.7
790.7237	88.9574	65535	64958.55
790.8648	91.2148	65535	64936.6
791.006	93.4717	65535	64925.1
791.1472	95.7282	65535	64921.65
791.2885	97.9842	65535	64915.8
791.4297	100.2398	65535	64911.5
791.571	102.4949	65535	64914.1
791.7123	104.7495	65535	64910.95
791.8536	107.0036	65535	64907.3
791.9949	109.2573	65535	64908.9
792.1363	111.5105	65535	64903.6
792.2777	113.7632	65535	64906.2
792.4191	116.0154	65535	64898.05
792.5605	118.2672	65535	64900.5
792.7019	120.5185	65535	64899.95
792.8434	122.7693	65535	64894.45
792.9849	125.0197	65535	64889.3
793.1264	127.2696	65535	64888.85
793.2679	129.519	65535	64887.6
793.4094	131.7679	65535	64882.9
793.551	134.0163	65535	64876.9
793.6926	136.2642	65535	64873.8
793.8342	138.5117	65535	64868.05
793.9758	140.7587	65535	64874.35
794.1175	143.0052	65535	64869.3
794.2591	145.2512	65535	64871.85
794.4008	147.4967	65535	64867.05
794.5425	149.7417	65535	64864.4
794.6842	151.9863	65535	64860.65
794.826	154.2304	65535	64859.5
794.9677	156.4739	65535	64851.55
