Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:17:13 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	826
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.1
System Temp (C):	24.9
Spectrometer Temp (C):	22.4
CCD Temp (C):	0
Secondary Temp (C):	20.007
Heatsink Temp (C):	19.994
CCDPCB Temp (C):	32.283
SecondaryPCB Temp (C):	25.914

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1059	650.65
787.2016	32.3739	1086.5	679.9
787.3422	34.6426	1124.9	716.95
787.4828	36.9109	1163.8	753.2
787.6235	39.1787	1216	802.4
787.7642	41.4461	1269.15	850.95
787.9049	43.7131	1326.35	904.4
788.0456	45.9796	1382.55	958.9
788.1863	48.2456	1444.4	1015.35
788.3271	50.5112	1508.5	1075.8
788.4679	52.7764	1575.85	1140.8
788.6087	55.0411	1635.3	1197.35
788.7496	57.3054	1709.8	1265.1
788.8904	59.5692	1779.5	1332.6
789.0313	61.8326	1860.85	1410.75
789.1722	64.0955	1968.45	1515.7
789.3132	66.3579	2079.75	1622.1
789.4541	68.6199	2224.85	1764.65
789.5951	70.8815	2453.45	1988.1
789.7361	73.1426	2965.45	2494.85
789.8771	75.4032	4285.05	3812.7
790.0181	77.6634	7612.7	7133.85
790.1592	79.9231	16395	15911
790.3003	82.1824	51351.4	50856.85
790.4414	84.4412	65535	65019.8
790.5825	86.6995	65535	64991.15
790.7237	88.9574	65535	64966.95
790.8648	91.2148	65535	64954.2
791.006	93.4717	65535	64947.35
791.1472	95.7282	65535	64941.95
791.2885	97.9842	65535	64937.8
791.4297	100.2398	65535	64931.7
791.571	102.4949	65535	64934.7
791.7123	104.7495	65535	64930.55
791.8536	107.0036	65535	64927.1
791.9949	109.2573	65535	64929.55
792.1363	111.5105	65535	64925.6
