Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:29:38 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.2
System Temp (C):	26
Spectrometer Temp (C):	23.4
CCD Temp (C):	-0.009
Secondary Temp (C):	20.006
Heatsink Temp (C):	21.533
CCDPCB Temp (C):	36.185
SecondaryPCB Temp (C):	28.793

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1102.8	691.85
787.2016	32.3739	1140.25	728.45
787.3422	34.6426	1186.15	774.1
787.4828	36.9109	1223.6	811.25
787.6235	39.1787	1282.7	867.15
787.7642	41.4461	1341.25	919.3
787.9049	43.7131	1392.65	969.05
788.0456	45.9796	1466.4	1038.6
788.1863	48.2456	1527.8	1095.3
788.3271	50.5112	1595.95	1160.4
788.4679	52.7764	1658.75	1221.7
788.6087	55.0411	1740.85	1298.9
788.7496	57.3054	1825	1376.85
788.8904	59.5692	1902.35	1452.7
789.0313	61.8326	2002.35	1548.25
789.1722	64.0955	2096.4	1641.05
789.3132	66.3579	2219.85	1759.7
789.4541	68.6199	2364.4	1900.4
789.5951	70.8815	2612.3	2143.7
789.7361	73.1426	3125.95	2651.6
789.8771	75.4032	4451.1	3973.6
790.0181	77.6634	7820.95	7338.25
790.1592	79.9231	16725.6	16238.9
790.3003	82.1824	53570	53069.7
790.4414	84.4412	65535	65013.45
790.5825	86.6995	65535	64984.75
790.7237	88.9574	65535	64958.15
790.8648	91.2148	65535	64941.55
791.006	93.4717	65535	64932.75
791.1472	95.7282	65535	64925.05
791.2885	97.9842	65535	64918.8
791.4297	100.2398	65535	64918.55
791.571	102.4949	65535	64916.65
791.7123	104.7495	65535	64912.45
791.8536	107.0036	65535	64911.65
791.9949	109.2573	65535	64914
792.1363	111.5105	65535	64910.45
792.2777	113.7632	65535	64908.45
792.4191	116.0154	65535	64896.55
792.5605	118.2672	65535	64904.95
792.7019	120.5185	65535	64902.85
792.8434	122.7693	65535	64898.35
792.9849	125.0197	65535	64894.75
793.1264	127.2696	65535	64892.65
793.2679	129.519	65535	64885.65
793.4094	131.7679	65535	64886.1
793.551	134.0163	65535	64882.2
793.6926	136.2642	65535	64877.3
793.8342	138.5117	65535	64866.7
793.9758	140.7587	65535	64878.8
794.1175	143.0052	65535	64874.5
794.2591	145.2512	65535	64874.3
794.4008	147.4967	65535	64871.85
794.5425	149.7417	65535	64866.65
794.6842	151.9863	65535	64862.95
794.826	154.2304	65535	64862.55
794.9677	156.4739	65535	64852.95
795.1095	158.717	65535	64857.45
795.2513	160.9596	65535	64854.5
