Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:41:26 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	27
System Temp (C):	26.8
Spectrometer Temp (C):	24.2
CCD Temp (C):	0.019
Secondary Temp (C):	20.013
Heatsink Temp (C):	22.486
CCDPCB Temp (C):	35.618
SecondaryPCB Temp (C):	33.506

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1120.15	709
787.2016	32.3739	1154.95	743.2
787.3422	34.6426	1203.3	790.25
787.4828	36.9109	1250.05	836.2
787.6235	39.1787	1312.25	895
787.7642	41.4461	1372.4	951.65
787.9049	43.7131	1441.3	1016.65
788.0456	45.9796	1505.7	1076.5
788.1863	48.2456	1564.45	1130.35
788.3271	50.5112	1637.45	1200.45
788.4679	52.7764	1708.85	1269.6
788.6087	55.0411	1785.8	1342.35
788.7496	57.3054	1867.85	1417.5
788.8904	59.5692	1958.1	1506.2
789.0313	61.8326	2055.65	1601.45
789.1722	64.0955	2169.35	1710.15
789.3132	66.3579	2294.65	1831.2
789.4541	68.6199	2450.95	1984
789.5951	70.8815	2702.75	2232.65
789.7361	73.1426	3231.45	2758.9
789.8771	75.4032	4537.05	4057.55
790.0181	77.6634	7908.1	7424.7
790.1592	79.9231	16775.1	16284.95
790.3003	82.1824	54900.2	54400.05
790.4414	84.4412	65535	65015
790.5825	86.6995	65535	64988.6
790.7237	88.9574	65535	64963.15
790.8648	91.2148	65535	64943.3
791.006	93.4717	65535	64930.05
791.1472	95.7282	65535	64928.3
791.2885	97.9842	65535	64921.6
791.4297	100.2398	65535	64919.2
791.571	102.4949	65535	64914.6
791.7123	104.7495	65535	64909.7
791.8536	107.0036	65535	64917.55
791.9949	109.2573	65535	64914.55
792.1363	111.5105	65535	64908.75
792.2777	113.7632	65535	64908.8
792.4191	116.0154	65535	64898.1
792.5605	118.2672	65535	64906.7
792.7019	120.5185	65535	64900.55
792.8434	122.7693	65535	64902.95
792.9849	125.0197	65535	64897.5
793.1264	127.2696	65535	64893.05
793.2679	129.519	65535	64891.45
793.4094	131.7679	65535	64886.75
793.551	134.0163	65535	64885.65
793.6926	136.2642	65535	64878.85
793.8342	138.5117	65535	64872.45
793.9758	140.7587	65535	64876.5
794.1175	143.0052	65535	64874.25
794.2591	145.2512	65535	64875.7
794.4008	147.4967	65535	64874.45
794.5425	149.7417	65535	64871.65
794.6842	151.9863	65535	64866.7
794.826	154.2304	65535	64863.95
794.9677	156.4739	65535	64855
795.1095	158.717	65535	64859.9
795.2513	160.9596	65535	64856.3
795.3931	163.2017	65535	64852.05
795.535	165.4433	65535	64848
795.6768	167.6844	65535	64849.15
795.8187	169.925	65535	64846.75
795.9606	172.1651	65535	64843.5
796.1025	174.4047	65535	64837.8
796.2445	176.6439	65535	64838.4
796.3864	178.8825	65535	64832.85
796.5284	181.1206	65535	64830.25
796.6704	183.3582	65535	64826.3
796.8124	185.5954	65535	64829.85
796.9544	187.832	65535	64820.5
797.0965	190.0681	65535	64821.85
797.2386	192.3037	65535	64818.6
797.3806	194.5388	65535	64816.75
797.5228	196.7734	65535	64811.45
797.6649	199.0075	65535	64807.2
797.807	201.2411	65535	64807.2
797.9492	203.4742	65535	64808.1
798.0914	205.7068	65535	64802.8
798.2336	207.9389	65535	64800.25
798.3758	210.1704	65535	64801.6
798.518	212.4015	65535	64800.4
798.6603	214.632	65535	64810.65
798.8025	216.862	65535	64818.4
798.9448	219.0915	65535	64821.8
799.0871	221.3205	65535	64821
799.2294	223.549	65535	64822.15
799.3718	225.777	65535	64823.2
799.5141	228.0044	65535	64817.4
799.6565	230.2314	65535	64818.65
799.7989	232.4578	65535	64816.1
799.9413	234.6837	65535	64805.9
800.0837	236.909	65535	64808.7
800.2262	239.1339	65535	64781.05
800.3687	241.3582	65535	64791.85
800.5111	243.582	65535	64762
800.6536	245.8053	65535	64775.45
800.7961	248.0281	65535	64779.85
800.9387	250.2503	65535	64778.3
801.0812	252.472	65535	64775.3
801.2238	254.6932	65535	64774.8
801.3664	256.9139	65535	64774.1
801.509	259.134	65535	64768.2
801.6516	261.3536	65535	64767.6
801.7942	263.5727	65535	64769.6
801.9369	265.7912	65535	64773.45
802.0795	268.0092	65535	64767.9
802.2222	270.2267	65535	64765.85
802.3649	272.4436	65535	64770.1
802.5076	274.6601	65535	64758.8
802.6504	276.8759	65535	64759.85
802.7931	279.0913	65535	64759.05
802.9359	281.3061	65535	64760.3
803.0787	283.5204	65535	64757.5
803.2215	285.7341	65535	64753.2
803.3643	287.9473	65535	64742.25
803.5071	290.16	65535	64745
803.6499	292.3721	65535	64755.55
803.7928	294.5837	65535	64752.2
803.9357	296.7947	65535	64755.5
804.0786	299.0052	65535	64752
804.2215	301.2152	65535	64749.45
804.3644	303.4246	65535	64754.9
804.5074	305.6334	65535	64753.25
804.6503	307.8418	65535	64749.05
804.7933	310.0495	65535	64750.35
804.9363	312.2568	65535	64749.45
805.0793	314.4635	65535	64748.25
805.2223	316.6696	65535	64742.65
805.3653	318.8752	65535	64737.65
805.5084	321.0802	65535	64744.3
805.6514	323.2847	65535	64742.5
805.7945	325.4887	65535	64743.35
805.9376	327.692	65535	64742.4
806.0807	329.8949	65535	64742.2
806.2238	332.0972	65535	64741.1
806.367	334.2989	65535	64732.25
806.5101	336.5001	65535	64733.25
806.6533	338.7007	65535	64734.95
806.7965	340.9008	65535	64729.45
806.9397	343.1003	65535	64732.45
807.0829	345.2992	65535	64731.6
807.2261	347.4976	65535	64726.35
807.3693	349.6955	65535	64726.15
807.5126	351.8927	65535	64723
807.6559	354.0895	65535	64713.45
807.7991	356.2856	65535	64723.25
807.9424	358.4812	65535	64722.4
808.0857	360.6763	65535	64720.25
808.2291	362.8707	65535	64715.85
808.3724	365.0646	65535	64714.2
808.5158	367.258	65535	64714.65
808.6591	369.4508	65535	64710.7
808.8025	371.643	65535	64713.75
808.9459	373.8346	65535	64709.3
809.0893	376.0257	65535	64705.95
809.2327	378.2162	65535	64710
809.3762	380.4062	65535	64705.45
809.5196	382.5956	65535	64705.55
809.6631	384.7844	65535	64705.95
809.8066	386.9726	65535	64706.65
809.9501	389.1603	65535	64712.5
810.0936	391.3474	65535	64668.8
810.2371	393.5339	65535	64710.5
810.3806	395.7199	65535	64711.75
810.5241	397.9052	65535	64714.3
810.6677	400.09	65535	64713.2
810.8113	402.2743	65535	64713
810.9548	404.4579	65535	64712.95
811.0984	406.641	65535	64711.8
811.2421	408.8235	65535	64716.35
811.3857	411.0054	65535	64708.6
811.5293	413.1868	65535	64705.25
811.673	415.3675	65535	64704.35
