Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:10:47 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	826
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	24.9
System Temp (C):	24.7
Spectrometer Temp (C):	22.3
CCD Temp (C):	0
Secondary Temp (C):	20.006
Heatsink Temp (C):	18.61
CCDPCB Temp (C):	31.271
SecondaryPCB Temp (C):	25.636

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	935.4	525.15
787.2016	32.3739	961.95	554.55
787.3422	34.6426	993.9	586.5
787.4828	36.9109	1023	612.5
787.6235	39.1787	1066.85	652.75
787.7642	41.4461	1120.3	702.8
787.9049	43.7131	1167.15	745.3
788.0456	45.9796	1202.35	778.85
788.1863	48.2456	1260.25	833.4
788.3271	50.5112	1312.35	881.4
788.4679	52.7764	1370.35	937.15
788.6087	55.0411	1418.6	980.85
788.7496	57.3054	1488.3	1043.85
788.8904	59.5692	1558.85	1112.8
789.0313	61.8326	1627.9	1178.85
789.1722	64.0955	1703.2	1253.05
789.3132	66.3579	1800.1	1343
789.4541	68.6199	1918.5	1459.45
789.5951	70.8815	2120.45	1655.2
789.7361	73.1426	2543.55	2074.05
789.8771	75.4032	3652	3179.95
790.0181	77.6634	6513.65	6036.3
790.1592	79.9231	13809.35	13326.3
790.3003	82.1824	40591.45	40096.75
790.4414	84.4412	63092.2	62573.3
790.5825	86.6995	64565.9	64019
790.7237	88.9574	65231	64662.85
790.8648	91.2148	65535	64947.5
791.006	93.4717	65535	64944.05
791.1472	95.7282	65535	64934.25
791.2885	97.9842	65535	64928.95
791.4297	100.2398	65535	64925.6
791.571	102.4949	65535	64924.25
791.7123	104.7495	65535	64920.95
791.8536	107.0036	65535	64917.65
791.9949	109.2573	65535	64923.15
792.1363	111.5105	65535	64919.65
792.2777	113.7632	65535	64915.9
792.4191	116.0154	65535	64906.4
792.5605	118.2672	65535	64910
792.7019	120.5185	65535	64910.35
792.8434	122.7693	65535	64905.4
792.9849	125.0197	65535	64900.8
793.1264	127.2696	65535	64894.4
793.2679	129.519	65535	64896.2
793.4094	131.7679	65535	64891.55
793.551	134.0163	65535	64888
793.6926	136.2642	65535	64884.9
793.8342	138.5117	65535	64882.25
793.9758	140.7587	65535	64882.2
794.1175	143.0052	65535	64875.8
794.2591	145.2512	65535	64878.95
794.4008	147.4967	65535	64879.3
794.5425	149.7417	65535	64874.8
794.6842	151.9863	65535	64869.05
794.826	154.2304	65535	64864.05
794.9677	156.4739	65535	64857.55
795.1095	158.717	65535	64859.6
795.2513	160.9596	65535	64856.3
795.3931	163.2017	65535	64856.35
795.535	165.4433	65535	64854.45
795.6768	167.6844	65535	64849.4
795.8187	169.925	65535	64847.25
795.9606	172.1651	65535	64848.6
796.1025	174.4047	65535	64841.45
796.2445	176.6439	65535	64840.25
796.3864	178.8825	65535	64839.25
796.5284	181.1206	65535	64833.2
796.6704	183.3582	65535	64828.15
796.8124	185.5954	65535	64827.55
796.9544	187.832	65535	64822.3
797.0965	190.0681	65535	64822.15
797.2386	192.3037	65535	64813.9
797.3806	194.5388	65535	64816.95
797.5228	196.7734	65535	64812.35
797.6649	199.0075	65535	64811.55
797.807	201.2411	65535	64810.6
797.9492	203.4742	65535	64809.8
798.0914	205.7068	65535	64805.3
798.2336	207.9389	65535	64803
798.3758	210.1704	65535	64807.7
798.518	212.4015	65535	64815.75
798.6603	214.632	65535	64823.4
798.8025	216.862	65535	64825
798.9448	219.0915	65535	64820.6
799.0871	221.3205	65535	64821.7
799.2294	223.549	65535	64826.75
799.3718	225.777	65535	64825.2
799.5141	228.0044	65535	64818.7
799.6565	230.2314	65535	64815.7
799.7989	232.4578	65535	64811.55
799.9413	234.6837	65535	64803.3
800.0837	236.909	65535	64803.85
800.2262	239.1339	65535	64779.3
800.3687	241.3582	65535	64785.6
800.5111	243.582	65535	64756.2
800.6536	245.8053	65535	64777.5
800.7961	248.0281	65535	64777.95
800.9387	250.2503	65535	64778
801.0812	252.472	65535	64773.45
801.2238	254.6932	65535	64774.9
801.3664	256.9139	65535	64775.8
801.509	259.134	65535	64767
801.6516	261.3536	65535	64770.45
801.7942	263.5727	65535	64767.9
801.9369	265.7912	65535	64768.7
802.0795	268.0092	65535	64768.85
802.2222	270.2267	65535	64770.75
802.3649	272.4436	65535	64763.7
802.5076	274.6601	65535	64756.3
802.6504	276.8759	65535	64760.25
802.7931	279.0913	65535	64758.15
802.9359	281.3061	65535	64756.65
803.0787	283.5204	65535	64753.8
803.2215	285.7341	65535	64753.4
803.3643	287.9473	65535	64741.5
803.5071	290.16	65535	64751.05
803.6499	292.3721	65535	64755.45
803.7928	294.5837	65535	64753.75
803.9357	296.7947	65535	64754.2
804.0786	299.0052	65535	64750.75
804.2215	301.2152	65535	64753.25
804.3644	303.4246	65535	64757
804.5074	305.6334	65535	64751.25
804.6503	307.8418	65535	64750.2
804.7933	310.0495	65535	64746.1
804.9363	312.2568	65535	64746.55
805.0793	314.4635	65535	64746.4
805.2223	316.6696	65535	64740.5
805.3653	318.8752	65535	64734.45
805.5084	321.0802	65535	64736.35
805.6514	323.2847	65535	64737.85
805.7945	325.4887	65535	64738.3
805.9376	327.692	65535	64734.6
806.0807	329.8949	65535	64732.3
806.2238	332.0972	65535	64733.05
806.367	334.2989	65535	64729.25
806.5101	336.5001	65535	64731.55
806.6533	338.7007	65535	64727.65
806.7965	340.9008	65535	64729.25
806.9397	343.1003	65535	64726.05
807.0829	345.2992	65535	64730.2
807.2261	347.4976	65535	64724
807.3693	349.6955	65535	64720.15
807.5126	351.8927	65535	64721.35
807.6559	354.0895	65535	64708.05
807.7991	356.2856	65535	64716.95
807.9424	358.4812	65535	64716.95
808.0857	360.6763	65535	64715.85
808.2291	362.8707	65535	64713.7
808.3724	365.0646	65535	64709.95
808.5158	367.258	65535	64710.8
808.6591	369.4508	65535	64707.75
808.8025	371.643	65535	64708.35
808.9459	373.8346	65535	64705
809.0893	376.0257	65535	64703.35
809.2327	378.2162	65535	64702.1
809.3762	380.4062	65535	64703.6
809.5196	382.5956	65535	64703.45
809.6631	384.7844	65535	64712.3
809.8066	386.9726	65535	64712.65
809.9501	389.1603	65535	64712
810.0936	391.3474	65535	64672.3
810.2371	393.5339	65535	64710.2
810.3806	395.7199	65535	64708.8
810.5241	397.9052	65535	64712.75
810.6677	400.09	65535	64708.85
810.8113	402.2743	65535	64711.85
810.9548	404.4579	65535	64712.5
811.0984	406.641	65535	64700.8
811.2421	408.8235	65535	64705.5
811.3857	411.0054	65535	64704.1
811.5293	413.1868	65535	64697.35
811.673	415.3675	65535	64693.5
811.8166	417.5477	65535	64695.25
811.9603	419.7273	65535	64692.25
812.104	421.9064	65535	64684.65
812.2477	424.0848	65535	64693.75
812.3914	426.2627	65535	64694.4
812.5351	428.4399	65535	64690.35
812.6788	430.6166	65535	64685.05
812.8226	432.7928	65535	64684.3
812.9663	434.9683	65535	64689.05
813.1101	437.1432	65535	64686.85
813.2539	439.3176	65535	64688.65
813.3977	441.4914	65535	64692.4
813.5415	443.6645	65535	64687.3
813.6853	445.8371	65535	64687.55
813.8291	448.0091	65535	64687.95
813.973	450.1806	65535	64685.8
814.1168	452.3514	65535	64689.35
814.2607	454.5216	65535	64678.5
814.4046	456.6913	65535	64686.25
814.5485	458.8603	65535	64686.7
814.6924	461.0288	65535	64690.35
814.8363	463.1967	65535	64689.75
814.9802	465.3639	65535	64685.45
815.1241	467.5306	65535	64687.2
815.2681	469.6967	65535	64688.1
815.412	471.8622	65535	64687.15
815.556	474.0271	65535	64683.95
815.7	476.1914	65535	64679.65
815.844	478.3551	65535	64681.05
815.988	480.5182	65535	64683.9
816.132	482.6807	65535	64686.2
816.276	484.8426	65535	64691.15
816.4201	487.0039	65535	64686
816.5641	489.1647	65535	64681.5
816.7082	491.3248	65535	64682.85
816.8522	493.4843	65535	64681.4
816.9963	495.6432	65535	64680.95
817.1404	497.8015	65535	64677.85
817.2845	499.9592	65535	64674.4
817.4286	502.1163	65535	64670.35
817.5727	504.2728	65535	64678.05
817.7168	506.4287	65535	64682.65
817.861	508.5839	65535	64681.45
818.0051	510.7386	65535	64679.7
818.1493	512.8927	65535	64672.75
818.2935	515.0461	65535	64673.7
818.4377	517.199	65535	64670.5
818.5818	519.3512	65535	64671.25
818.726	521.5029	65535	64668
818.8703	523.6539	65535	64668.8
819.0145	525.8043	65535	64668.05
819.1587	527.9541	65535	64667.2
819.303	530.1033	65535	64666.45
819.4472	532.2519	65535	64671.85
819.5915	534.3999	65535	64666.6
819.7357	536.5472	65535	64664.55
819.88	538.694	65535	64669.1
820.0243	540.8401	65535	64665.35
820.1686	542.9856	65535	64662.65
820.3129	545.1305	65535	64658.25
820.4572	547.2748	65535	64654.35
820.6016	549.4185	65535	64655.95
820.7459	551.5615	65535	64652.8
820.8902	553.704	65535	64657
821.0346	555.8458	65535	64660.35
821.1789	557.987	65535	64661.75
821.3233	560.1276	65535	64658.7
821.4677	562.2675	65535	64660.15
821.6121	564.4069	65535	64659.05
821.7565	566.5456	65535	64664.4
821.9009	568.6837	65535	64662.6
822.0453	570.8212	65535	64660.15
822.1897	572.958	65535	64657.4
822.3342	575.0942	65535	64664.4
822.4786	577.2299	65535	64664.75
822.6231	579.3648	65535	64670.9
822.7675	581.4992	65535	64673.3
822.912	583.6329	65535	64675
823.0565	585.766	65535	64669.9
823.201	587.8985	65535	64667.65
823.3454	590.0304	65535	64641.6
823.4899	592.1616	65535	64657.05
823.6345	594.2922	65535	64654.35
823.779	596.4222	65535	64649
823.9235	598.5515	65535	64651.05
824.068	600.6802	65535	64650.9
824.2126	602.8083	65535	64654.7
824.3571	604.9358	65535	64650.95
824.5017	607.0626	65535	64651.55
824.6462	609.1888	65535	64646.7
824.7908	611.3144	65535	64650.5
824.9354	613.4393	65535	64649.05
825.08	615.5636	65535	64650.2
825.2246	617.6873	65535	64646.8
825.3692	619.8103	65535	64645.5
825.5138	621.9327	65535	64647.3
825.6584	624.0544	65535	64656.75
825.803	626.1756	65535	64653.95
825.9477	628.2961	65535	64648.65
826.0923	630.4159	65535	64648.9
826.237	632.5351	65535	64646.95
826.3816	634.6537	65535	64643.25
826.5263	636.7716	65535	64642.15
826.6709	638.8889	65535	64641.75
826.8156	641.0056	65535	64642.5
826.9603	643.1216	65535	64640.45
827.105	645.237	65535	64644.65
827.2497	647.3518	65535	64646.15
827.3944	649.4659	65535	64652.75
827.5391	651.5793	65535	64651.65
827.6838	653.6922	65535	64654.55
827.8285	655.8043	65535	64650.8
827.9733	657.9159	65535	64647.45
828.118	660.0268	65535	64645.3
828.2627	662.137	65535	64644
828.4075	664.2466	65535	64639.8
828.5522	666.3556	65535	64640.9
828.697	668.4639	65535	64642.9
828.8418	670.5716	65535	64646.3
828.9865	672.6786	65535	64643.85
829.1313	674.785	65535	64639.2
829.2761	676.8907	65535	64641.75
829.4209	678.9958	65535	64646.2
829.5657	681.1002	65535	64642.4
829.7105	683.204	65535	64636.1
829.8553	685.3072	65535	64637.35
830.0001	687.4097	65535	64640.15
830.1449	689.5115	65535	64638.55
830.2898	691.6127	65535	64639.8
830.4346	693.7132	65535	64641.1
830.5794	695.8131	65535	64621.35
830.7243	697.9123	65535	64638.3
830.8691	700.0109	65535	64632
831.014	702.1089	65535	64638.25
831.1588	704.2061	65535	64638.8
831.3037	706.3028	65535	64635.6
831.4486	708.3987	65535	64636.5
831.5935	710.4941	65535	64637.45
831.7383	712.5887	65535	64639.9
831.8832	714.6827	65535	64629.55
832.0281	716.7761	65535	64640.8
832.173	718.8688	65535	64633.2
832.3179	720.9608	65535	64631.4
832.4628	723.0522	65535	64627.85
832.6077	725.1429	65535	64633.85
832.7527	727.233	65535	64634.15
832.8976	729.3224	65535	64637.1
833.0425	731.4112	65535	64634.85
833.1874	733.4993	65535	64631.9
833.3324	735.5867	65535	64631.8
833.4773	737.6735	65535	64633.85
833.6222	739.7596	65535	64630.05
833.7672	741.845	65535	64630.8
833.9122	743.9298	65535	64629.2
834.0571	746.014	65535	64630.5
834.2021	748.0974	65535	64629.2
834.347	750.1802	65535	64625.45
834.492	752.2624	65535	64625.8
834.637	754.3439	65535	64629.25
834.782	756.4247	65535	64619.75
834.9269	758.5048	65535	64631.35
835.0719	760.5843	65535	64628.75
835.2169	762.6631	65535	64626.55
835.3619	764.7413	65535	64630
835.5069	766.8188	65535	64625.35
835.6519	768.8956	65535	64626.75
