Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/6/2024 10:38:48 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.8
System Temp (C):	26.6
Spectrometer Temp (C):	24
CCD Temp (C):	-0.003
Secondary Temp (C):	20.001
Heatsink Temp (C):	22.309
CCDPCB Temp (C):	36.374
SecondaryPCB Temp (C):	32.505

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	1133.35	719.75
787.2016	32.3739	1157.1	743.55
787.3422	34.6426	1202.2	786.9
787.4828	36.9109	1252.05	836.4
787.6235	39.1787	1311.7	891.35
787.7642	41.4461	1372.55	949.2
787.9049	43.7131	1426.1	999.75
788.0456	45.9796	1493	1063.15
788.1863	48.2456	1569.55	1134.75
788.3271	50.5112	1640.75	1204.8
788.4679	52.7764	1712.1	1273.05
788.6087	55.0411	1786.2	1341.55
788.7496	57.3054	1859.4	1409.65
788.8904	59.5692	1960.5	1510.95
789.0313	61.8326	2054.75	1600.5
789.1722	64.0955	2164.15	1707.35
789.3132	66.3579	2290.8	1828.2
789.4541	68.6199	2450.25	1985.9
789.5951	70.8815	2714.05	2244.65
789.7361	73.1426	3237.5	2763.15
789.8771	75.4032	4556.7	4078.05
790.0181	77.6634	7959.8	7475.95
790.1592	79.9231	16893.15	16403.45
790.3003	82.1824	55078.85	54577.55
790.4414	84.4412	65535	65012.65
790.5825	86.6995	65535	64983
790.7237	88.9574	65535	64958.05
790.8648	91.2148	65535	64940.7
791.006	93.4717	65535	64925.5
791.1472	95.7282	65535	64918.55
791.2885	97.9842	65535	64916.55
791.4297	100.2398	65535	64914.3
791.571	102.4949	65535	64908.85
791.7123	104.7495	65535	64906.3
791.8536	107.0036	65535	64909.25
791.9949	109.2573	65535	64907.65
792.1363	111.5105	65535	64904.8
792.2777	113.7632	65535	64904.1
792.4191	116.0154	65535	64889.25
792.5605	118.2672	65535	64901.5
792.7019	120.5185	65535	64898.35
792.8434	122.7693	65535	64896.3
792.9849	125.0197	65535	64890.55
793.1264	127.2696	65535	64886.8
793.2679	129.519	65535	64883.4
793.4094	131.7679	65535	64882
793.551	134.0163	65535	64880
793.6926	136.2642	65535	64873.95
793.8342	138.5117	65535	64865.4
793.9758	140.7587	65535	64871.65
794.1175	143.0052	65535	64871.35
794.2591	145.2512	65535	64872.75
794.4008	147.4967	65535	64867
794.5425	149.7417	65535	64865.9
